fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-21,1,normal,430.6422,493.3245,-62.6823,-12.71,81.9111,189.3116,186.2961,17.0796,9.797,1.1822,0.1822,53.7691,0.176,0.25,0.0,0,10.2598,110.2753,54.7657,0.8751,0.8227,2,3,False
2025-08-21,2,normal,468.9503,493.3245,-24.3742,-4.94,103.9305,187.3134,198.3198,18.7181,1.8953,1.0351,0.0351,54.0609,0.0,0.0,0.0,0,10.1515,111.3363,46.3236,0.9649,0.9087,5,2,False
2025-08-21,3,normal,489.8639,493.3245,-3.4606,-0.7,90.6943,193.9182,244.9356,19.0102,20.674,0.6167,-0.3833,53.9392,0.25,0.0,0.0,0,10.5094,115.1845,54.7065,1.0459,0.8356,3,1,False
2025-08-21,4,normal,372.7764,493.3245,-120.5481,-24.44,104.836,189.5677,142.5228,16.279,47.8711,0.14,-0.86,55.6641,1.25,0.0,0.739,12,10.2736,92.4932,47.9871,1.1321,0.9994,9,1,False
2025-08-21,5,normal,508.9967,493.3245,15.6722,3.18,102.0102,180.1739,283.4346,19.5232,37.0988,0.3229,-0.6771,54.7936,0.0,0.25,0.0617,1,9.7646,121.1196,50.7661,1.1067,0.7511,4,1,False
2025-08-21,6,normal,419.6468,493.3245,-73.6777,-14.93,88.409,193.1502,161.3601,17.1921,6.0804,1.1106,0.1106,54.9965,0.5,0.0,0.0,0,10.4678,103.3509,44.9293,0.8894,0.9071,6,1,False
2025-08-21,7,normal,495.0074,493.3245,1.6829,0.34,100.3036,180.0463,242.5875,19.5319,8.3982,0.8469,-0.1531,54.8666,0.0,0.0,0.0,0,9.7576,116.0741,49.5689,1.0465,1.0015,2,1,False
2025-08-21,8,normal,446.4911,493.3245,-46.8334,-9.49,113.4702,179.1833,178.0824,17.6993,6.5454,1.1191,0.1191,54.9679,0.25,0.0,0.0,0,9.7109,109.2341,63.4436,0.8809,0.6707,4,0,False
2025-08-21,9,normal,440.5684,493.3245,-52.7561,-10.69,98.9642,194.8857,212.2946,18.9946,46.5814,0.14,-0.86,54.1644,0.5,0.0,0.2952,8,10.5619,105.173,50.2986,1.1873,1.0029,5,2,False
2025-08-21,10,normal,516.659,493.3245,23.3345,4.73,89.2928,193.4115,254.2511,16.5204,3.7761,1.07,0.07,53.9069,0.4592,0.25,0.0,0,10.482,128.9243,52.4125,0.8858,0.9378,5,4,False
2025-08-21,11,normal,414.4378,493.3245,-78.8867,-15.99,94.8264,196.166,180.4249,20.3935,36.5861,0.342,-0.658,55.6054,0.0,0.0143,0.1665,5,10.6312,97.6811,50.1786,1.19,0.7491,0,1,False
2025-08-21,12,normal,503.7563,493.3245,10.4318,2.11,96.5393,182.236,277.6936,19.4286,33.284,0.3952,-0.6048,55.0352,0.25,0.0,0.059,1,9.8763,121.5039,49.8262,1.108,0.9405,4,1,False
2025-08-21,13,normal,511.8682,493.3245,18.5437,3.76,101.8313,189.5386,243.6839,16.2621,6.9233,0.8682,-0.1318,52.5171,0.6683,0.0,0.0,0,10.2721,129.0852,60.79,0.8126,0.8276,10,0,False
2025-08-21,14,normal,520.1511,493.3245,26.8267,5.44,87.7293,182.0022,295.6427,20.0777,25.1454,0.5327,-0.4673,53.8078,0.0,0.0,0.0,0,9.8636,122.6588,44.9636,1.144,0.8954,8,3,False
2025-08-21,15,normal,443.4454,493.3245,-49.8791,-10.11,95.4325,171.9114,229.3205,20.3289,32.8901,0.3983,-0.6017,54.6602,0.0,0.0,0.2599,9,9.3168,108.2461,45.413,1.2026,0.9448,4,1,False
2025-08-21,16,normal,428.8203,493.3245,-64.5042,-13.08,91.3609,173.503,189.7778,16.7028,9.1186,1.1683,0.1683,54.1754,0.25,0.25,0.0,0,9.403,114.7649,53.8495,0.8317,0.9068,5,2,False
2025-08-21,17,normal,474.6363,493.3245,-18.6882,-3.79,96.8571,183.0283,245.8496,19.5249,31.5738,0.4169,-0.5831,54.1523,0.2092,0.0,0.0,0,9.9192,112.7251,45.2246,1.1443,1.0604,4,4,False
2025-08-21,18,normal,477.1057,493.3245,-16.2187,-3.29,89.3084,186.9257,229.3702,19.5753,8.9233,0.834,-0.166,53.7653,0.0,0.0,0.0,0,10.1305,111.3261,44.2703,1.0503,1.1092,4,1,False
2025-08-21,19,normal,412.9806,493.3245,-80.3439,-16.29,96.7025,189.525,158.6122,15.5098,16.3493,1.3021,0.3021,54.1229,0.5,0.0,0.0,0,10.2713,115.8061,49.1118,0.6979,1.1221,6,2,False
2025-08-21,20,normal,412.4144,493.3245,-80.9101,-16.4,95.6534,189.3213,152.3526,17.4099,7.503,1.1348,0.1348,55.6729,0.0,0.25,0.0,0,10.2603,105.0196,45.6551,0.8652,1.1478,3,3,False
2025-08-21,21,normal,388.6332,493.3245,-104.6913,-21.22,101.6884,176.1921,136.3067,17.7472,7.8068,0.854,-0.146,53.4652,0.5,0.0,0.0,0,9.5488,93.0635,41.072,0.9824,1.2046,4,4,False
2025-08-21,22,normal,413.8969,493.3245,-79.4276,-16.1,94.5519,197.7614,137.9368,16.1598,0.1933,1.0035,0.0035,54.9688,0.25,0.4592,0.0,0,10.7177,101.7545,49.0893,0.8558,0.7872,6,6,False
2025-08-21,23,normal,383.4422,493.3245,-109.8822,-22.27,107.4349,180.214,145.6306,16.0567,33.7805,0.3959,-0.6041,55.9176,1.1683,0.0,0.1393,3,9.7667,101.5386,57.8259,0.9487,1.0683,6,1,False
2025-08-21,24,normal,449.52,493.3245,-43.8045,-8.88,91.1276,183.0425,229.6088,17.7759,36.4829,0.3117,-0.6883,53.0044,0.5,0.25,0.1711,3,9.92,111.2648,52.0687,1.0569,0.9781,5,2,False
2025-08-21,25,normal,465.4196,493.3245,-27.9049,-5.66,97.1573,178.2762,256.3381,19.1165,47.2354,0.14,-0.86,54.9249,0.2092,0.25,0.1862,6,9.6617,114.3194,57.4589,1.1844,1.0484,3,4,False
2025-08-21,26,normal,520.2967,493.3245,26.9722,5.47,85.2671,205.1597,252.9859,17.6577,5.4583,0.8952,-0.1048,52.0698,0.4592,0.0,0.0,0,11.1187,121.5344,47.2701,0.9348,1.0964,4,1,False
2025-08-21,27,normal,555.7363,493.3245,62.4118,12.65,99.2274,177.0831,345.6962,19.8588,46.4117,0.14,-0.86,53.9671,0.25,0.0,1.0548,17,9.597,129.2319,49.5866,1.3766,0.7846,9,0,False
2025-08-21,28,normal,373.6748,493.3245,-119.6497,-24.25,105.4799,182.4187,118.978,16.1524,17.0494,1.3066,0.3066,55.6044,0.0,0.176,0.0,0,9.8862,103.0145,44.0579,0.6934,0.9483,6,2,False
2025-08-21,29,normal,518.3829,493.3245,25.0585,5.08,98.4996,187.027,254.88,16.8301,5.1936,0.9028,-0.0972,53.4368,0.4592,0.25,0.0,0,10.136,127.2435,45.4123,0.9228,0.9944,5,4,False
2025-08-21,30,normal,488.9452,493.3245,-4.3793,-0.89,86.2301,187.4008,279.4704,20.7302,43.4259,0.1956,-0.8044,53.9878,0.0,0.0,0.3323,8,10.1562,115.0148,42.241,1.2647,1.1405,3,1,False
2025-08-21,31,normal,495.5349,493.3245,2.2104,0.45,90.7785,193.5906,247.7048,18.0452,18.4939,0.6563,-0.3437,53.8077,0.25,0.25,0.0,0,10.4917,120.2564,51.9524,1.0186,0.8953,6,4,False
2025-08-21,32,normal,410.546,493.3245,-82.7785,-16.78,98.0089,187.4248,155.9818,16.8298,14.0396,1.2618,0.2618,53.624,0.25,0.0,0.0,0,10.1575,106.7296,42.1976,0.7899,0.7219,5,1,False
2025-08-21,33,normal,508.908,493.3245,15.5836,3.16,103.4702,190.8097,263.9639,19.3389,29.9968,0.4477,-0.5523,54.3106,0.25,0.0,0.0254,1,10.341,118.9542,47.0611,1.0891,0.9657,8,1,False
2025-08-21,34,normal,504.1917,493.3245,10.8672,2.2,103.7972,186.9378,278.4177,18.0525,46.9085,0.14,-0.86,54.5448,0.75,0.0,0.0766,2,10.1311,123.6459,45.8754,1.0547,0.8043,7,0,False
2025-08-21,35,normal,510.9265,493.3245,17.602,3.57,103.4494,178.8575,263.7535,17.3297,17.8042,0.6715,-0.3285,54.1933,0.5,0.176,0.2003,4,9.6932,124.4789,52.5609,0.9843,0.9128,5,1,False
2025-08-21,36,normal,488.0664,493.3245,-5.2581,-1.07,92.2777,182.7028,254.574,18.4655,23.0226,0.5651,-0.4349,52.9365,0.25,0.1802,0.3619,6,9.9016,117.7874,46.4002,1.0934,1.306,3,1,False
2025-08-21,37,normal,509.4258,493.3245,16.1013,3.26,97.2562,177.4967,271.0146,18.2515,18.0903,0.6645,-0.3355,53.9256,0.4302,0.0,0.0155,1,9.6195,123.7993,49.4976,0.9938,1.0382,2,1,False
2025-08-21,38,normal,438.8372,493.3245,-54.4873,-11.04,97.0682,177.9657,206.3112,19.1155,23.3924,0.564,-0.436,53.6489,0.25,0.0,0.0,0,9.6449,106.2755,43.5095,1.0432,0.8909,4,0,False
2025-08-21,39,normal,543.0236,493.3245,49.6991,10.07,97.6548,201.3969,295.5296,20.2491,31.3087,0.4296,-0.5704,54.8912,0.0,0.0,0.0,0,10.9147,121.886,39.186,1.1493,0.8199,5,2,False
