fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-19,17,normal,364.857,355.6791,9.1779,2.58,59.8729,167.3903,157.5792,16.3791,3.6063,0.9526,-0.0474,76.1535,0.635,0.0,0.0,0,8.9874,126.6782,51.2023,0.893,1.071,7,2,False
2025-08-19,18,normal,296.8189,355.6791,-58.8602,-16.55,66.4809,183.496,78.3513,15.9274,15.5819,1.1989,0.1989,78.3434,0.25,0.25,0.0,0,9.8521,109.028,42.4561,0.8101,0.7873,7,3,False
2025-08-19,19,normal,283.5801,355.6791,-72.099,-20.27,69.6527,163.1008,105.3599,19.6437,34.8896,0.5583,-0.4417,78.9812,0.0,0.0,0.0827,4,8.7571,108.9292,45.2276,1.1457,1.0932,1,2,False
2025-08-19,20,normal,344.6744,355.6791,-11.0047,-3.09,62.1517,181.0664,160.8224,18.7988,40.5674,0.4704,-0.5296,76.6022,0.25,0.0,0.0112,1,9.7217,119.2246,48.9411,1.081,0.9388,3,1,False
2025-08-19,21,normal,336.0199,355.6791,-19.6592,-5.53,61.5735,195.8169,106.3312,15.0762,12.6256,1.1642,0.1642,76.9057,0.3776,0.1759,0.0,0,10.5137,119.4156,53.3535,0.7032,1.0017,9,1,False
2025-08-19,22,normal,289.1098,355.6791,-66.5693,-18.72,61.337,172.9484,95.9362,15.6449,25.4669,0.6716,-0.3284,77.5524,0.7415,0.25,0.3288,7,9.2858,109.7977,47.885,0.9632,1.145,8,2,False
2025-08-19,23,normal,275.3148,355.6791,-80.3643,-22.59,69.4339,172.2839,117.2446,17.2163,66.4313,0.14,-0.86,77.2457,0.25,0.552,0.5084,11,9.2502,112.4448,59.5831,1.1889,0.8768,6,6,False
2025-08-19,24,normal,378.6161,355.6791,22.937,6.45,76.3555,212.5074,117.2673,17.2061,10.3081,1.1347,0.1347,76.5015,0.1156,0.0,0.0,0,11.4098,116.2831,53.6098,0.8664,0.7613,8,1,False
2025-08-19,25,normal,284.567,355.6791,-71.112,-19.99,76.7834,178.4702,57.995,17.6723,11.0093,0.8594,-0.1406,78.2908,0.1683,0.1759,0.0,0,9.5823,99.8917,59.1498,0.9673,1.0022,7,2,False
2025-08-19,26,normal,320.9318,355.6791,-34.7473,-9.77,58.4272,177.1954,145.544,19.8051,40.4297,0.4726,-0.5274,76.6552,0.0,0.0,0.1463,6,9.5139,114.4123,51.9485,1.1512,1.1046,2,0,False
2025-08-19,27,normal,328.9091,355.6791,-26.77,-7.53,60.5472,179.2935,168.8603,19.5158,60.2761,0.2199,-0.7801,77.2643,0.0,0.1683,0.227,6,9.6265,118.9353,58.4569,1.1849,0.9951,7,1,False
2025-08-19,28,normal,314.1189,355.6791,-41.5602,-11.68,82.0416,207.5799,57.4332,17.0123,15.9234,1.2021,0.2021,78.7979,0.0,0.0,0.0,0,11.1452,105.215,48.2753,0.8071,1.1004,5,2,False
2025-08-19,29,normal,289.6994,355.6791,-65.9797,-18.55,51.1313,197.9149,109.1503,19.9182,48.5789,0.3726,-0.6274,77.4268,0.0528,0.0,0.0761,4,10.6263,106.0634,56.7004,1.1856,1.3006,3,2,False
2025-08-19,30,normal,292.1539,355.6791,-63.5252,-17.86,68.2515,187.1193,126.3316,19.5786,69.9699,0.14,-0.86,81.3604,0.25,0.0,0.8342,14,10.0467,112.7032,55.7438,1.3782,1.2305,6,2,False
2025-08-19,31,normal,263.445,355.6791,-92.2341,-25.93,72.4988,182.8615,52.6781,15.8317,28.7617,1.3657,0.3657,78.6543,0.0,0.0,0.0,0,9.8181,106.9036,45.6719,0.6509,1.1545,6,1,False
2025-08-19,32,normal,377.0314,355.6791,21.3523,6.0,62.7089,186.3673,148.5203,16.2123,4.3528,0.9445,-0.0555,78.3988,0.4592,0.25,0.0167,1,10.0063,126.0304,53.2413,0.8986,0.872,6,3,False
2025-08-19,33,normal,344.2776,355.6791,-11.4015,-3.21,61.534,183.6354,137.0693,19.2763,18.6848,0.7641,-0.2359,79.2085,0.0,0.0,0.0,0,9.8596,116.3144,50.5109,1.1142,1.0982,3,4,False
2025-08-19,34,normal,402.5739,355.6791,46.8948,13.18,64.5087,180.6885,182.6311,17.4876,7.7668,1.0984,0.0984,78.9185,0.0,0.1156,0.0,0,9.7014,135.6516,45.7959,0.9061,0.975,3,3,False
2025-08-19,35,normal,255.0048,355.6791,-100.6743,-28.3,76.9063,195.5208,24.6452,14.2276,27.8399,1.3542,0.3542,78.5914,0.3351,0.4259,0.0,0,10.4978,95.1113,49.5686,0.6618,0.95,2,3,False
2025-08-19,36,normal,293.3727,355.6791,-62.3064,-17.52,75.2258,173.8085,72.0503,16.958,10.7538,1.1388,0.1388,77.4628,0.0,0.25,0.0,0,9.332,105.8297,45.8681,0.8675,0.8954,2,3,False
2025-08-19,37,normal,254.5424,355.6791,-101.1367,-28.43,61.8179,177.2917,47.4095,15.7047,16.2719,1.2055,0.2055,79.175,0.5,0.25,0.0,0,9.519,100.8189,48.8542,0.8038,1.1854,3,1,False
2025-08-19,38,normal,334.9924,355.6791,-20.6867,-5.82,54.03,203.5477,99.3439,17.8971,4.0321,0.9489,-0.0511,78.9593,0.3028,0.0,0.0,0,10.9287,110.2799,49.3516,0.9586,1.1767,4,0,False
2025-08-19,39,normal,402.8605,355.6791,47.1814,13.27,72.2183,172.9435,220.6761,19.8305,43.147,0.4446,-0.5554,77.691,0.0,0.0,0.2547,7,9.2856,132.3092,56.8622,1.1985,1.0653,4,1,False
2025-08-19,40,normal,341.5985,355.6791,-14.0806,-3.96,57.3946,183.1457,131.3859,16.8593,13.4684,1.1774,0.1774,75.9329,0.1759,0.0,0.0,0,9.8333,121.0138,41.9017,0.8307,0.9252,7,1,False
2025-08-19,41,normal,372.9975,355.6791,17.3185,4.87,56.0372,187.0157,153.6516,17.6712,6.0357,0.9232,-0.0768,78.6106,0.0,0.3351,0.0,0,10.0411,123.7916,51.759,0.9626,1.1924,6,3,False
2025-08-19,42,normal,300.6572,355.6791,-55.0219,-15.47,56.8837,171.8621,114.8036,19.5076,23.3845,0.6998,-0.3002,77.9056,0.0,0.0,0.0256,1,9.2275,110.1822,51.1362,1.0952,1.2805,3,1,False
2025-08-19,43,normal,401.2376,355.6791,45.5586,12.81,62.4336,178.1198,187.7002,17.7431,9.2728,1.1214,0.1214,76.4063,0.0,0.0,0.0,0,9.5635,135.285,50.4385,0.8841,1.0915,5,1,False
2025-08-19,44,normal,280.0406,355.6791,-75.6385,-21.27,64.3885,184.0308,112.7234,19.3333,61.7688,0.1966,-0.8034,76.8867,0.25,0.0,0.6618,11,9.8809,105.9203,55.6649,1.3779,1.0045,6,5,False
2025-08-19,45,normal,367.6443,355.6791,11.9652,3.36,55.2132,184.492,156.4174,17.0702,11.408,1.1498,0.1498,76.145,0.25,0.0,0.0,0,9.9056,125.7653,62.15,0.857,1.2407,4,1,False
2025-08-19,46,normal,273.8111,355.6791,-81.868,-23.02,67.5382,192.5547,98.3216,16.0302,68.5731,0.14,-0.86,79.7362,1.0,0.1759,1.2175,21,10.3385,109.5624,48.5808,1.2445,1.0159,4,1,False
2025-08-19,47,normal,279.8157,355.6791,-75.8634,-21.33,69.1513,184.2507,61.199,16.271,18.5143,1.2345,0.2345,78.9506,0.25,0.25,0.0,0,9.8927,104.1044,56.8035,0.8279,1.0754,4,2,False
2025-08-19,48,normal,240.7556,355.6791,-114.9235,-32.31,71.8855,186.8569,50.9634,19.1579,49.7923,0.3647,-0.6353,78.38,0.1684,0.0,0.1386,4,10.0326,97.5366,52.8692,1.1437,0.8916,7,1,False
2025-08-19,49,normal,302.3383,355.6791,-53.3407,-15.0,65.5717,198.6231,70.1831,17.1345,14.9051,1.1911,0.1911,78.0062,0.0,0.0,0.0,0,10.6643,105.5739,43.9473,0.8176,0.6543,6,0,False
2025-08-19,50,normal,304.7467,355.6791,-50.9324,-14.32,72.0799,195.1362,65.1668,17.0039,10.6322,1.1344,0.1344,79.0992,0.25,0.0,0.0,0,10.4771,106.2015,49.2387,0.8717,0.9969,4,2,False
2025-08-19,51,normal,347.7539,355.6791,-7.9252,-2.23,50.7013,178.2265,139.0237,18.6037,1.5938,0.9796,-0.0204,78.0728,0.0528,0.0,0.0,0,9.5692,118.4194,47.8407,1.019,1.0019,5,2,False
2025-08-19,52,normal,351.254,355.6791,-4.425,-1.24,67.3999,214.1081,87.3295,17.0531,0.5303,0.9932,-0.0068,78.3331,0.25,0.25,0.1945,4,11.4957,108.5213,46.0885,0.9682,1.097,9,2,False
2025-08-19,53,normal,358.0987,355.6791,2.4196,0.68,70.1817,179.2785,138.3697,16.8741,12.8571,1.1648,0.1648,77.9948,0.25,0.0,0.0,0,9.6257,124.5982,54.3236,0.8426,1.0206,6,1,False
2025-08-19,54,normal,342.8694,355.6791,-12.8097,-3.6,85.522,198.3248,84.8514,18.2416,7.5872,0.9052,-0.0948,80.0322,0.2272,0.0,0.0,0,10.6483,108.738,52.0937,1.0216,1.1988,5,3,False
2025-08-19,55,normal,325.8067,355.6791,-29.8724,-8.4,77.5424,181.0598,133.0169,19.9147,45.8977,0.4033,-0.5967,76.919,0.0,0.0,0.3893,9,9.7213,112.175,54.8813,1.2583,1.0808,5,2,False
2025-08-19,56,normal,371.6837,355.6791,16.0046,4.5,65.8186,182.9328,156.5439,16.3914,17.2203,1.2191,0.2191,78.5864,0.5,0.0,0.0,0,9.8219,130.1526,54.905,0.8435,1.0485,5,1,False
2025-08-19,57,normal,288.2336,355.6791,-67.4455,-18.96,58.3332,180.9091,67.7275,16.1664,2.5698,1.0327,0.0327,78.4711,0.3656,0.25,0.0,0,9.7132,103.6914,61.0104,0.8611,1.1336,12,3,False
2025-08-19,58,normal,329.2515,355.6791,-26.4276,-7.43,64.1245,187.7484,133.2839,18.7165,37.1888,0.5189,-0.4811,77.2946,0.25,0.0,0.0,0,10.0805,114.1522,45.7043,1.068,0.9464,2,1,False
2025-08-19,59,normal,324.477,355.6791,-31.2021,-8.77,57.7442,187.9489,163.0826,17.6638,66.6349,0.14,-0.86,77.4824,0.5,0.25,0.8491,14,10.0912,120.8547,53.5257,1.2614,1.0652,6,2,False
2025-08-19,60,normal,336.8984,355.6791,-18.7807,-5.28,78.2629,187.805,156.6523,19.7095,66.1123,0.14,-0.86,76.8748,0.1759,0.0,0.6326,12,10.0835,116.2626,43.8334,1.3387,1.1191,6,2,False
2025-08-19,61,normal,277.0976,355.6791,-78.5815,-22.09,57.8736,193.897,59.4768,15.8979,18.2519,1.2375,0.2375,76.8603,0.25,0.2092,0.0,0,10.4106,101.1043,57.4323,0.8041,0.93,2,4,False
2025-08-19,62,normal,407.7219,355.6791,52.0428,14.63,55.8369,192.6134,185.7455,17.1653,9.3085,1.1204,0.1204,77.2955,0.25,0.0,0.0,0,10.3417,135.4485,47.0139,0.885,1.1461,4,2,False
2025-08-19,63,normal,289.5127,355.6791,-66.1664,-18.6,54.5869,196.8053,74.6303,16.3772,20.1325,1.2562,0.2562,78.5705,0.2272,0.25,0.0,0,10.5667,106.2678,51.3378,0.8633,1.0205,3,4,False
2025-08-19,64,normal,338.1738,355.6791,-17.5053,-4.92,55.8066,180.1216,132.4607,18.1657,12.0494,0.8445,-0.1555,77.4965,0.0,0.25,0.0,0,9.671,115.4077,51.4226,0.9992,1.0023,5,2,False
2025-08-19,65,normal,281.2167,355.6791,-74.4624,-20.94,71.3218,188.9753,41.8022,18.2478,2.6349,1.0339,0.0339,77.7942,0.1259,0.0,0.0,0,10.1463,95.2647,61.6042,0.9672,1.1405,4,0,False
2025-08-19,66,normal,414.7132,355.6791,59.0341,16.6,55.8921,178.9804,199.7856,17.7431,2.2018,1.0279,0.0279,78.9124,0.25,0.0,0.0,0,9.6097,136.7549,52.0481,0.9544,0.8565,4,1,False
2025-08-19,67,normal,327.0758,355.6791,-28.6033,-8.04,74.3343,181.9508,155.4462,17.2125,67.443,0.14,-0.86,78.422,0.6156,0.25,0.9542,15,9.7692,118.7131,57.5588,1.2802,1.222,6,3,False
2025-08-19,68,normal,306.2929,355.6791,-49.3862,-13.89,67.7784,193.6165,72.7129,17.7914,10.0235,1.1291,0.1291,77.6495,0.0,0.0,0.0,0,10.3955,104.0823,62.0925,0.8768,1.1087,1,0,False
2025-08-19,69,normal,456.128,355.6791,100.4489,28.24,72.8908,178.5223,222.2307,17.4483,0.0675,1.0009,0.0009,78.7493,0.1259,0.25,0.0,0,9.5851,143.1048,57.5239,0.9417,1.2267,5,2,False
2025-08-19,70,normal,296.7311,355.6791,-58.948,-16.57,70.4928,167.054,90.9421,16.4029,15.3548,1.1994,0.1994,77.0194,0.3759,0.0,0.0,0,8.9694,110.7607,62.9128,0.8097,1.0705,5,0,False
2025-08-19,71,normal,282.8564,355.6791,-72.8227,-20.47,59.4008,194.5878,71.1334,16.01,26.2557,1.3376,0.3376,77.7754,0.0,0.25,0.0,0,10.4477,108.8926,57.0087,0.7746,1.2072,8,6,False
2025-08-19,72,normal,227.6156,355.6791,-128.0635,-36.01,62.9768,155.8308,47.2272,16.0024,22.4169,1.2865,0.2865,78.2566,0.0,0.25,0.0,0,8.3668,100.9343,47.1826,0.7266,1.035,2,1,False
2025-08-19,73,normal,319.5854,355.6791,-36.0937,-10.15,41.8784,198.596,152.422,17.4806,55.8304,0.2735,-0.7265,76.8506,0.25,0.4592,0.7115,13,10.6629,117.0265,53.2791,1.2197,0.9727,6,4,False
2025-08-19,74,normal,377.2848,355.6791,21.6057,6.07,79.3148,186.6687,133.0949,17.101,4.6926,0.9392,-0.0608,77.1877,0.2092,0.25,0.0,0,10.0225,120.1285,50.2134,0.9044,1.1559,4,1,False
2025-08-19,75,normal,229.9421,355.6791,-125.737,-35.35,70.5062,179.5805,37.1929,19.5952,37.7423,0.5156,-0.4844,77.9086,0.0,0.0,0.0283,2,9.6419,92.6361,53.6686,1.1227,0.8956,3,1,False
2025-08-19,76,normal,313.8166,355.6791,-41.8625,-11.77,65.532,192.0222,85.1297,18.0501,10.8172,0.8594,-0.1406,76.9255,0.0,0.25,0.0,0,10.3099,104.4355,47.6721,0.9912,0.8623,3,2,False
2025-08-19,77,normal,309.1237,355.6791,-46.5554,-13.09,53.4557,188.0957,89.3792,17.8587,3.9481,1.0506,0.0506,78.0308,0.25,0.0,0.0,0,10.0991,108.0654,47.1317,0.9859,1.1031,3,3,False
2025-08-19,78,normal,268.5655,355.6791,-87.1136,-24.49,45.4504,177.5039,67.0431,17.949,3.4829,0.9549,-0.0451,77.2672,0.25,0.0,0.0,0,9.5304,100.4717,40.8876,0.9606,0.974,8,0,False
2025-08-19,79,normal,304.6586,355.6791,-51.0205,-14.34,57.6749,177.8554,156.3155,20.5864,66.6008,0.1476,-0.8524,78.1304,0.0,0.0,0.5094,10,9.5493,115.0565,41.7124,1.3176,1.414,3,0,False
2025-08-19,80,normal,325.6906,355.6791,-29.9885,-8.43,43.676,193.4811,118.7357,18.4318,11.7703,0.8487,-0.1513,77.7862,0.0,0.2092,0.0,0,10.3883,112.8804,64.3165,1.0427,1.2661,2,4,False
2025-08-19,81,normal,305.5674,355.6791,-50.1117,-14.09,69.6767,184.3537,101.5267,19.4451,30.5446,0.6118,-0.3882,78.6845,0.0,0.0,0.0205,1,9.8982,108.4006,40.8571,1.0857,0.9322,7,0,False
2025-08-19,82,normal,244.4489,355.6791,-111.2302,-31.27,47.9404,163.0882,101.4577,18.1243,49.9131,0.3648,-0.6352,78.5784,0.4772,0.0,0.2168,4,8.7564,108.9711,55.2928,1.0913,0.8985,8,0,False
2025-08-19,83,normal,368.8445,355.6791,13.1654,3.7,76.2864,187.6198,136.7325,16.5478,15.2465,1.1942,0.1942,78.5117,0.25,0.25,0.0,0,10.0736,123.8723,51.4594,0.8689,0.8942,1,2,False
2025-08-19,84,normal,362.9803,355.6791,7.3012,2.05,60.5223,184.076,152.9086,16.9434,17.5831,0.7688,-0.2312,76.0404,0.6156,0.0,0.0,0,9.8833,121.3771,53.0901,0.9843,1.1416,6,4,False
2025-08-19,85,normal,248.5656,355.6791,-107.1135,-30.12,55.1904,163.5756,114.7099,18.4914,66.4189,0.14,-0.86,77.2313,0.5,-0.0,1.089,18,8.7826,105.1114,43.1984,1.364,0.9432,8,1,False
2025-08-19,86,normal,319.4175,355.6791,-36.2616,-10.2,67.0556,188.3763,101.5352,16.6907,20.8589,0.7352,-0.2648,78.7868,0.7092,0.0,0.1347,3,10.1142,112.0323,52.9271,0.9648,1.0413,3,1,False
2025-08-19,87,normal,240.9431,355.6791,-114.736,-32.26,59.5919,183.6044,39.4532,18.3134,23.393,0.7022,-0.2978,78.5445,0.25,0.0,0.1501,4,9.858,94.5853,47.0494,1.0456,0.8312,6,0,False
2025-08-19,88,normal,300.3372,355.6791,-55.3419,-15.56,68.0865,188.4371,82.5261,17.7579,20.9546,0.7275,-0.2725,76.9069,0.1683,0.1759,0.0,0,10.1174,104.0158,49.0358,0.9893,0.704,2,2,False
2025-08-19,89,normal,254.7564,355.6791,-100.9227,-28.37,66.6308,189.2745,78.3561,20.1575,59.3475,0.2351,-0.7649,77.5927,0.0,0.0,0.3858,9,10.1624,100.8179,52.0663,1.255,0.9863,6,0,False
2025-08-19,90,normal,347.1544,355.6791,-8.5247,-2.4,52.1887,191.919,129.296,17.7758,8.4736,1.106,0.106,79.9381,0.1156,0.0,0.0,0,10.3044,120.7384,52.418,0.9208,1.179,6,1,False
2025-08-19,91,normal,349.7551,355.6791,-5.924,-1.67,60.818,185.5096,159.2651,17.2588,38.5789,0.5048,-0.4952,77.9051,0.4592,0.25,0.4284,8,9.9603,123.3,41.7944,1.0943,1.296,6,2,False
2025-08-19,92,normal,257.718,355.6791,-97.961,-27.54,53.7519,167.2893,64.5872,16.9928,10.9177,1.1401,0.1401,77.9145,0.1683,0.0,0.0,0,8.982,103.8163,44.9767,0.8275,1.0856,6,0,False
2025-08-19,93,normal,369.2525,355.6791,13.5734,3.82,85.4587,184.876,119.3692,17.0972,3.3542,0.9566,-0.0434,77.3615,0.25,0.2272,0.0989,2,9.9262,116.5855,50.499,0.9386,0.9604,3,1,False
2025-08-19,94,normal,345.2775,355.6791,-10.4016,-2.92,76.0721,195.4697,120.2303,16.6653,29.8292,0.6154,-0.3846,77.5534,0.5,0.25,0.2992,7,10.495,115.6553,48.927,1.0179,0.8402,4,2,False
2025-08-19,95,normal,316.1583,355.6791,-39.5208,-11.11,78.5761,204.8445,115.2791,19.218,63.3234,0.2008,-0.7992,79.2345,0.25,0.0,0.1067,5,10.9984,110.9653,55.7055,1.159,0.8346,6,1,False
2025-08-19,96,normal,297.713,355.6791,-57.9661,-16.3,67.3282,190.819,65.6685,17.1594,8.9434,1.1123,0.1123,79.6463,0.0528,0.0,0.0,0,10.2453,105.6866,43.2682,0.8474,0.8814,2,2,False
2025-08-19,97,normal,331.206,355.6791,-24.4731,-6.88,83.1028,201.383,68.0819,17.4363,3.9254,0.9508,-0.0492,79.7635,0.2415,0.0,0.0,0,10.8125,105.7682,46.9764,0.9306,1.0915,5,2,False
2025-08-19,98,normal,344.1366,355.6791,-11.5424,-3.25,67.1788,173.1543,127.3343,18.2829,5.2478,0.9329,-0.0671,78.1635,0.1759,0.0,0.0,0,9.2969,116.6528,52.8338,0.9949,1.1201,3,1,False
2025-08-19,99,normal,292.9058,355.6791,-62.7733,-17.65,68.9911,185.0291,71.0287,16.1348,16.0084,1.2003,0.2003,79.9403,0.25,0.2272,0.0,0,9.9345,109.2762,55.5158,0.8088,1.0373,5,2,False
2025-08-19,100,normal,347.0787,355.6791,-8.6004,-2.42,57.3347,177.3671,137.725,15.3945,9.9537,1.1271,0.1271,78.3149,0.3656,0.25,0.0,0,9.5231,128.906,45.6596,0.781,1.0459,6,4,False
2025-08-19,101,normal,401.5074,355.6791,45.8283,12.88,58.6196,195.4276,185.1684,19.2691,18.4391,0.7628,-0.2372,77.7272,0.0,0.0,0.0,0,10.4928,126.5666,48.508,1.0536,1.083,5,0,False
2025-08-19,102,normal,327.2372,355.6791,-28.4418,-8.0,73.1683,193.0168,101.9295,18.6741,22.2032,0.7158,-0.2842,78.1158,0.0,0.1683,0.0,0,10.3633,108.5971,46.5442,1.0726,1.0846,3,4,False
2025-08-19,103,normal,395.4794,355.6791,39.8004,11.19,64.7496,190.2944,160.4814,17.3002,2.7457,1.0351,0.0351,78.1949,0.3028,0.0,0.0,0,10.2172,127.446,47.6388,0.9211,0.6822,5,1,False
2025-08-19,104,normal,251.8425,355.6791,-103.8366,-29.19,74.0894,191.8342,42.1937,17.4947,38.78,0.5128,-0.4872,79.5973,0.3656,0.25,0.0928,2,10.2998,97.7512,56.3748,1.0252,1.3137,2,2,False
2025-08-19,105,normal,315.7567,355.6791,-39.9224,-11.22,69.4749,194.135,83.6341,18.1852,13.3021,0.8298,-0.1702,78.1601,0.0,0.1683,0.0,0,10.4234,105.837,43.4853,1.0009,0.9919,5,3,False
2025-08-19,106,normal,277.42,355.6791,-78.2591,-22.0,58.2677,197.3762,42.8916,17.9089,3.2067,0.9593,-0.0407,78.8182,0.0,0.25,0.0,0,10.5974,96.3351,45.8529,0.9716,0.9231,3,2,False
2025-08-19,107,normal,245.9197,355.6791,-109.7594,-30.86,76.3274,182.5286,18.837,15.798,15.9753,1.2028,0.2028,78.7604,0.3028,0.1156,0.0,0,9.8002,92.7057,40.128,0.761,1.0164,8,2,False
2025-08-19,108,normal,314.7151,355.6791,-40.964,-11.52,64.7333,181.8921,104.81,15.5969,21.1234,1.2725,0.2725,77.5225,0.25,0.25,0.0,0,9.766,118.4632,45.6131,0.7399,0.9846,3,1,False
2025-08-19,109,normal,433.6269,355.6791,77.9478,21.92,64.0574,181.2869,228.1992,16.4632,23.4535,0.6939,-0.3061,76.6193,0.2092,0.3247,0.0,0,9.7335,145.6371,47.7458,0.8886,0.9354,4,4,False
2025-08-19,110,normal,235.6352,355.6791,-120.0439,-33.75,57.2898,191.6035,71.8914,17.2573,67.8923,0.14,-0.86,78.9446,0.8247,0.0,0.6906,14,10.2874,100.2179,53.9804,1.1844,1.0946,11,0,False
2025-08-19,111,normal,314.8997,355.6791,-40.7794,-11.47,73.2488,180.4228,148.2757,19.2841,67.7635,0.14,-0.86,78.7948,0.0,0.25,0.5336,10,9.6871,116.087,54.25,1.31,0.7662,4,4,False
2025-08-19,112,normal,376.2908,355.6791,20.6117,5.8,71.5091,186.3293,138.0769,18.7031,0.9214,1.0119,0.0119,77.3847,0.0,0.0,0.0,0,10.0043,117.7176,55.0167,0.9886,1.0265,2,0,False
2025-08-19,113,normal,298.774,355.6791,-56.9051,-16.0,58.4812,182.9974,82.8803,19.0339,6.5511,0.9172,-0.0828,79.0935,0.0,0.0,0.0,0,9.8254,105.8637,54.5648,1.0373,1.1504,0,1,False
2025-08-19,114,normal,299.3356,355.6791,-56.3434,-15.84,80.4272,180.1903,113.1303,17.2675,57.1447,0.2651,-0.7349,77.7614,0.5,0.25,0.1385,4,9.6747,111.7781,50.195,1.0389,0.7956,5,1,False
