fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-13,1,normal,138.9908,238.431,-99.4402,-41.71,38.4208,160.8983,-32.582,19.425,8.3213,0.9189,-0.0811,102.5446,0.25,0.5,0.0511,3,10.1375,93.2354,52.4591,0.8584,0.6085,3,3,False
2025-08-13,2,normal,218.8692,238.431,-19.5618,-8.2,67.565,168.0892,12.3414,20.4946,8.6319,1.0841,0.0841,102.6174,0.25,0.0,0.0,0,10.5906,109.1884,45.6626,0.8632,1.359,3,2,False
2025-08-13,3,normal,215.2811,238.431,-23.1499,-9.71,57.2916,157.0291,28.9619,20.7081,7.2933,1.0736,0.0736,99.1176,0.25,0.0,0.0,0,9.8938,109.6026,50.2729,0.8803,1.0582,4,1,False
2025-08-13,4,normal,209.5145,238.431,-28.9164,-12.13,43.1567,163.1037,37.4523,19.96,14.2382,0.8606,-0.1394,102.168,0.5,0.0,0.0,0,10.2765,115.3678,47.3116,0.8607,0.9862,7,2,False
2025-08-13,5,normal,229.3821,238.431,-9.0489,-3.8,51.5543,159.7619,45.0817,18.7927,8.2231,0.9189,-0.0811,101.3343,0.75,0.4813,0.1017,4,10.0659,116.6031,46.5457,0.9149,1.2317,6,3,False
2025-08-13,6,normal,211.7743,238.431,-26.6567,-11.18,46.2107,153.0597,43.1209,22.3353,8.2817,0.9189,-0.0811,102.0571,0.0,0.0,1.2205,17,9.6437,109.6651,45.3664,1.4113,0.8816,2,3,False
2025-08-13,7,normal,253.7486,238.431,15.3177,6.42,72.8331,151.8591,89.5206,20.1025,40.3617,0.5984,-0.4016,100.4898,0.1154,0.4813,0.0,0,9.568,130.1204,50.143,0.8929,1.1966,5,3,False
2025-08-13,8,normal,148.525,238.431,-89.906,-37.71,29.9359,172.997,-25.6405,19.9418,8.8256,1.0868,0.0868,101.6365,0.25,0.25,0.0,0,10.8998,95.6371,57.5506,0.8585,0.933,4,3,False
2025-08-13,9,normal,213.1865,238.431,-25.2445,-10.59,66.5074,150.0203,26.2534,21.4436,8.151,0.9189,-0.0811,100.4463,0.0,0.25,0.4044,10,9.4522,108.0694,55.5021,1.0742,1.0459,1,1,False
2025-08-13,10,normal,152.3479,238.431,-86.0831,-36.1,66.2516,164.5835,-18.7191,20.8764,38.8917,1.3877,0.3877,100.3055,0.0,0.25,0.0,0,10.3697,94.1447,53.4791,0.919,0.911,3,3,False
