fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-31,1,normal,584.1306,567.7764,16.3541,2.88,99.5316,198.6764,305.267,18.958,0.3864,1.0102,0.0102,37.8728,0.0,0.0,0.0,0,10.7559,118.4443,47.3903,0.9894,0.7042,3,2,False
2025-08-31,2,normal,520.0494,567.7764,-47.727,-8.41,84.9223,182.7237,274.7495,17.5113,4.8347,1.1296,0.1296,37.3146,0.25,0.0,0.0,0,9.8922,119.6856,53.1604,0.8704,0.8439,3,2,False
2025-08-31,3,normal,644.4848,567.7764,76.7084,13.51,100.1294,192.4052,390.1837,17.7613,20.4721,0.4556,-0.5444,37.6053,0.5,0.3089,0.0,0,10.4164,135.0312,49.9845,1.0489,1.3513,9,5,False
2025-08-31,4,normal,468.2999,567.7764,-99.4765,-17.52,100.3184,180.9596,209.3496,17.7973,4.5303,1.121,0.121,37.4293,0.25,0.0,0.0,0,9.7967,98.8659,49.0201,0.879,0.8811,7,0,False
2025-08-31,5,normal,498.6384,567.7764,-69.138,-12.18,95.0122,181.3345,242.6472,18.3705,1.985,1.0536,0.0536,37.065,0.1494,0.0,0.0,0,9.817,104.4149,44.8058,0.9464,0.6241,3,1,False
2025-08-31,6,normal,504.749,567.7764,-63.0274,-11.1,105.6268,191.9783,235.7441,16.2767,12.3234,0.6799,-0.3201,38.5026,0.4592,0.5,0.0,0,10.3933,108.6514,47.3131,0.893,0.9054,5,4,False
2025-08-31,7,normal,585.4218,567.7764,17.6454,3.11,103.3241,187.5428,315.5198,17.8192,3.1457,0.9159,-0.0841,37.4099,0.4592,0.0,0.0,0,10.1531,123.2549,52.9791,0.9556,1.0359,5,2,False
2025-08-31,8,normal,664.8475,567.7764,97.0711,17.1,94.9227,186.2727,422.3586,18.4731,20.2333,0.4542,-0.5458,37.0732,0.5,0.0,0.2539,4,10.0844,137.4835,52.0342,1.1414,0.8848,6,4,False
2025-08-31,9,normal,481.8092,567.7764,-85.9672,-15.14,102.424,191.4309,215.0932,16.5489,10.59,0.7184,-0.2816,37.6011,0.4591,0.4524,0.0,0,10.3636,99.375,55.2466,0.9104,1.183,3,4,False
2025-08-31,10,normal,477.6321,567.7764,-90.1443,-15.88,99.6176,188.8728,215.662,18.2104,8.31,1.2169,0.2169,38.3167,0.0,0.0,0.0,0,10.2251,102.1996,52.2766,0.9011,1.0717,1,3,False
2025-08-31,11,normal,615.5762,567.7764,47.7997,8.42,99.0537,204.7189,332.3705,18.8911,1.6758,1.0441,0.0441,37.9957,0.0,0.0,0.0,0,11.083,125.4061,53.7526,0.9559,1.1206,4,1,False
2025-08-31,12,normal,528.234,567.7764,-39.5424,-6.96,102.0455,174.2678,288.0033,19.3182,16.7644,0.5644,-0.4356,38.4879,0.25,0.0,0.3358,6,9.4345,105.7008,50.0769,1.1289,1.2147,5,0,False
2025-08-31,13,normal,542.7655,567.7764,-25.0109,-4.41,97.0142,187.8,292.0647,18.2961,15.8173,0.5845,-0.4155,38.064,0.25,0.25,0.4533,6,10.1671,109.0966,48.8135,1.1158,1.0216,7,2,False
2025-08-31,14,normal,482.2099,567.7764,-85.5665,-15.07,106.4423,199.8907,197.1279,17.1651,4.0859,1.1076,0.1076,37.9611,0.5,0.0,0.0,0,10.8216,95.9644,49.7758,0.9004,0.9033,7,3,False
2025-08-31,15,normal,567.2025,567.7764,-0.574,-0.1,98.6771,191.1239,295.7289,16.7656,1.5619,0.9575,-0.0425,36.7243,0.7091,0.0,0.0,0,10.347,120.9539,63.9272,0.8933,0.8447,8,2,False
2025-08-31,16,normal,550.2368,567.7764,-17.5397,-3.09,97.7979,189.1201,313.2817,18.1415,31.8215,0.14,-0.86,37.0017,0.75,0.0,0.4746,8,10.2385,110.8167,51.3343,1.1823,0.9033,6,2,False
2025-08-31,17,normal,656.2918,567.7764,88.5154,15.59,97.3748,184.9123,404.5346,18.9299,11.5999,0.692,-0.308,37.6658,0.0,0.25,0.0,0,10.0107,136.7957,60.2095,1.0582,0.8367,5,4,False
2025-08-31,18,normal,574.1651,567.7764,6.3887,1.13,90.8669,181.6981,324.9305,17.9469,5.3836,1.1408,0.1408,38.2311,0.0,0.25,0.0,0,9.8367,127.8148,53.9969,0.9194,0.9858,3,3,False
2025-08-31,19,normal,596.3018,567.7764,28.5254,5.02,105.7411,178.1193,344.4622,19.0604,12.9605,0.6636,-0.3364,38.5306,0.0,0.25,0.0099,1,9.643,124.7255,48.3388,1.056,1.0259,4,3,False
2025-08-31,20,normal,524.2719,567.7764,-43.5045,-7.66,96.3538,194.9199,255.0775,19.0486,3.0306,1.0785,0.0785,38.6016,0.0,-0.0,0.0,0,10.5525,106.0682,51.1495,0.986,1.2158,2,2,False
2025-08-31,21,normal,543.5476,567.7764,-24.2288,-4.27,105.7302,192.5375,297.8351,20.0477,32.5075,0.14,-0.86,37.7994,0.0,0.25,0.7442,11,10.4235,99.1402,46.8193,1.3767,1.1326,6,5,False
2025-08-31,22,normal,547.0809,567.7764,-20.6955,-3.65,106.7567,185.2103,280.0881,19.5729,5.4013,0.8578,-0.1422,37.9811,0.0,0.0,0.0,0,10.0269,107.8618,45.1296,1.0286,0.9235,7,0,False
2025-08-31,23,normal,602.7036,567.7764,34.9272,6.15,102.0347,188.1866,348.232,18.3992,17.3506,0.5481,-0.4519,38.3916,0.25,0.25,0.1944,3,10.188,123.268,59.5814,1.0636,1.1112,6,2,False
