fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-16,1,normal,425.1242,447.6093,-22.4851,-5.02,163.822,181.9424,141.8015,19.249,43.1927,0.423,-0.577,74.8575,0.0,0.25,0.0,0,10.1965,115.1388,49.3673,1.1106,0.9406,1,4,False
2025-08-16,2,normal,519.1069,447.6093,71.4976,15.97,151.1393,191.2318,199.4144,18.3047,4.3739,0.9422,-0.0578,75.7075,0.0,0.25,0.0,0,10.7171,133.701,58.3352,0.9901,0.912,2,3,False
2025-08-16,3,normal,397.6015,447.6093,-50.0078,-11.17,132.8104,186.759,104.4352,17.3602,9.0429,1.1231,0.1231,73.4626,0.0,0.25,0.0,0,10.4664,111.7302,57.0584,0.8471,0.8941,4,1,False
2025-08-16,4,normal,466.4107,447.6093,18.8014,4.2,172.2729,170.3959,153.7561,17.2927,12.7215,1.1715,0.1715,74.1582,0.0,0.0,0.0,0,9.5494,132.4808,55.0203,0.787,1.272,1,2,False
2025-08-16,5,normal,462.6931,447.6093,15.0838,3.37,156.4455,189.3373,185.9806,19.4124,49.6578,0.3419,-0.6581,75.4506,0.25,0.0,0.0714,3,10.6109,124.1097,56.5801,1.1284,0.9917,4,1,False
2025-08-16,6,normal,422.6523,447.6093,-24.9571,-5.58,170.2307,167.0393,107.6078,16.9249,5.3007,0.9303,-0.0697,76.085,0.3955,0.25,0.0,0,9.3613,114.9838,47.7751,0.888,1.0017,5,1,False
2025-08-16,7,normal,550.6296,447.6093,103.0202,23.02,161.1914,176.8442,295.6987,18.9928,64.1119,0.14,-0.86,74.5487,0.25,0.25,0.6897,14,9.9107,145.8808,53.599,1.2818,1.3514,7,2,False
2025-08-16,8,normal,411.9414,447.6093,-35.668,-7.97,149.6735,182.343,131.9804,19.0004,33.0552,0.5602,-0.4398,75.1531,0.25,0.0,0.0514,2,10.2189,115.0118,42.8309,1.0987,0.9355,5,3,False
2025-08-16,9,normal,430.3142,447.6093,-17.2951,-3.86,161.7347,162.2778,135.6574,19.3513,10.0044,0.8655,-0.1345,74.3611,0.0,0.0,0.0,0,9.0944,115.5464,55.854,1.028,0.9222,1,0,False
2025-08-16,10,normal,409.6792,447.6093,-37.9301,-8.47,181.2755,169.5831,102.8787,19.6855,24.3725,0.6761,-0.3239,75.2412,0.0,0.0,0.1587,4,9.5038,107.4479,59.3869,1.1406,0.9025,3,2,False
2025-08-16,11,normal,373.2979,447.6093,-74.3115,-16.6,167.999,173.0287,106.9175,17.169,57.4783,0.2189,-0.7811,73.5875,0.4592,0.4682,0.1711,5,9.6969,107.8938,52.1601,1.0291,1.0574,4,2,False
2025-08-16,12,normal,359.814,447.6093,-87.7954,-19.61,163.1844,193.2094,31.0531,17.1244,10.5085,1.1399,0.1399,75.1135,0.25,0.0,0.0,0,10.8279,92.9071,57.5091,0.8263,0.8387,3,1,False
2025-08-16,13,normal,369.5618,447.6093,-78.0476,-17.44,157.2803,179.509,54.8277,18.5905,3.4648,1.0474,0.0474,73.1541,0.0,0.0,0.0,0,10.0601,96.3586,51.5305,0.9412,1.2607,4,1,False
2025-08-16,14,normal,479.2172,447.6093,31.6079,7.06,160.279,194.7547,152.8761,17.5935,11.0991,1.1494,0.1494,74.3098,0.0,0.0,0.0,0,10.9145,128.4273,46.3222,0.8145,0.9004,2,0,False
