fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-07,1,normal,354.7286,361.9195,-7.191,-1.99,103.4484,192.2837,91.7064,17.9646,14.7454,1.1706,0.1706,86.4359,0.0,0.0,0.0,0,10.8688,120.4238,58.1657,0.8119,1.069,3,1,False
2025-08-07,2,normal,405.4731,361.9195,43.5536,12.03,108.3683,179.7013,138.2169,19.2459,1.5675,1.0188,0.0188,83.2009,0.0,0.0,0.0,0,10.1576,125.5504,52.674,0.9792,1.0125,5,2,False
2025-08-07,3,normal,319.276,361.9195,-42.6436,-11.78,100.4902,188.4319,87.3258,18.5589,38.413,0.5493,-0.4507,85.2294,0.5,0.0,0.0,0,10.6511,113.7161,49.7523,1.0135,0.9267,6,1,False
2025-08-07,4,normal,375.9255,361.9195,14.006,3.87,117.8193,201.1521,126.8592,18.9877,50.9174,0.3948,-0.6052,84.1292,0.25,0.2284,0.3978,7,11.3701,117.6321,50.507,1.1663,1.0423,5,3,False
2025-08-07,5,normal,296.9167,361.9195,-65.0029,-17.96,97.9801,176.443,71.4832,18.4441,30.5455,0.6304,-0.3696,82.6533,0.25,0.25,0.5007,10,9.9734,102.5536,53.3053,1.1217,1.0242,3,2,False
2025-08-07,6,normal,418.6516,361.9195,56.732,15.68,129.2356,182.8314,139.5554,18.8967,14.0741,0.8383,-0.1617,87.0646,0.25,0.0192,0.0,0,10.3345,129.1866,47.5708,1.0065,0.78,3,2,False
2025-08-07,7,normal,271.3142,361.9195,-90.6053,-25.03,126.892,172.1265,42.4865,19.8528,50.3379,0.3997,-0.6003,83.8604,0.25,0.0,0.5296,10,9.7294,102.5124,51.4501,1.2359,1.3005,3,1,False
2025-08-07,8,normal,341.9363,361.9195,-19.9832,-5.52,104.9586,184.5761,73.0898,18.7007,1.9875,0.9763,-0.0237,83.8478,0.25,0.0,0.079,3,10.4331,108.1838,45.248,1.0261,1.1117,4,4,False
2025-08-07,9,normal,249.8815,361.9195,-112.038,-30.96,105.2485,171.8563,4.0812,17.4338,13.8707,1.1626,0.1626,85.3109,0.5,0.0,0.0,0,9.7141,93.1199,50.5784,0.8749,0.8605,6,1,False
2025-08-07,10,normal,372.1378,361.9195,10.2182,2.82,119.5451,174.3705,119.7008,19.9946,21.4841,0.7477,-0.2523,85.1591,0.0,0.0,0.0137,1,9.8563,119.8858,41.7323,1.0723,0.8731,8,1,False
2025-08-07,11,normal,380.2385,361.9195,18.3189,5.06,129.1755,188.7133,101.625,16.0024,23.2729,1.2766,0.2766,84.1463,0.2092,0.25,0.0,0,10.667,127.6772,51.0488,0.6843,1.0748,4,2,False
2025-08-07,12,normal,292.8586,361.9195,-69.0609,-19.08,105.6086,172.4437,38.8002,17.7203,6.2736,1.0731,0.0731,85.8532,0.0,0.5,0.0,0,9.7474,103.0818,54.0995,0.8889,1.252,1,2,False
2025-08-07,13,normal,343.6568,361.9195,-18.2628,-5.05,105.3618,181.4452,138.0971,19.1212,62.1261,0.2806,-0.7194,86.3626,0.0,0.5,0.9214,15,10.2562,118.9273,50.8119,1.2885,1.1724,2,2,False
2025-08-07,14,normal,225.9492,361.9195,-135.9704,-37.57,109.1256,171.5071,22.7826,19.147,58.3191,0.3216,-0.6784,85.9594,0.25,0.2182,0.0931,3,9.6944,97.8138,52.9419,1.0818,1.1238,7,1,False
2025-08-07,15,normal,313.0074,361.9195,-48.9122,-13.51,103.1671,167.5576,103.9807,18.7404,42.9576,0.494,-0.506,84.89,0.4592,0.0,0.2966,7,9.4712,114.0295,46.7804,1.1207,0.8029,3,2,False
2025-08-07,16,normal,354.6105,361.9195,-7.309,-2.02,123.0911,172.1594,118.7748,19.8771,39.5376,0.5313,-0.4687,84.3613,0.1156,0.0,0.1678,4,9.7313,119.1267,47.7953,1.1651,0.9011,5,3,False
2025-08-07,17,normal,296.2255,361.9195,-65.694,-18.15,120.207,192.94,63.9098,19.2029,61.6285,0.2781,-0.7219,85.368,0.4592,0.0,0.9824,15,10.9059,103.2636,57.0038,1.3275,1.0603,6,1,False
2025-08-07,18,normal,364.3256,361.9195,2.4061,0.66,113.5722,186.0525,95.3776,18.0254,12.6513,1.1501,0.1501,84.2779,0.25,0.0,0.0,0,10.5166,117.8937,53.4714,0.8994,0.8646,4,2,False
2025-08-07,19,normal,443.6246,361.9195,81.7051,22.58,112.8118,202.4745,209.0489,19.9456,60.765,0.2803,-0.7197,84.4301,0.25,0.0,0.4698,8,11.4448,132.5949,51.9032,1.2938,0.9188,9,4,False
2025-08-07,20,normal,354.3883,361.9195,-7.5312,-2.08,125.0042,191.7968,68.8364,18.2433,13.0058,1.1536,0.1536,84.6529,0.0,0.0,0.0,0,10.8413,112.1123,42.64,0.8306,1.242,4,0,False
2025-08-07,21,normal,270.6554,361.9195,-91.2641,-25.22,109.2779,193.281,19.9556,19.7546,32.1045,0.6224,-0.3776,85.0193,0.0,0.1156,0.0006,1,10.9252,97.2282,48.8061,1.1036,1.0963,4,4,False
2025-08-07,22,normal,316.2298,361.9195,-45.6897,-12.62,121.1137,176.4943,56.2702,19.6021,18.0463,0.7874,-0.2126,84.8653,0.0,0.0686,0.0914,3,9.9763,107.0234,51.4757,1.0808,1.1868,2,3,False
2025-08-07,23,normal,360.0281,361.9195,-1.8915,-0.52,81.463,186.3426,113.4147,16.7296,4.4627,1.054,0.054,82.6242,0.75,0.0,0.1715,5,10.533,121.6408,47.9688,0.8918,0.8772,6,1,False
2025-08-07,24,normal,332.3906,361.9195,-29.5289,-8.16,113.3686,173.9002,126.5381,19.8768,61.5395,0.285,-0.715,86.0679,0.25,0.0,0.4114,9,9.8297,119.4121,51.1684,1.2221,0.7303,5,1,False
2025-08-07,25,normal,326.8108,361.9195,-35.1088,-9.7,109.5954,155.3859,125.6297,17.9237,45.8766,0.4519,-0.5481,83.7047,0.5,0.25,0.2255,6,8.7832,120.701,54.4726,1.078,1.2217,5,4,False
2025-08-07,26,normal,345.4452,361.9195,-16.4743,-4.55,108.0432,170.9663,123.1342,20.3252,36.3732,0.579,-0.421,86.4025,0.0,0.0,0.2424,6,9.6638,119.3457,48.9685,1.1686,0.9573,4,1,False
2025-08-07,27,normal,300.5718,361.9195,-61.3478,-16.95,110.2045,183.5069,61.0188,19.4208,34.7377,0.5867,-0.4133,84.0405,0.25,0.0,0.088,3,10.3727,103.9027,56.39,1.0788,1.0019,5,1,False
2025-08-07,28,normal,285.3994,361.9195,-76.5201,-21.14,104.6075,166.6588,42.2491,17.3791,10.7369,1.1267,0.1267,84.7442,0.25,0.25,0.0,0,9.4204,104.4683,46.1292,0.8603,1.0911,3,2,False
2025-08-07,29,normal,384.0481,361.9195,22.1286,6.11,116.203,182.8393,108.8736,19.0842,4.7836,1.057,0.057,83.9221,0.0,0.0,0.0,0,10.335,119.7438,46.3088,0.9372,1.0862,3,0,False
2025-08-07,30,normal,251.7121,361.9195,-110.2074,-30.45,118.5709,177.2064,19.0269,18.7509,44.3413,0.4863,-0.5137,86.3156,0.25,0.2182,0.319,7,10.0166,95.9879,53.2463,1.0953,0.8131,2,1,False
2025-08-07,31,normal,293.7109,361.9195,-68.2087,-18.85,126.3751,165.9754,27.1199,17.9839,7.7756,0.9083,-0.0917,84.8109,0.2182,0.25,0.0,0,9.3817,99.9167,46.8157,0.9622,0.931,2,4,False
2025-08-07,32,normal,359.6122,361.9195,-2.3073,-0.64,111.4575,179.0173,149.5977,19.0864,61.3738,0.2833,-0.7167,85.6284,0.25,0.2182,0.6939,13,10.1189,124.168,52.6264,1.2486,0.7195,2,2,False
2025-08-07,33,normal,373.3588,361.9195,11.4393,3.16,130.2853,160.9409,116.0962,18.7426,15.2209,1.1807,0.1807,84.2106,0.0,0.0,0.0,0,9.0972,122.9768,49.5675,0.9358,1.087,3,3,False
2025-08-07,34,normal,401.1658,361.9195,39.2463,10.84,102.657,184.749,167.5944,19.2842,34.5505,0.5905,-0.4095,84.3627,0.25,0.0,0.0637,2,10.4429,130.6268,50.4221,1.0647,0.5966,4,1,False
2025-08-07,35,normal,372.101,361.9195,10.1814,2.81,99.4963,178.5345,120.7009,18.9075,7.7233,0.9086,-0.0914,84.4946,0.25,0.0,0.0,0,10.0916,120.5086,64.7336,0.9885,1.2087,3,1,False
2025-08-07,36,normal,276.0109,361.9195,-85.9087,-23.74,109.4663,183.9742,0.1958,16.7686,0.8568,1.0101,0.0101,85.0544,0.25,0.5,0.5409,11,10.3991,88.7309,53.1022,0.9889,0.8661,2,3,False
2025-08-07,37,normal,276.9607,361.9195,-84.9588,-23.47,120.481,175.7414,35.4355,19.4249,35.2722,0.5858,-0.4142,85.1539,0.0,0.25,0.3103,7,9.9337,101.0542,45.3862,1.1181,1.01,3,1,False
2025-08-07,38,normal,332.1654,361.9195,-29.7541,-8.22,107.8047,175.4292,83.6496,16.6621,18.0559,1.2131,0.2131,84.7496,0.5,0.0,0.0,0,9.9161,117.5812,59.6797,0.7651,0.9746,5,0,False
2025-08-07,39,normal,286.4889,361.9195,-75.4306,-20.84,107.5931,156.925,101.0649,19.1691,59.9251,0.2762,-0.7238,82.7936,0.25,0.2182,1.0241,16,8.8702,106.1559,51.882,1.3561,0.938,5,3,False
2025-08-07,40,normal,396.8121,361.9195,34.8925,9.64,101.5265,167.1151,192.7836,20.4703,44.1428,0.4776,-0.5224,84.5023,0.0,0.0,0.1834,5,9.4461,130.7736,52.3232,1.1745,0.8403,4,1,False
2025-08-07,41,normal,357.2308,361.9195,-4.6887,-1.3,130.8178,180.8751,68.7675,19.3941,3.8354,0.9558,-0.0442,86.8467,0.0,0.0,0.0,0,10.2239,112.4709,51.4338,1.04,0.87,4,4,False
2025-08-07,42,normal,297.1368,361.9195,-64.7827,-17.9,78.2597,163.4033,74.7578,18.7103,0.5738,0.9931,-0.0069,83.7496,0.25,0.0,0.1064,4,9.2363,108.8531,57.08,1.0062,1.1607,5,2,False
2025-08-07,43,normal,359.3367,361.9195,-2.5828,-0.71,108.8653,181.9072,90.1869,17.7832,3.8395,0.9543,-0.0457,84.0632,0.5,0.0,0.031,1,10.2823,114.7014,47.5831,0.9279,0.7808,3,1,False
2025-08-07,44,normal,394.1965,361.9195,32.277,8.92,130.5818,185.4964,119.3782,20.0739,21.1859,0.7455,-0.2545,83.2401,0.0,0.0,0.0907,3,10.4851,117.8526,50.4212,1.0803,1.1082,3,0,False
2025-08-07,45,normal,366.0968,361.9195,4.1772,1.15,104.1,191.3141,97.4907,17.9774,8.8306,1.1027,0.1027,85.9771,0.1156,0.0,0.0,0,10.814,121.0958,60.6324,0.8916,0.9274,7,4,False
2025-08-07,46,normal,350.4795,361.9195,-11.4401,-3.16,104.9699,166.2519,101.959,17.858,4.8434,0.9425,-0.0575,84.2947,0.5,0.0,0.0,0,9.3974,118.1608,42.1172,0.9124,0.9483,4,0,False
2025-08-07,47,normal,294.021,361.9195,-67.8985,-18.76,99.1569,191.4334,32.7827,17.6007,11.7513,1.1396,0.1396,84.197,0.25,0.0,0.0,0,10.8207,99.8278,51.7109,0.8461,0.8487,4,2,False
2025-08-07,48,normal,331.9393,361.9195,-29.9802,-8.28,112.4368,164.9716,88.9766,17.8534,16.5924,0.8081,-0.1919,86.4835,0.2092,0.2182,0.0,0,9.325,117.6286,50.1781,0.906,1.1165,4,2,False
2025-08-07,49,normal,351.7888,361.9195,-10.1308,-2.8,113.817,185.6767,87.1275,18.97,15.8624,0.8111,-0.1889,83.9546,0.0,0.25,0.0,0,10.4953,113.0097,46.5227,1.004,0.8556,2,2,False
2025-08-07,50,normal,307.3922,361.9195,-54.5274,-15.07,88.4184,165.8753,84.829,18.4895,13.2409,1.1561,0.1561,84.8174,0.0,0.0,0.0,0,9.3761,114.1126,48.1219,0.8923,0.9806,3,2,False
2025-08-07,51,normal,347.1984,361.9195,-14.7212,-4.07,109.6476,185.3879,127.8944,19.0615,56.6701,0.3406,-0.6594,85.9373,0.2092,0.25,0.1195,4,10.479,121.4272,51.9713,1.0971,0.9596,4,2,False
2025-08-07,52,normal,325.2957,361.9195,-36.6238,-10.12,100.4277,167.1624,101.8124,19.186,24.9208,0.7055,-0.2945,84.6194,0.25,0.0,0.0,0,9.4488,115.9816,50.1347,1.0142,0.9369,2,0,False
2025-08-07,53,normal,405.4842,361.9195,43.5647,12.04,114.7784,204.9456,147.2502,19.1543,42.3357,0.4914,-0.5086,83.2347,0.0,0.3338,0.0789,3,11.5845,124.3667,46.6126,1.0735,0.8788,6,3,False
2025-08-07,54,normal,237.9696,361.9195,-123.9499,-34.25,106.6113,165.2481,45.9137,19.122,60.6815,0.288,-0.712,85.2307,0.25,0.25,0.3775,8,9.3406,100.4975,49.6767,1.1543,1.2165,6,1,False
2025-08-07,55,normal,236.7192,361.9195,-125.2004,-34.59,116.809,185.8465,12.4284,18.1519,60.2129,0.2944,-0.7056,85.3363,0.4682,0.25,0.2244,5,10.5049,94.0862,45.3204,1.0783,0.6899,3,2,False
