fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-03,1,normal,541.8381,615.3233,-73.4852,-11.94,113.0394,184.3838,264.0257,16.7625,2.8484,1.09,0.09,31.654,0.25,0.25,0.0,0,9.8592,108.9325,52.4099,0.8784,0.9011,5,3,False
2025-08-03,2,normal,631.6498,615.3233,16.3265,2.65,105.2655,185.8134,372.7052,18.0478,14.0865,0.5438,-0.4562,30.8748,0.4592,0.0,0.0932,3,9.9357,120.7771,58.7567,1.0525,0.7668,8,2,False
2025-08-03,3,normal,657.4691,615.3233,42.1458,6.85,116.1507,182.6686,385.693,18.7029,8.3403,0.7385,-0.2615,31.8932,0.2092,0.0,0.0,0,9.7675,126.4431,54.4717,1.042,0.9778,7,2,False
2025-08-03,4,normal,583.657,615.3233,-31.6663,-5.15,108.4926,184.3736,330.8786,17.7302,22.3576,0.2693,-0.7307,30.597,0.7092,0.0,0.0704,4,9.8587,110.7323,51.0043,1.0479,0.9625,12,1,False
2025-08-03,5,normal,610.5545,615.3233,-4.7688,-0.78,113.4522,191.717,351.0211,19.0512,26.5845,0.14,-0.86,30.9122,0.1275,0.25,1.1861,17,10.2514,106.1786,53.5588,1.3993,0.8432,5,2,False
2025-08-03,6,normal,687.5616,615.3233,72.2383,11.74,113.3586,218.9617,375.7007,16.8286,3.6308,0.8838,-0.1162,31.2356,0.6683,0.0,0.024,1,11.7082,134.518,48.1168,0.9161,1.1612,7,1,False
2025-08-03,7,normal,561.5006,615.3233,-53.8227,-8.75,112.2442,183.3244,309.4279,20.3953,23.1006,0.2602,-0.7398,31.2249,0.0,0.0,0.1233,3,9.8026,98.8556,45.3716,1.1869,1.0604,4,0,False
2025-08-03,8,normal,541.1865,615.3233,-74.1368,-12.05,110.8422,192.8453,262.3547,17.2261,7.6295,1.2458,0.2458,31.0429,0.25,0.0,0.0,0,10.3117,107.245,47.9135,0.8679,1.0826,2,2,False
2025-08-03,9,normal,558.9865,615.3233,-56.3368,-9.16,112.6354,186.9363,289.5159,17.2097,12.8914,0.5827,-0.4173,30.894,0.7092,0.0,0.2554,7,9.9957,108.0638,47.5255,1.0417,1.0541,4,2,False
2025-08-03,10,normal,544.6604,615.3233,-70.6628,-11.48,106.3098,180.909,284.1359,18.1719,8.5223,0.7157,-0.2843,29.9761,0.0,0.3366,0.1979,6,9.6734,102.3497,49.165,1.0489,0.9404,5,3,False
2025-08-03,11,normal,523.7278,615.3233,-91.5955,-14.89,114.0109,192.4686,261.9188,17.8692,26.8014,0.14,-0.86,31.1644,0.25,0.4592,0.359,8,10.2916,91.5574,53.7027,1.1236,0.7662,4,2,False
2025-08-03,12,normal,595.0894,615.3233,-20.2339,-3.29,109.4024,168.021,341.3232,18.2298,5.4274,1.1732,0.1732,31.3405,0.0,0.0,0.0,0,8.9843,123.3775,48.83,0.9514,1.2106,5,4,False
2025-08-03,13,normal,737.1733,615.3233,121.85,19.8,116.0342,197.2514,470.9294,19.6718,27.3698,0.14,-0.86,31.8253,0.25,0.0,0.7572,13,10.5473,133.3133,46.4133,1.3118,0.9922,3,0,False
2025-08-03,14,normal,665.4665,615.3233,50.1432,8.15,109.7093,187.0685,392.5982,18.5043,5.4052,0.8218,-0.1782,30.324,0.2092,0.0,0.0,0,10.0028,128.1408,51.8471,0.9848,1.1415,8,0,False
2025-08-03,15,normal,620.0246,615.3233,4.7013,0.76,104.1009,200.1348,361.4575,18.8811,26.7876,0.14,-0.86,31.1483,0.0,0.4592,0.3906,8,10.7015,113.1084,48.8934,1.2008,0.9901,2,3,False
2025-08-03,16,normal,610.7485,615.3233,-4.5748,-0.74,111.7979,199.2989,336.0862,17.9908,18.4439,0.4093,-0.5907,31.2247,0.2821,0.25,0.212,6,10.6568,112.8895,49.3383,1.0789,0.9891,7,2,False
2025-08-03,17,normal,590.63,615.3233,-24.6932,-4.01,118.9752,189.7181,305.2982,16.7762,6.5853,0.7895,-0.2105,31.2901,0.4592,0.25,0.0,0,10.1445,114.1677,55.7331,0.9187,0.9257,3,2,False
2025-08-03,18,normal,595.4312,615.3233,-19.8921,-3.23,107.6145,193.8012,330.8264,18.5607,18.2502,0.4042,-0.5958,30.6321,0.2092,0.25,0.0013,1,10.3628,109.2439,47.3321,1.0597,1.3154,4,2,False
2025-08-03,19,normal,649.1288,615.3233,33.8055,5.49,110.663,199.0643,359.3348,18.7317,1.2015,1.0397,0.0397,30.269,0.0,0.0,0.0,0,10.6442,122.5601,42.1267,0.9603,1.1312,4,0,False
