fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-21,1,301.1003,319.1341,-18.0338,-5.65,120.0264,78.2698,142.2212,34.3862,0.0,5.0309,1.1752,0.1752,28.7131,0.0,0.125,0.0,0,10.1593,7.4421,162.8884,75.8096,0.5767,1.6673,2,3
2026-02-21,2,132.5999,319.1341,-186.5342,-58.45,134.5677,67.9993,510.7319,34.7088,542.0282,3.962,0.8691,-0.1309,30.256,0.375,0.125,1.6674,28,8.8451,6.0908,279.0969,25.2498,1.8058,1.1288,5,2
2026-02-21,3,375.3838,319.1341,56.2497,17.63,115.649,82.0425,424.2293,40.3779,202.403,3.7561,0.8691,-0.1309,28.6837,0.125,0.0,0.6977,17,10.6075,8.6227,228.5705,87.5457,1.4755,2.0884,3,1
2026-02-21,4,246.4438,319.1341,-72.6903,-22.78,134.341,67.5085,94.3133,34.1751,11.5499,3.994,0.8691,-0.1309,30.5002,0.5,0.125,0.0914,6,8.5129,11.3691,90.227,39.0933,0.9264,0.6139,9,1
2026-02-21,5,205.9832,319.1341,-113.1509,-35.46,129.7289,59.346,54.1156,32.1064,0.0,5.1009,1.1729,0.1729,29.4957,0.1324,0.125,0.0,0,7.5944,7.7962,89.1043,62.2828,0.4732,1.3107,4,1
2026-02-21,6,265.8783,319.1341,-53.2558,-16.69,132.8747,74.0919,179.6577,40.4286,76.4614,3.8559,0.8691,-0.1309,29.446,0.0,0.0,0.509,16,9.3978,11.3916,119.8816,15.9331,1.3681,0.6344,5,1
2026-02-21,7,299.9706,319.1341,-19.1636,-6.0,132.8994,108.3181,95.4804,33.9555,0.0,2.7718,1.0934,0.0934,29.6925,0.0,0.1952,0.0,0,14.3003,5.5245,106.6419,202.6818,0.612,0.6727,2,2
2026-02-21,8,359.7815,319.1341,40.6474,12.74,121.7639,70.8899,312.9466,40.5043,101.4423,3.8724,0.8691,-0.1309,29.5718,0.0,0.0,0.3246,12,9.1675,7.413,193.5495,36.2139,1.2642,0.7074,4,1
2026-02-21,9,307.4665,319.1341,-11.6676,-3.66,122.9551,62.7166,160.0622,36.7163,0.0,1.5511,0.9471,-0.0529,29.3134,0.375,0.0,0.0,0,7.727,14.1641,130.7193,20.4373,0.8892,2.2185,6,1
2026-02-21,10,273.2104,319.1341,-45.9237,-14.39,127.1843,67.8094,117.9711,36.804,0.0,2.9505,0.901,-0.099,29.7897,0.25,0.125,0.0,0,8.7409,7.65,101.5848,40.6706,0.9445,1.9004,5,4
2026-02-21,11,308.9443,319.1341,-10.1898,-3.19,126.9791,87.3346,255.8032,41.0537,116.2261,3.8929,0.8691,-0.1309,29.7279,0.0,0.0,0.5616,16,11.2155,10.6916,156.069,11.0092,1.4242,1.2374,0,1
2026-02-21,12,260.6186,319.1341,-58.5155,-18.34,129.2998,59.5353,123.4104,36.0356,11.7073,3.8841,0.8691,-0.1309,29.6606,0.375,0.0,0.449,11,7.6236,7.7236,93.5365,16.2167,1.1534,0.9056,5,1
2026-02-21,13,265.6403,319.1341,-53.4938,-16.76,122.2368,70.9745,108.8915,35.5586,0.0,0.904,1.0312,0.0312,29.0127,0.2049,0.0,0.0,0,9.0782,9.4102,107.3505,63.8712,0.7596,2.3124,9,0
2026-02-21,14,202.4952,319.1341,-116.6389,-36.55,126.4706,72.3528,55.7939,35.4516,9.3941,7.2764,0.7518,-0.2482,29.315,0.4297,0.0,0.4709,14,9.0891,12.8725,58.345,27.0626,1.1966,0.3649,8,2
2026-02-21,15,239.1966,319.1341,-79.9375,-25.05,124.8561,82.1421,73.3735,33.6535,0.0,7.5215,1.2579,0.2579,29.1594,0.0,0.0702,0.0,0,10.4979,11.0628,108.8351,42.9828,0.5128,1.0624,6,3
2026-02-21,16,374.7641,319.1341,55.63,17.43,127.4645,52.7931,233.2139,37.2463,0.0,1.4612,1.0495,0.0495,29.5274,0.125,0.0,0.0,0,6.8654,4.7624,178.663,167.0794,0.8492,1.0009,3,1
2026-02-21,17,380.1211,319.1341,60.987,19.11,122.0481,81.7199,217.5892,38.0239,0.0,3.2121,0.8885,-0.1115,28.8029,0.0,0.25,0.0,0,10.3491,12.8873,157.8708,15.7242,0.9856,1.4373,5,4
2026-02-21,18,249.1839,319.1341,-69.9502,-21.92,124.1946,83.27,158.2854,39.9037,69.3356,7.3268,0.7518,-0.2482,29.5184,0.0,0.25,0.6638,19,10.4801,14.4276,91.2726,365.3877,1.5169,0.9275,2,2
2026-02-21,19,284.963,319.1341,-34.1711,-10.71,124.8041,114.0859,123.2661,36.9997,36.3676,3.8258,0.8691,-0.1309,29.2156,0.1797,0.125,0.7366,16,14.9487,8.0612,86.1971,60.8694,1.3597,1.2191,6,2
2026-02-21,20,240.1973,319.1341,-78.9368,-24.73,119.1669,47.6833,114.6666,35.6748,0.0,5.6447,1.1957,0.1957,28.8485,0.125,0.125,0.0,0,5.7301,13.6402,92.3747,346.4518,0.8098,1.0452,2,4
2026-02-21,21,293.3776,319.1341,-25.7565,-8.07,115.5721,83.5464,131.073,34.4571,0.0,2.3568,1.0832,0.0832,28.3136,0.2678,0.0,0.0,0,10.9156,6.5281,133.1614,45.8739,0.7464,0.4494,6,3
2026-02-21,22,360.5793,319.1341,41.4452,12.99,122.5734,63.2511,235.2666,36.0535,20.6517,3.8066,0.8691,-0.1309,29.0692,0.0,0.5505,0.1395,5,8.2062,6.0884,162.5898,24.2,1.0842,1.91,7,8
2026-02-21,23,208.7608,319.1341,-110.3734,-34.59,128.5181,78.5846,74.9939,36.2264,33.2042,3.9053,0.8691,-0.1309,29.8232,0.25,0.125,1.0045,23,10.0405,10.639,62.4934,29.7219,1.4834,1.0897,5,2
2026-02-21,24,351.3025,319.1341,32.1684,10.08,127.6521,82.1777,210.1281,39.7745,25.0599,3.821,0.8691,-0.1309,29.1791,0.125,0.0,0.1083,4,10.769,5.7826,141.5984,57.977,1.1282,1.5064,4,2
2026-02-21,25,208.8186,319.1341,-110.3155,-34.57,126.181,61.4143,57.2124,32.4591,0.0,3.53,1.1179,0.1179,29.9374,0.125,0.1797,0.0,0,7.8966,7.3239,77.798,295.6965,0.5848,0.4638,1,5
2026-02-21,26,312.076,319.1341,-7.0581,-2.21,130.6775,60.3424,361.6977,40.5616,196.2608,3.8192,0.8691,-0.1309,29.1651,0.0,0.0,0.6124,17,7.7977,6.4246,211.4758,78.0929,1.4094,0.7627,4,0
2026-02-21,27,224.0445,319.1341,-95.0896,-29.8,111.4533,85.4479,63.7565,35.101,0.0,1.5122,1.0541,0.0541,27.9392,0.125,0.0547,0.0,0,10.9795,10.3354,78.8163,24.6886,0.7008,0.7332,8,1
2026-02-21,28,222.2753,319.1341,-96.8588,-30.35,130.1912,79.5193,59.8301,40.4381,2.9208,3.9065,0.8691,-0.1309,29.8319,0.0,0.0,0.3113,12,9.987,14.1955,51.8794,213.465,1.2538,0.6435,4,1
2026-02-21,29,511.377,319.1341,192.2429,60.24,121.4239,68.5169,362.4785,35.6003,0.0,5.442,1.1889,0.1889,28.8066,0.0,0.3079,0.0,0,8.8739,6.9015,275.4237,79.1435,0.8304,0.6384,8,4
2026-02-21,30,301.5003,319.1341,-17.6339,-5.53,125.0625,66.126,151.8247,38.6844,0.0,2.8285,0.9036,-0.0964,29.3352,0.125,0.0,0.0,0,8.5443,7.056,118.6535,36.8853,0.9365,1.468,5,0
2026-02-21,31,286.2086,319.1341,-32.9255,-10.32,122.2545,78.9691,139.764,39.1889,11.7395,3.8505,0.8691,-0.1309,29.4045,0.125,0.0,0.078,5,10.0767,10.9476,106.2324,58.998,1.1251,0.9415,4,4
2026-02-21,32,229.9471,319.1341,-89.187,-27.95,123.8122,80.0713,161.9162,40.0093,92.041,3.8023,0.8691,-0.1309,29.0365,0.125,0.0,0.86,19,10.3546,8.3782,104.9001,23.4112,1.5545,1.7328,4,1
2026-02-21,33,353.7293,319.1341,34.5952,10.84,128.5841,76.1933,186.0273,35.481,0.0,1.5943,0.9455,-0.0545,29.2474,0.25,0.125,0.0,0,9.8203,8.6232,159.0583,31.9814,0.8088,1.6431,7,2
2026-02-21,34,352.8536,319.1341,33.7195,10.57,124.1666,73.8828,233.9706,36.9892,34.8836,7.2938,0.7518,-0.2482,29.3853,0.375,0.0,0.3,10,9.5549,7.7187,154.7584,43.346,1.1208,1.122,9,0
2026-02-21,35,424.8275,319.1341,105.6934,33.12,129.4318,82.1746,253.5353,40.0983,0.0,0.2159,1.0074,0.0074,29.1767,0.0,0.0,0.0,0,10.3858,13.3732,174.7161,18.934,0.9775,1.6659,4,0
2026-02-21,36,264.2357,319.1341,-54.8984,-17.2,126.2042,89.4609,88.4574,38.911,0.0,0.9758,1.0332,0.0332,29.4038,0.0,0.0,0.0,0,11.4708,11.304,75.3321,156.2475,0.8989,1.1688,3,0
2026-02-21,37,313.8745,319.1341,-5.2596,-1.65,131.3556,58.2155,164.4986,38.6621,0.0,1.5332,1.0506,0.0506,30.3073,0.0,0.0,0.0,0,7.2802,11.0102,131.4954,54.2367,0.9355,0.6093,1,2
2026-02-21,38,165.2385,319.1341,-153.8956,-48.22,118.7173,79.4249,100.2835,38.8022,90.5991,3.7857,0.8691,-0.1309,28.9095,0.125,0.0,1.7812,30,9.6553,20.5206,69.1215,51.307,2.0052,0.5685,3,0
2026-02-21,39,321.1178,319.1341,1.9837,0.62,127.1883,88.0592,140.0312,33.9188,0.0,0.2421,1.0083,0.0083,29.0609,0.25,0.0,0.0,0,11.4052,8.864,154.3536,64.8888,0.6174,1.2753,5,1
