fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-05,1,222.4192,319.8628,-97.4436,-30.46,18.1376,85.3111,147.3168,26.5822,0.0,1.7641,1.2754,0.2754,6.4061,0.125,0.125,0.0,0,9.0058,6.1852,92.7668,8.2836,0.7968,1.1866,4,2
2026-02-05,2,339.5765,319.8628,19.7136,6.16,17.2776,84.5036,264.6197,24.4343,0.0,2.39,1.3916,0.3916,6.1026,0.375,0.0,0.0,0,8.8442,11.1497,180.279,15.5706,0.7103,1.5246,5,2
2026-02-05,3,272.5502,319.8628,-47.3127,-14.79,18.4069,79.8845,304.7497,31.8955,94.6947,3.9008,0.4,-0.6,6.5014,0.25,0.0,0.3696,11,8.4257,6.27,128.4439,45.6256,1.3202,0.854,6,0
2026-02-05,4,-66.0415,319.8628,-385.9044,-120.65,17.7793,93.7636,419.884,30.5969,563.1037,3.7678,0.4,-0.6,6.2797,0.375,0.0,1.6303,31,9.8354,10.9214,178.6477,76.3965,1.8485,1.5121,7,0
2026-02-05,5,155.2708,319.8628,-164.5921,-51.46,17.9134,64.7614,125.5615,27.9081,23.8393,1.2181,0.8075,-0.1925,6.327,0.2325,0.125,0.1716,7,6.8046,6.7941,69.4914,26.1738,1.0393,0.6461,5,3
2026-02-05,6,252.8805,319.8628,-66.9824,-20.94,18.7397,94.5545,164.5748,24.3457,0.0,0.6429,1.0971,0.0971,6.6186,0.375,0.125,0.0,0,9.9057,11.847,105.9333,102.3975,0.7652,0.606,7,2
2026-02-05,7,260.7609,319.8628,-59.102,-18.48,18.2043,86.6206,185.3401,28.0117,0.0,1.3924,0.7834,-0.2166,6.4298,0.375,0.0,0.0,0,9.145,6.218,93.8521,191.3937,0.9555,1.0041,11,1
2026-02-05,8,195.6537,319.8628,-124.2091,-38.83,18.3364,74.1556,170.2334,30.5147,34.2239,2.333,0.6398,-0.3602,6.4761,0.25,0.0,0.2136,7,7.8164,6.1528,80.2087,114.5104,1.1515,1.1338,6,0
2026-02-05,9,522.035,319.8628,202.1722,63.21,18.1131,78.2054,457.1388,31.0645,0.0,0.3577,1.0559,0.0559,6.3975,0.0,0.0,0.0,0,8.2004,9.3089,214.5073,281.2175,0.9919,1.1897,4,1
2026-02-05,10,279.0573,319.8628,-40.8056,-12.76,18.3578,128.2866,437.7065,31.7984,269.605,3.8903,0.4,-0.6,6.4839,0.25,0.0,0.7459,18,13.5889,6.2501,181.8745,87.0351,1.5072,0.608,4,1
2026-02-05,11,143.2922,319.8628,-176.5706,-55.2,18.5021,122.0122,107.6377,28.8673,72.1848,3.8078,0.4173,-0.5827,6.5349,0.375,0.1075,0.6762,18,12.8065,13.69,55.5459,104.3472,1.3954,0.9077,10,3
2026-02-05,12,231.4867,319.8628,-88.3762,-27.63,18.3981,89.4805,153.6348,27.7146,0.0,2.3122,1.3558,0.3558,6.498,0.0,0.0,0.0,0,9.3236,14.5368,97.0218,247.8714,0.7587,0.6032,3,0
2026-02-05,13,266.9874,319.8628,-52.8754,-16.53,17.6821,74.0649,201.96,24.6435,0.0,2.076,1.3324,0.3324,6.2454,0.25,0.125,0.0,0,7.7595,9.2579,135.8895,22.9933,0.721,1.121,6,2
2026-02-05,14,436.3207,319.8628,116.4578,36.41,18.0687,106.8618,339.0626,24.5915,0.0,3.081,1.4828,0.4828,6.3816,0.125,0.0,0.0,0,11.2789,7.8705,266.3683,14.6365,0.6091,1.2593,5,2
2026-02-05,15,90.2462,319.8628,-229.6166,-71.79,18.5073,77.0054,110.1145,28.6914,82.7677,3.9219,0.4,-0.6,6.5365,0.5,0.0,0.7444,20,8.0542,10.5041,57.6652,8.5202,1.3874,0.6312,9,0
2026-02-05,16,167.989,319.8628,-151.8738,-47.48,18.3345,74.4105,104.5614,26.5742,0.0,2.7432,1.4236,0.4236,6.4757,0.0,0.0,0.0,0,7.8467,5.9449,77.02,64.9268,0.6789,2.0163,7,2
2026-02-05,17,159.9687,319.8628,-159.8942,-49.99,18.6108,64.3026,102.9095,22.174,0.0,3.6802,1.5599,0.5599,6.5732,0.125,0.125,0.0,0,6.7404,7.7973,101.9634,21.3516,0.5184,0.3484,5,4
2026-02-05,18,328.0473,319.8628,8.1844,2.56,18.6163,82.3241,256.1123,26.4293,0.0,2.5761,1.3918,0.3918,6.5751,0.0,0.125,0.0,0,8.658,8.1044,167.8475,9.1021,0.7439,0.8503,5,3
2026-02-05,19,-20.4144,319.8628,-340.2773,-106.38,18.0159,87.898,252.4073,30.6635,344.2543,3.8178,0.4,-0.6,6.3629,0.25,0.125,1.7222,33,9.2336,9.3536,105.831,301.3255,1.9178,1.6807,7,2
2026-02-05,20,311.9471,319.8628,-7.9157,-2.47,18.3014,93.6195,230.5479,28.4819,0.0,2.0398,1.3156,0.3156,6.4638,0.0,0.0,0.0,0,9.9304,3.6657,135.3465,130.6088,0.8061,0.9457,2,0
2026-02-05,21,306.2553,319.8628,-13.6075,-4.25,17.966,66.437,251.7961,27.8452,0.0,2.0986,1.3307,0.3307,6.3455,0.0,0.0,0.0,0,6.898,12.4041,156.1717,42.8565,0.7883,0.628,5,2
