fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-15,1,290.5533,319.8628,-29.3096,-9.16,5.0714,75.802,327.1777,30.3174,85.8477,1.3327,0.4,-0.6,2.2211,0.125,0.25,0.3244,9,7.8914,12.7718,135.7063,52.0664,1.2836,0.8032,4,4
2026-02-15,2,247.7045,319.8628,-72.1583,-22.56,4.9064,103.8054,167.1813,27.4013,0.0,0.7874,1.3603,0.3603,2.1851,0.0,0.125,0.0,0,10.8859,12.2803,95.3569,175.7129,0.8149,0.6527,1,3
2026-02-15,3,298.0104,319.8628,-21.8525,-6.83,5.2381,81.8528,237.6811,26.6962,0.0,0.0655,0.9712,-0.0288,2.2766,0.125,0.25,0.0,0,8.4855,16.1446,127.345,26.1015,0.8819,0.63,3,4
2026-02-15,4,423.9346,319.8628,104.0717,32.54,5.0824,86.6375,438.7844,35.2413,69.9869,1.3415,0.4,-0.6,2.2359,0.0,0.0,0.2199,7,9.0652,11.5878,159.6456,12.5694,1.3593,1.4364,1,0
2026-02-15,5,241.1346,319.8628,-78.7282,-24.61,4.9767,111.4378,150.2312,24.4404,0.0,1.0707,1.4902,0.4902,2.1842,0.25,0.0,0.0,0,11.7122,11.475,101.2022,267.3848,0.6485,1.2069,5,1
2026-02-15,6,211.0505,319.8628,-108.8123,-34.02,5.1493,92.7272,137.0686,23.1178,0.0,0.7767,1.3467,0.3467,2.2401,0.25,0.25,0.0,0,9.7518,9.1498,94.8459,47.6985,0.6684,1.4288,7,3
2026-02-15,7,424.2525,319.8628,104.3896,32.64,5.158,89.538,361.2688,31.1875,0.0,0.5249,0.7671,-0.2329,2.2533,0.125,0.0,0.0,0,9.4374,7.4539,157.8149,29.4456,1.0477,0.8967,2,0
2026-02-15,8,298.3159,319.8628,-21.547,-6.74,5.1995,67.5238,253.582,26.9483,0.0,1.0413,1.4596,0.4596,2.2655,0.0,0.0,0.0,0,7.0621,9.2397,163.4744,91.4217,0.716,0.6028,6,1
2026-02-15,9,341.8798,319.8628,22.0169,6.88,4.8303,85.2296,280.0706,28.1024,0.0,0.1484,1.07,0.07,2.121,0.25,0.0,0.0,0,8.944,9.6772,144.4131,53.7762,0.9051,1.8021,5,2
2026-02-15,10,164.9699,319.8628,-154.8929,-48.42,4.8641,85.4548,98.2744,22.1027,0.0,1.5206,1.7054,0.7054,2.1556,0.0,0.0,0.0,0,9.0446,4.6454,112.6922,238.656,0.3747,1.051,6,1
2026-02-15,11,252.7725,319.8628,-67.0903,-20.97,5.246,65.6479,348.2004,31.7703,133.1817,1.3697,0.4,-0.6,2.2828,0.0,0.25,0.4875,13,6.8539,9.7719,139.1297,36.0496,1.388,0.5367,5,3
