fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-13,1,151.3716,319.741,-168.3695,-52.66,12.3141,91.8275,70.3576,19.5775,0.0,3.5502,1.8063,0.8063,4.4033,0.0,0.125,0.0,0,9.7335,4.0384,135.9864,18.7379,0.2464,2.0449,4,3
2026-02-13,2,304.0683,319.741,-15.6727,-4.9,12.9448,80.9111,249.8586,32.4761,5.3981,1.7719,0.6165,-0.3835,4.6204,0.0,0.125,0.0262,1,8.5426,5.7802,103.8371,106.8196,1.15,1.7901,3,2
2026-02-13,3,338.1878,319.741,18.4468,5.77,12.16,87.2074,339.1063,33.8886,63.7885,2.6087,0.4,-0.6,4.3479,0.125,0.0,0.2595,8,9.1213,11.8912,125.9114,256.3076,1.352,1.957,4,1
2026-02-13,4,157.9571,319.741,-161.784,-50.6,11.9912,84.8355,90.3405,28.0756,0.0,1.1346,1.2648,0.2648,4.284,0.0,0.125,0.0,0,8.8838,10.8736,54.1182,15.9346,0.8475,0.8565,7,2
2026-02-13,5,161.0312,319.741,-158.7098,-49.64,12.8504,104.0988,122.3932,32.894,43.208,2.2091,0.5186,-0.4814,4.5888,0.125,0.0,0.6019,16,11.0189,5.5871,51.3716,9.9847,1.4899,1.3053,6,3
2026-02-13,6,343.1464,319.741,23.4054,7.32,12.6966,94.9111,327.2118,31.838,58.1924,1.6427,0.6375,-0.3625,4.5316,0.125,0.0,0.2116,6,10.0596,4.2257,140.6238,21.3406,1.2431,0.5032,2,3
2026-02-13,7,341.1386,319.741,21.3976,6.69,12.2634,99.9142,260.2902,30.7537,0.0,0.5755,0.8687,-0.1313,4.3824,0.0,0.125,0.0,0,10.4942,10.7415,112.6429,471.753,1.0387,1.3995,5,3
2026-02-13,8,182.2373,319.741,-137.5038,-43.0,12.6893,72.7025,124.8741,27.8384,0.0,0.1902,0.958,-0.042,4.5328,0.0349,0.25,0.0,0,7.6504,6.8747,68.6223,24.8398,0.9224,1.2782,3,4
2026-02-13,9,133.9261,319.741,-185.815,-58.11,11.9682,80.3907,67.0134,23.0352,0.0,2.411,1.5636,0.5636,4.2779,0.125,0.125,0.0,0,8.38,12.8289,60.1326,28.2469,0.5551,0.9514,2,2
2026-02-13,10,570.2757,319.741,250.5347,78.36,12.075,68.5518,539.6474,29.5442,19.6911,0.7632,0.823,-0.177,4.3116,0.125,0.125,0.039,2,7.1584,10.1151,253.4361,18.9346,1.0277,1.5628,5,3
2026-02-13,11,162.5517,319.741,-157.1893,-49.16,12.2106,78.6148,99.6054,27.1636,0.0,0.7154,1.1639,0.1639,4.3637,0.125,0.125,0.0,0,8.317,4.511,59.0016,30.5731,0.8411,0.9035,6,2
2026-02-13,12,282.9345,319.741,-36.8066,-11.51,12.5245,88.5239,211.2995,29.2077,0.0,0.2058,1.046,0.046,4.4743,0.0,0.125,0.0,0,9.2348,13.6631,109.4079,9.6815,0.9736,0.2759,7,5
2026-02-13,13,541.5664,319.741,221.8254,69.38,12.8933,102.4064,542.1226,31.5229,83.0176,1.3153,0.7144,-0.2856,4.6061,0.0,0.125,0.1769,7,10.7855,9.0665,235.2786,12.1066,1.1982,0.9175,5,4
2026-02-13,14,238.5673,319.741,-81.1738,-25.39,12.2685,94.6432,162.4734,29.6185,0.0,1.1994,1.2739,0.2739,4.3789,0.0,0.0,0.0,0,9.9675,8.4014,89.1335,12.2655,0.8881,1.4597,2,1
2026-02-13,15,195.19,319.741,-124.5511,-38.95,12.8965,115.7127,92.9086,24.0576,0.0,2.2703,1.4929,0.4929,4.6063,0.125,0.125,0.0,0,12.2285,7.5126,74.0916,15.8902,0.6203,1.33,13,2
2026-02-13,16,194.8933,319.741,-124.8478,-39.05,12.2088,93.603,118.98,28.3227,0.0,1.5759,1.361,0.361,4.3659,0.0,0.0,0.0,0,9.898,5.6803,71.688,90.0895,0.8129,1.2302,5,2
2026-02-13,17,330.1801,319.741,10.4391,3.26,12.3205,80.5315,268.8975,30.8711,0.0,0.6983,0.8414,-0.1586,4.4035,0.125,0.0,0.0,0,8.4974,6.0898,123.6457,61.1576,1.0938,1.2672,2,5
2026-02-13,18,161.7167,319.741,-158.0244,-49.42,12.9637,79.5224,94.8183,23.2571,0.0,2.3306,1.5026,0.5026,4.6368,0.25,0.125,0.0,0,8.3946,5.7738,74.2723,52.1431,0.6083,1.722,7,1
2026-02-13,19,384.2654,319.741,64.5243,20.18,12.2892,109.374,517.4717,33.6902,218.5454,2.6338,0.4,-0.6,4.3897,0.125,0.0,0.5695,13,11.5569,7.2126,197.5761,48.2591,1.5505,1.4541,4,4
2026-02-13,20,191.647,319.741,-128.094,-40.06,12.488,85.8447,120.8531,25.4654,0.0,2.0734,1.4647,0.4647,4.4623,0.125,0.0,0.0,0,9.0487,7.1065,90.1449,12.0149,0.6548,2.3205,5,2
2026-02-13,21,223.7345,319.741,-96.0065,-30.03,12.0209,108.4985,132.1045,27.4308,0.0,1.4586,1.3394,0.3394,4.298,0.125,0.0,0.0,0,11.4036,11.1521,80.5546,11.6033,0.8403,0.6278,4,4
2026-02-13,22,17.1265,319.741,-302.6146,-94.64,12.02,72.3526,568.0049,33.4111,599.2621,2.5778,0.4,-0.6,4.2964,0.0,0.125,1.4548,31,7.5841,8.7808,216.081,67.551,1.8842,0.7465,5,2
2026-02-13,23,389.0365,319.741,69.2955,21.67,13.025,91.5379,358.9108,32.5083,39.6966,2.2324,0.5203,-0.4797,4.6535,0.125,0.0,0.1372,4,9.7121,3.4174,146.7215,272.5653,1.2406,0.3539,4,2
2026-02-13,24,127.1316,319.741,-192.6095,-60.24,12.3193,90.6236,50.4335,24.1287,0.0,2.1161,1.4805,0.4805,4.4037,0.2849,0.0,0.0,0,9.4817,12.1596,37.9686,242.1489,0.6608,1.6152,7,2
2026-02-13,25,204.9293,319.741,-114.8117,-35.91,12.8551,70.6698,148.2646,26.8483,0.0,0.0119,0.9974,-0.0026,4.5917,0.375,0.0,0.0,0,7.3643,11.4324,82.7437,56.8746,0.8931,1.4284,6,3
2026-02-13,26,354.2254,319.741,34.4843,10.79,12.1442,97.1402,353.2783,32.1702,74.4712,1.696,0.6095,-0.3905,4.3427,0.0,0.125,0.2521,9,10.2668,6.2369,149.008,19.0651,1.2286,0.9032,3,1
2026-02-13,27,427.4179,319.741,107.6768,33.68,12.7846,89.5558,512.7169,33.5773,151.3218,2.7404,0.4,-0.6,4.5673,0.0,0.125,0.4056,12,9.456,6.356,196.2298,81.366,1.4282,1.1678,4,3
2026-02-13,28,68.3205,319.741,-251.4205,-78.63,11.7372,112.3567,224.0781,32.3879,244.9467,2.5168,0.4,-0.6,4.1947,0.25,0.0,1.5511,30,11.8619,8.0816,88.394,52.695,1.9211,2.1027,7,2
2026-02-13,29,700.387,319.741,380.6459,119.05,12.5615,118.416,599.0199,29.0153,0.0,0.5951,1.1327,0.1327,4.4861,0.0,0.125,0.0,0,12.5392,6.04,307.7241,9.9194,0.896,1.1546,3,1
2026-02-13,30,259.2624,319.741,-60.4786,-18.91,12.0562,95.1024,343.8517,30.1864,158.9954,2.566,0.4046,-0.5954,4.3096,0.25,0.125,0.606,18,10.0195,8.203,145.0512,13.5312,1.4286,0.5436,8,4
2026-02-13,31,415.9939,319.741,96.2529,30.1,12.4469,113.7828,335.1297,33.0487,11.2187,1.0979,0.7533,-0.2467,4.4506,0.0,0.0,0.0399,2,12.0643,4.7711,141.3399,45.7748,1.1283,1.4487,7,0
2026-02-13,32,331.012,319.741,11.271,3.53,13.3358,106.3699,260.0561,33.1037,14.3268,1.3192,0.723,-0.277,4.7633,0.0,0.0,0.0653,2,11.1186,14.963,111.0366,16.3145,1.1483,1.1108,4,0
2026-02-13,33,130.3222,319.741,-189.4188,-59.24,12.5891,74.0384,65.9877,19.0023,0.0,3.2907,1.7311,0.7311,4.5012,0.125,0.25,0.0,0,7.7865,7.2998,95.2735,22.2636,0.3421,1.0139,4,5
2026-02-13,34,380.7147,319.741,60.9737,19.07,12.4382,82.6794,314.7974,27.436,0.0,1.7643,1.3972,0.3972,4.4418,0.0349,0.0,0.0,0,8.6433,11.565,193.3349,46.0745,0.7668,1.4392,8,1
2026-02-13,35,480.4925,319.741,160.7515,50.28,12.701,81.0468,414.2255,25.9856,0.0,1.4951,1.3296,0.3296,4.5366,0.25,0.0,0.0,0,8.5295,7.5939,253.7943,19.708,0.7863,0.5288,6,3
2026-02-13,36,251.652,319.741,-68.089,-21.3,12.3531,69.6153,198.1163,26.5197,0.0,1.913,1.4333,0.4333,4.4151,0.125,0.0,0.0,0,7.2398,12.2213,127.9252,82.7216,0.7209,2.1759,2,1
2026-02-13,37,284.3639,319.741,-35.3772,-11.06,12.2103,89.2299,211.4633,26.6386,0.0,1.901,1.4351,0.4351,4.369,0.0,0.0,0.0,0,9.4067,7.3096,148.6736,25.9706,0.6909,2.1469,3,3
2026-02-13,38,-463.0758,319.741,-782.8168,-244.83,12.404,69.4514,401.311,34.9343,908.6466,2.6612,0.4,-0.6,4.4353,0.0,0.0,3.2606,45,7.2547,10.0927,147.5471,12.8523,2.7606,0.658,4,1
2026-02-13,39,186.4124,319.741,-133.3287,-41.7,12.5154,96.2973,104.5333,24.7602,0.0,2.1734,1.4861,0.4861,4.471,0.125,0.0,0.0,0,10.1706,6.6496,81.217,70.4647,0.6285,0.7448,3,2
2026-02-13,40,348.8536,319.741,29.1126,9.11,12.3431,95.0018,271.6235,29.2148,0.1302,0.7697,0.8255,-0.1745,4.4103,0.25,0.0,0.0005,1,10.0039,8.527,131.466,65.8417,1.0123,0.767,4,3
2026-02-13,41,184.7175,319.741,-135.0236,-42.23,13.2198,64.7562,134.9066,26.4171,0.0,1.7481,1.3704,0.3704,4.7192,0.1599,0.0,0.0,0,6.8432,4.2182,87.4565,40.6538,0.77,0.3148,7,2
2026-02-13,42,119.6307,319.741,-200.1104,-62.59,12.0346,66.6339,65.1432,21.4607,0.0,2.7204,1.632,0.632,4.3043,0.25,0.0,0.0,0,6.8526,16.7762,72.4602,9.6146,0.4501,1.1127,9,2
2026-02-13,43,154.3555,319.741,-165.3855,-51.72,11.9656,70.6835,99.8878,26.4656,0.0,1.7158,1.4011,0.4011,4.2782,0.125,0.0,0.0,0,7.4179,8.0042,60.6958,329.9286,0.7325,1.1115,4,1
2026-02-13,44,320.3036,319.741,0.5626,0.18,12.019,120.6208,216.8235,27.6577,0.0,1.502,1.3495,0.3495,4.2974,0.0,0.0,0.0,0,12.7859,5.2814,135.5608,20.5685,0.7956,0.7186,5,4
2026-02-13,45,216.7275,319.741,-103.0136,-32.22,11.9252,111.7661,305.6913,33.3664,176.7312,2.5576,0.4,-0.6,4.2627,0.125,0.0,0.8009,22,11.7903,8.6442,119.3786,14.5072,1.562,0.6329,4,0
2026-02-13,46,124.7011,319.741,-195.0399,-61.0,12.4636,84.1463,53.2516,22.0934,0.0,3.067,1.6885,0.6885,4.4549,0.0,0.0,0.0,0,8.8919,5.5035,68.4884,59.8941,0.381,0.5699,5,1
2026-02-13,47,158.6135,319.741,-161.1276,-50.39,12.7365,92.9723,80.5423,26.5516,0.0,1.0862,1.2387,0.2387,4.5511,0.125,0.125,0.0,0,9.7662,9.9193,51.5906,16.3175,0.8042,0.53,4,2
2026-02-13,48,200.6866,319.741,-119.0544,-37.23,12.8723,78.567,137.0193,25.458,0.0,2.3139,1.5032,0.5032,4.5982,0.0,0.0,0.0,0,8.2499,8.5863,107.4818,75.033,0.6076,0.979,3,1
2026-02-13,49,177.0194,319.741,-142.7216,-44.64,12.5885,101.3119,121.1623,29.002,27.4471,1.594,0.6456,-0.3544,4.4978,0.125,0.25,0.2835,9,10.5307,18.1496,56.6971,173.5875,1.1808,1.3411,4,5
2026-02-13,50,137.0924,319.741,-182.6486,-57.12,13.1156,101.3115,47.6642,21.9974,0.0,3.0014,1.6406,0.6406,4.6854,0.125,0.0,0.0,0,10.7434,4.1559,55.7489,46.9208,0.4396,0.4342,5,2
2026-02-13,51,24.3433,319.741,-295.3977,-92.39,12.5784,93.4854,606.3757,29.2172,656.1833,2.6957,0.4,-0.6,4.4928,0.125,0.3226,1.3226,30,9.8689,6.7682,259.2806,55.8712,1.7111,0.4869,7,5
2026-02-13,52,279.0381,319.741,-40.7029,-12.73,12.0328,113.9677,179.2107,23.9382,0.0,2.2349,1.5196,0.5196,4.3014,0.25,0.0,0.0,0,12.0563,6.5945,133.8183,180.9251,0.6111,1.3923,4,1
2026-02-13,53,-375.3527,319.741,-695.0938,-217.39,12.8297,102.5038,627.3647,35.3849,1079.9166,2.7494,0.4,-0.6,4.5824,0.0,0.0,2.4885,40,10.7844,9.8213,226.3404,38.8022,2.4215,1.8004,3,1
2026-02-13,54,187.9896,319.741,-131.7514,-41.21,12.923,86.001,115.4675,24.0453,0.0,2.3566,1.5106,0.5106,4.6151,0.25,0.0,0.0,0,8.9257,16.2965,90.8565,3.613,0.6225,1.1176,4,1
2026-02-13,55,183.6931,319.741,-136.048,-42.55,12.5328,110.1193,85.9539,22.2349,0.0,2.678,1.5975,0.5975,4.4818,0.25,0.0,0.0,0,11.6698,5.0134,80.168,152.1563,0.4923,1.014,5,0
2026-02-13,56,249.1765,319.741,-70.5646,-22.07,12.3036,90.9346,176.285,29.8216,0.0,0.5252,1.1194,0.1194,4.399,0.0349,0.0,0.0,0,9.5846,7.5673,91.7023,17.2413,0.9768,0.3855,5,4
2026-02-13,57,271.4789,319.741,-48.2622,-15.09,12.6279,104.1742,187.7598,31.9885,0.0,1.0945,0.7573,-0.2427,4.5093,0.125,0.0,0.0,0,10.9701,9.3284,82.6233,56.5141,1.0901,2.7733,5,1
2026-02-13,58,312.8517,319.741,-6.8893,-2.15,12.0019,90.1477,236.1495,22.8647,0.0,2.5828,1.6021,0.6021,4.2897,0.125,0.0,0.0,0,9.5399,4.9879,227.9816,15.2334,0.5061,0.9818,3,4
2026-02-13,59,167.8796,319.741,-151.8614,-47.5,12.3474,70.5649,183.2652,32.5358,63.114,2.6481,0.4,-0.6,4.4136,0.125,0.0726,0.5027,15,7.32,13.6092,74.4939,57.0562,1.4197,1.2989,2,2
2026-02-13,60,139.3987,319.741,-180.3423,-56.4,12.5263,82.0645,68.7434,21.4638,0.0,2.4717,1.5521,0.5521,4.4771,0.5,0.0,0.0,0,8.5933,10.5385,58.851,134.0813,0.5697,0.8832,8,2
2026-02-13,61,-285.0769,319.741,-604.818,-189.16,12.406,72.2858,736.3039,34.8047,1068.6071,2.6607,0.4,-0.6,4.4345,0.0,0.0,2.0518,36,7.5107,13.1398,269.7872,52.2501,2.1733,0.3294,3,0
2026-02-13,62,193.7054,319.741,-126.0356,-39.42,12.5931,103.7751,116.5751,30.9042,7.5076,0.8261,0.8163,-0.1837,4.4962,0.125,0.0,0.0663,4,10.9084,10.587,56.6258,41.4486,1.0865,0.9546,3,2
2026-02-13,63,192.49,319.741,-127.251,-39.8,11.9982,77.4787,127.9295,22.1897,0.0,2.7267,1.6354,0.6354,4.2913,0.25,0.0,0.0,0,8.1967,4.4498,121.4688,51.1156,0.5521,0.7302,6,8
2026-02-13,64,415.295,319.741,95.5539,29.88,12.3641,67.9213,479.0053,34.345,107.474,2.1767,0.5073,-0.4927,4.4179,0.0,0.0,0.3009,11,7.1335,7.3321,184.4975,46.4151,1.3431,0.8556,5,0
2026-02-13,65,216.7142,319.741,-103.0269,-32.22,12.7156,69.2196,291.8082,31.2378,123.0673,2.7242,0.4,-0.6,4.5403,0.2849,0.0,0.5659,17,7.1771,13.569,120.5495,131.1635,1.4067,0.7854,6,1
2026-02-13,66,290.7412,319.741,-28.9999,-9.07,12.339,103.9888,203.7274,27.9345,0.0,1.3794,1.3127,0.3127,4.4107,0.125,0.0,0.0,0,10.9749,7.71,117.0583,29.6698,0.8551,1.2543,6,3
2026-02-13,67,222.533,319.741,-97.208,-30.4,11.6478,95.1675,141.2803,22.9861,0.0,2.5765,1.6187,0.6187,4.1644,0.0349,0.0,0.0,0,9.9332,14.3386,143.549,165.5342,0.4664,1.2972,6,2
2026-02-13,68,184.0093,319.741,-135.7318,-42.45,12.3695,94.415,107.0194,29.7854,0.0,0.0092,1.0021,0.0021,4.4223,0.125,0.0,0.0,0,9.9872,5.5074,55.1626,88.0744,0.976,1.0482,5,2
2026-02-13,69,276.4769,319.741,-43.2641,-13.53,12.6076,83.254,317.7731,31.9234,103.2371,1.9973,0.5566,-0.4434,4.5043,0.125,0.125,0.4921,13,8.6312,16.3963,121.9924,228.774,1.3592,3.3944,1,2
2026-02-13,70,222.9929,319.741,-96.7482,-30.26,12.036,97.1984,182.0431,30.7814,35.7018,1.8015,0.5812,-0.4188,4.302,0.125,0.125,0.2305,7,10.2526,7.5778,81.8099,10.9655,1.1968,0.8873,3,2
2026-02-13,71,367.5051,319.741,47.764,14.94,12.2429,110.0885,272.7516,25.6073,0.0,1.9707,1.4503,0.4503,4.3759,0.125,0.0,0.0,0,11.5932,9.8374,187.5383,121.3939,0.6723,0.5518,3,0
2026-02-13,72,229.5273,319.741,-90.2137,-28.21,12.4204,84.824,329.2514,35.0873,159.2199,2.6613,0.4,-0.6,4.4355,0.0,0.0,0.7207,18,8.8587,12.4419,122.2109,46.2221,1.6021,1.0458,2,1
2026-02-13,73,298.281,319.741,-21.46,-6.71,11.7995,75.1898,238.9538,25.4928,0.0,2.1693,1.5145,0.5145,4.2161,0.0,0.0,0.0,0,7.9242,6.317,181.4086,151.5125,0.6175,1.0356,3,2
2026-02-13,74,172.4749,319.741,-147.2661,-46.06,12.2154,90.6865,98.3053,27.2726,0.0,1.4595,1.3344,0.3344,4.3651,0.125,0.0,0.0,0,9.5117,10.6237,62.417,11.651,0.8141,0.8484,5,3
2026-02-13,75,433.5062,319.741,113.7652,35.58,12.8134,124.2197,327.2664,29.5929,0.0,1.2004,1.2622,0.2622,4.5773,0.0,0.0,0.0,0,13.1015,9.7769,172.316,36.1141,0.9094,0.7123,0,2
2026-02-13,76,201.7141,319.741,-118.0269,-36.91,12.6805,91.3408,243.4302,33.6088,109.4108,2.7177,0.4,-0.6,4.5296,0.125,0.0,0.6908,18,9.545,13.0259,93.8745,43.1178,1.5834,1.2477,9,3
2026-02-13,77,353.6379,319.741,33.8968,10.6,12.0131,86.9178,284.6515,29.547,0.0,0.3976,1.0926,0.0926,4.2923,0.125,0.0,0.0,0,9.1087,10.6915,143.5976,51.9561,0.9344,1.8715,6,1
2026-02-13,78,347.0128,319.741,27.2718,8.53,12.3382,114.9801,248.5011,27.0066,0.0,1.8,1.4086,0.4086,4.4048,0.0,0.0,0.0,0,12.1236,9.2731,164.2473,44.9905,0.7233,1.0541,5,2
2026-02-13,79,332.8746,319.741,13.1335,4.11,12.5336,92.9224,253.0862,22.7525,0.0,2.9152,1.6512,0.6512,4.477,0.0,0.0,0.0,0,9.8313,5.2886,274.0086,221.9175,0.4267,1.3605,2,3
2026-02-13,80,213.7912,319.741,-105.9499,-33.14,11.9964,88.7476,138.182,25.0869,0.0,0.048,1.0112,0.0112,4.2902,0.375,0.125,0.0,0,9.3044,10.6576,81.8103,98.8104,0.8088,1.1299,6,2
2026-02-13,81,237.4947,319.741,-82.2463,-25.72,12.2764,85.7189,166.989,25.9606,0.0,1.5289,1.3484,0.3484,4.3885,0.25,0.0,0.0,0,9.0162,8.3632,105.7096,42.4452,0.7811,0.7622,7,3
2026-02-13,82,145.7837,319.741,-173.9573,-54.41,12.9978,113.9161,43.89,21.6868,0.0,3.3335,1.7182,0.7182,4.6418,0.0,0.0,0.0,0,11.9492,13.2763,60.4052,90.8352,0.3447,0.8171,1,0
2026-02-13,83,231.372,319.741,-88.369,-27.64,12.8746,95.6483,171.9566,31.5025,16.3308,1.2742,0.7227,-0.2773,4.5955,0.0,0.125,0.1071,4,10.1415,4.0093,77.8266,54.4369,1.1468,0.9962,4,3
