fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-28,1,229.3147,320.9036,-91.5889,-28.54,61.5152,99.2145,99.7936,26.749,0.0,4.4596,1.2966,0.2966,15.0346,0.125,0.0,0.0,0,11.0373,9.6867,106.9093,31.3654,0.5349,1.4054,7,1
2026-02-28,2,282.7464,320.9036,-38.1572,-11.89,60.948,86.5693,247.4275,34.3611,73.3872,4.4501,0.7017,-0.2983,14.9173,0.0,0.125,0.3047,10,9.7653,5.3371,123.8829,119.9251,1.2426,1.2922,3,1
2026-02-28,3,183.8702,320.9036,-137.0333,-42.7,59.457,98.1778,56.5573,24.8139,0.0,5.508,1.3799,0.3799,14.4969,0.1817,0.0,0.0,0,10.9866,8.0923,81.2172,30.5361,0.4043,2.1297,6,1
2026-02-28,4,393.0794,320.9036,72.1758,22.49,57.6979,72.6789,341.3822,31.758,44.9897,1.9319,0.8651,-0.1349,14.3223,0.125,0.0936,0.1183,5,8.1186,6.3257,190.1429,15.2645,1.0366,0.9681,4,2
2026-02-28,5,317.4239,320.9036,-3.4797,-1.08,59.1687,121.6672,169.1038,29.8621,0.0,2.6537,1.1834,0.1834,14.4672,0.0,0.0,0.0,0,13.3569,15.9987,128.5088,92.3229,0.7124,1.5024,4,2
2026-02-28,6,166.4806,320.9036,-154.423,-48.12,57.989,90.446,49.0948,27.9241,0.0,3.1251,1.2241,0.2241,13.9444,0.0,0.125,0.0,0,10.1394,7.0392,51.4707,43.8542,0.6486,0.783,3,2
2026-02-28,7,454.0768,320.9036,133.1732,41.5,59.9199,78.45,422.0251,36.3217,64.7251,5.2714,0.6357,-0.3643,14.4695,0.125,0.0,0.1741,6,8.4797,13.3831,189.4576,48.526,1.3608,2.7875,5,5
2026-02-28,8,408.5084,320.9036,87.6048,27.3,57.9274,60.3849,323.9629,33.4517,0.0,0.3151,1.0223,0.0223,14.0986,0.0,0.0,0.0,0,6.5812,9.0499,135.3715,821.7497,0.965,1.3003,4,0
2026-02-28,9,168.0265,320.9036,-152.8771,-47.64,59.8909,95.3594,134.3724,37.4716,75.9012,8.2234,0.4393,-0.5607,14.6675,0.0,0.0,0.5815,16,10.766,5.6675,68.4932,89.6562,1.6197,1.2158,2,3
2026-02-28,10,344.7827,320.9036,23.8791,7.44,59.5659,85.7854,229.5748,27.0945,0.0,3.0491,1.2098,0.2098,14.5299,0.2186,0.125,0.0,0,9.4498,10.5384,187.575,18.6106,0.671,1.7497,4,3
2026-02-28,11,401.7101,320.9036,80.8065,25.18,58.0715,82.7989,344.2581,34.3264,43.4691,5.6229,0.6094,-0.3906,14.3958,0.125,0.0,0.1332,6,9.2256,7.7501,164.8899,149.3835,1.1974,0.7051,5,1
2026-02-28,12,190.6383,320.9036,-130.2653,-40.59,57.2725,100.287,65.1072,28.7533,0.0,3.2751,1.2289,0.2289,14.3049,0.0,0.0,0.0,0,11.2298,8.1011,62.8842,69.8145,0.641,0.9674,1,1
2026-02-28,13,362.1357,320.9036,41.2321,12.85,62.2056,87.3534,351.4834,35.7849,94.9918,8.13,0.462,-0.538,15.1113,0.0,0.125,0.302,11,9.3465,17.1132,160.0829,63.175,1.3891,1.2276,3,3
2026-02-28,14,276.4594,320.9036,-44.4442,-13.85,59.3137,101.8776,265.6439,34.4269,107.2176,8.7312,0.4,-0.6,14.5521,0.25,0.0,0.4594,13,11.4274,7.7791,126.9136,77.0904,1.4574,1.0487,2,3
2026-02-28,15,347.322,320.9036,26.4184,8.23,65.507,90.4983,222.6056,29.3519,0.0,1.937,1.1262,0.1262,15.3472,0.0936,0.0547,0.0,0,9.8935,12.8613,156.7795,115.1967,0.7637,1.1877,3,2
2026-02-28,16,164.5703,320.9036,-156.3333,-48.72,61.31,114.0475,169.3881,38.4858,133.0492,8.6403,0.4,-0.6,14.4005,0.0,0.0,0.8626,22,12.6222,12.6434,81.8941,6.4663,1.7571,1.958,3,1
2026-02-28,17,333.9679,320.9036,13.0643,4.07,56.5831,128.6616,179.9896,28.0399,0.0,3.2265,1.2318,0.2318,13.921,0.0,0.125,0.0,0,14.4955,8.3489,151.2358,47.5944,0.6366,1.0581,3,1
2026-02-28,18,312.3124,320.9036,-8.5911,-2.68,60.2899,91.8132,282.3228,36.7824,80.386,4.945,0.6602,-0.3398,14.5524,0.0,0.0,0.3118,11,10.1414,10.6417,132.0118,40.2653,1.3595,1.8759,5,1
2026-02-28,19,351.2813,320.9036,30.3777,9.47,61.1243,78.8979,243.6634,31.1876,0.0,1.2167,1.0835,0.0835,14.5709,0.0,0.125,0.0,0,8.7935,7.3254,106.909,756.8776,0.8691,1.3619,2,2
2026-02-28,20,346.8307,320.9036,25.9271,8.08,60.4098,73.4419,395.8184,34.9757,142.2042,5.6595,0.6102,-0.3898,14.5204,0.0936,0.0,0.3892,13,8.0261,10.501,184.8321,136.1749,1.347,1.0465,4,1
2026-02-28,21,327.4821,320.9036,6.5785,2.05,57.8399,66.3732,415.1272,35.2485,168.1051,8.5045,0.4,-0.6,14.1742,0.125,0.0,0.4562,16,7.3914,6.306,187.0911,110.339,1.4419,0.3382,4,1
2026-02-28,22,349.3938,320.9036,28.4902,8.88,61.265,92.8329,227.9789,30.4451,0.0,2.2379,1.1496,0.1496,14.962,0.0,0.0,0.0,0,10.321,9.2118,159.9177,98.0752,0.7655,1.0212,5,1
2026-02-28,23,155.3417,320.9036,-165.5619,-51.59,56.4982,106.3599,680.8759,37.4504,642.4267,8.5153,0.4,-0.6,14.1921,0.0,0.125,1.2454,25,11.8836,9.1968,266.8381,136.0286,2.0636,0.9592,2,5
2026-02-28,24,283.7678,320.9036,-37.1358,-11.57,61.3602,82.5143,171.8684,30.8783,0.0,1.0968,1.0729,0.0729,15.0506,0.125,0.0,0.0,0,9.2597,6.2016,112.7849,81.607,0.8857,0.7116,2,2
2026-02-28,25,212.6257,320.9036,-108.2779,-33.74,57.8713,78.6325,109.8475,33.205,0.0,0.5206,1.0358,0.0358,14.5444,0.0,0.0,0.0,0,8.6423,10.1135,70.1512,63.5633,0.9439,1.3711,3,0
2026-02-28,26,540.4081,320.9036,219.5045,68.4,59.7014,105.4827,431.9936,32.4811,18.688,5.6006,0.6117,-0.3883,14.4227,0.25,0.0,0.043,4,11.8666,7.2491,217.6236,28.6332,1.0873,0.4416,8,1
2026-02-28,27,226.6151,320.9036,-94.2885,-29.38,58.6248,107.857,90.2599,26.4662,0.0,3.6604,1.2524,0.2524,14.5018,0.125,0.0936,0.0,0,12.0761,8.7436,91.6241,20.7239,0.6042,0.6039,3,3
2026-02-28,28,245.7452,320.9036,-75.1584,-23.42,58.23,89.459,129.2105,29.9673,0.0,1.187,1.0823,0.0823,14.4223,0.25,0.0,0.0,0,10.0162,7.2514,89.3114,43.5446,0.8489,0.8403,4,0
2026-02-28,29,444.0432,320.9036,123.1396,38.37,57.9814,83.9192,336.8737,31.7483,0.0,2.9828,0.7941,-0.2059,14.4893,0.125,0.1113,0.0,0,9.1509,12.4677,173.9932,372.2692,1.0408,1.0563,3,6
2026-02-28,30,335.2262,320.9036,14.3226,4.46,59.7699,95.5659,211.5038,28.6181,0.0,2.9954,1.2061,0.2061,14.5355,0.125,0.0,0.0,0,10.556,11.0736,164.8071,28.824,0.712,0.7587,5,2
2026-02-28,31,193.5327,320.9036,-127.3709,-39.69,58.3156,83.6946,82.3315,27.355,0.0,3.454,1.2452,0.2452,14.0887,0.125,0.0567,0.0,0,9.1547,11.7786,76.7527,70.0787,0.6475,0.5604,4,2
2026-02-28,32,514.5813,320.9036,193.6777,60.35,62.4284,81.6572,408.3046,34.6801,0.357,2.7717,0.814,-0.186,14.9012,0.0,0.0,0.0009,1,9.0469,8.8332,202.2168,10.5593,1.0934,0.7708,4,1
2026-02-28,33,297.5251,320.9036,-23.3785,-7.29,56.4633,87.7931,183.0695,28.3853,0.0,1.4155,0.8997,-0.1003,14.1193,0.4372,0.0,0.0,0,9.8353,6.9858,121.2752,60.3814,0.8511,0.5643,7,1
2026-02-28,34,136.1439,320.9036,-184.7597,-57.57,60.8703,103.6081,215.1568,32.6978,201.9023,8.8912,0.4,-0.6,14.8186,0.375,0.0,1.0102,26,11.632,7.6678,110.0468,148.9718,1.604,0.8836,7,0
2026-02-28,35,339.1984,320.9036,18.2948,5.7,61.9784,57.4493,253.2653,32.6765,0.0,0.8182,1.0556,0.0556,14.7142,0.125,0.0,0.0,0,6.2541,8.7764,143.5165,38.2107,0.9602,1.856,9,1
2026-02-28,36,261.866,320.9036,-59.0376,-18.4,58.253,78.1598,156.9497,27.5462,0.0,3.9503,1.2759,0.2759,14.3161,0.0,0.0,0.0,0,8.603,9.7582,150.3634,53.867,0.5674,0.3611,3,0
2026-02-28,37,216.7236,320.9036,-104.18,-32.46,61.1091,78.3318,114.7778,33.6376,0.0,3.8575,0.7382,-0.2618,14.7366,0.125,0.0,0.0,0,8.6807,8.4217,66.1022,113.7569,1.0911,0.8135,3,2
2026-02-28,38,306.7415,320.9036,-14.1621,-4.41,59.2966,71.5619,210.2538,31.1657,0.0,3.2052,0.7852,-0.2148,14.9196,0.0,0.3047,0.0,0,7.9322,7.654,120.4577,103.4996,0.9914,1.0725,3,5
2026-02-28,39,260.2432,320.9036,-60.6604,-18.9,62.2163,107.1784,122.5272,28.946,0.0,2.7327,1.1819,0.1819,15.0226,0.0,0.125,0.0,0,11.9473,9.9093,98.3033,61.7237,0.7148,0.7799,2,1
2026-02-28,40,283.1365,320.9036,-37.767,-11.77,62.2454,116.5684,135.4412,27.4512,0.0,3.6673,1.2424,0.2424,15.1321,0.0,0.125,0.0,0,12.8599,13.8768,123.4998,64.1399,0.62,0.6179,3,2
2026-02-28,41,145.1383,320.9036,-175.7652,-54.77,62.0659,99.0828,152.6312,35.1684,124.5747,8.8986,0.4,-0.6,14.8309,0.2186,0.0,0.8661,22,10.9332,11.7415,80.4785,49.4917,1.667,1.5131,7,2
2026-02-28,42,220.3386,320.9036,-100.565,-31.34,58.9284,81.9733,111.1053,28.6127,0.0,3.0557,1.2145,0.2145,14.2431,0.125,0.0,0.0,0,9.1845,6.4957,93.7055,23.8184,0.698,0.8347,3,1
2026-02-28,43,235.6286,320.9036,-85.275,-26.57,61.0891,98.616,131.8017,36.3277,15.6546,3.8959,0.7351,-0.2649,14.7074,0.0,0.0,0.1174,4,10.6587,16.8427,68.5906,76.3132,1.2656,1.8867,5,3
2026-02-28,44,348.4596,320.9036,27.556,8.59,65.4739,85.4983,229.1448,31.0136,0.0,0.6437,0.9578,-0.0422,15.2406,0.25,0.0,0.0,0,9.6342,5.509,138.5597,20.8239,0.9154,1.1024,4,0
2026-02-28,45,172.5059,320.9036,-148.3977,-46.24,58.4193,56.3788,89.9329,27.6301,0.0,4.5951,1.3234,0.3234,14.209,0.125,0.125,0.0,0,6.2942,4.9904,78.7273,46.7315,0.7019,0.463,7,2
2026-02-28,46,110.5356,320.9036,-210.368,-65.55,64.4321,87.1942,75.7705,29.9122,77.9248,9.0242,0.4,-0.6,15.0404,0.4518,0.125,0.8155,22,9.5296,12.4537,53.85,152.1155,1.4126,0.7154,6,1
2026-02-28,47,273.2637,320.9036,-47.6398,-14.85,56.567,85.4815,162.5123,27.9852,0.0,3.3119,1.2326,0.2326,14.2356,0.0,0.125,0.0,0,9.3025,13.1318,139.163,41.6558,0.6352,0.9925,5,1
2026-02-28,48,240.4793,320.9036,-80.4243,-25.06,57.4273,90.2238,227.675,32.8331,97.7361,4.2776,0.6903,-0.3097,13.8135,0.2186,0.0,0.4034,14,10.1362,6.5183,124.5558,3.1244,1.2971,0.9555,7,3
2026-02-28,49,467.3112,320.9036,146.4076,45.62,58.265,56.6931,448.783,33.389,54.223,8.8179,0.4,-0.6,14.6966,0.375,0.0,0.1411,7,6.038,11.7523,196.0438,282.2894,1.2027,1.5504,7,0
2026-02-28,50,212.1577,320.9036,-108.7459,-33.89,57.1814,86.1512,101.1161,30.2785,0.0,2.0127,1.1406,0.1406,14.3164,0.125,0.0,0.0,0,9.5897,8.2814,79.3619,10.8457,0.7796,1.6044,8,0
2026-02-28,51,357.3724,320.9036,36.4688,11.36,59.1622,101.5359,227.139,29.5124,0.0,0.9524,1.066,0.066,14.4403,0.125,0.0936,0.0,0,11.167,12.8857,151.6872,114.1721,0.7811,1.7255,7,2
2026-02-28,52,300.6073,320.9036,-20.2962,-6.32,61.6777,67.1134,204.3077,31.7866,0.0,0.7049,1.0485,0.0485,14.5419,0.0,0.0936,0.0,0,7.391,8.2913,124.6491,70.3157,0.924,1.1657,4,3
2026-02-28,53,379.87,320.9036,58.9665,18.38,59.0834,73.7797,279.0643,31.4554,0.0,0.602,1.0417,0.0417,14.447,0.125,0.0,0.0,0,8.1644,8.2066,162.3045,170.4221,0.9372,0.5291,5,2
2026-02-28,54,-105.4615,320.9036,-426.3651,-132.86,58.1842,90.7101,267.818,34.315,479.344,8.5149,0.4,-0.6,14.1915,0.125,0.0936,2.0659,35,10.1728,6.9704,130.1234,20.0231,2.2749,0.6145,9,4
2026-02-28,55,263.9155,320.9036,-56.988,-17.76,60.3454,94.6325,139.7777,30.2798,0.0,0.5602,1.0379,0.0379,14.7966,0.0936,0.125,0.0,0,10.3728,12.817,99.6909,17.1869,0.8562,1.9209,5,4
2026-02-28,56,184.997,320.9036,-135.9066,-42.35,61.685,70.2874,96.5166,29.7938,4.7559,8.9424,0.4,-0.6,14.904,0.5936,0.0,0.1026,4,7.8318,6.5725,62.5006,11.1748,1.0752,0.7756,10,1
2026-02-28,57,334.3802,320.9036,13.4766,4.2,55.8481,99.7685,211.1493,32.0402,0.0,0.3455,1.0242,0.0242,14.2641,0.125,0.0,0.0,0,10.9366,13.4947,123.6841,95.5898,0.962,0.9982,7,2
2026-02-28,58,509.7101,320.9036,188.8065,58.84,59.9718,99.2207,382.9221,31.2351,0.0,1.1695,1.079,0.079,14.7957,0.125,0.0,0.0,0,11.0926,8.4255,234.4197,34.6965,0.9215,1.4856,7,5
2026-02-28,59,170.1742,320.9036,-150.7293,-46.97,60.8281,97.844,43.3732,28.4851,0.0,3.3859,1.2345,0.2345,14.4363,0.0547,0.0,0.0,0,10.1998,25.3885,46.2407,49.1647,0.6651,0.9759,6,2
2026-02-28,60,250.3333,320.9036,-70.5703,-21.99,57.287,89.7676,134.6676,28.3631,0.0,3.0259,1.2107,0.2107,14.3628,0.125,0.0,0.0,0,10.092,6.3223,113.6618,28.3896,0.6697,0.8313,4,0
2026-02-28,61,66.2368,320.9036,-254.6668,-79.36,60.3662,85.4886,177.2812,37.3771,210.5147,9.0074,0.4,-0.6,15.0123,0.0,0.0898,1.33,29,9.5985,6.3083,86.8778,30.7762,1.9741,0.8885,3,1
2026-02-28,62,91.4697,320.9036,-229.4338,-71.5,59.4747,98.5021,149.1414,35.0423,171.8481,8.758,0.4,-0.6,14.5967,0.1817,0.0,1.2936,27,11.0472,7.5565,78.2911,92.5211,1.8504,1.0036,8,1
2026-02-28,63,139.5163,320.9036,-181.3873,-56.52,57.8381,114.9598,277.0207,37.9097,263.7961,8.5964,0.4,-0.6,14.3273,0.0,0.0,1.1456,26,12.9849,6.6944,122.6635,50.4871,1.8774,1.4023,2,1
2026-02-28,64,87.7342,320.9036,-233.1693,-72.66,59.2719,86.6974,74.9763,25.5593,98.824,8.828,0.4,-0.6,14.7133,0.4686,0.4518,1.0779,28,9.8562,3.5792,57.0149,223.3028,1.4319,0.7057,8,6
2026-02-28,65,247.8069,320.9036,-73.0967,-22.78,56.8402,82.1715,143.2653,32.9163,0.0,1.5538,1.1085,0.1085,14.3206,0.0,0.0898,0.0,0,9.3352,3.5419,85.4977,65.5162,0.9938,1.1532,6,2
2026-02-28,66,408.0254,320.9036,87.1218,27.15,64.5049,73.7899,358.0946,35.2616,48.5758,4.5267,0.6983,-0.3017,15.0017,0.0,0.0,0.1436,6,8.2131,7.107,172.2563,61.8411,1.2313,0.6373,5,2
2026-02-28,67,188.5355,320.9036,-132.368,-41.25,61.6879,102.3242,348.7356,35.7583,279.641,8.8127,0.4,-0.6,14.6879,0.0936,0.0,0.9273,23,11.4567,8.2928,159.8795,5.9186,1.6937,0.7765,2,2
2026-02-28,68,311.3014,320.9036,-9.6022,-2.99,60.6042,63.2645,219.1075,29.4751,0.0,2.1997,1.1476,0.1476,14.8989,0.125,0.0,0.0,0,6.9601,7.978,156.3467,71.1702,0.7685,0.6918,2,1
2026-02-28,69,224.8987,320.9036,-96.0048,-29.92,57.1383,93.9157,105.0492,26.8902,0.0,4.3143,1.298,0.298,14.4792,0.125,0.0,0.0,0,10.5208,7.482,99.6326,124.2643,0.5605,1.2418,4,2
2026-02-28,70,386.7129,320.9036,65.8093,20.51,57.3541,101.8623,259.5744,31.0611,0.0,1.0168,0.9297,-0.0703,14.4674,0.125,0.125,0.0,0,11.4944,6.1894,150.0383,104.8671,0.9374,0.9799,9,2
2026-02-28,71,267.7813,320.9036,-53.1222,-16.55,57.3113,77.4702,164.2507,30.2097,0.0,1.0411,1.0723,0.0723,14.401,0.0547,0.0567,0.0,0,8.4109,12.3592,114.0651,14.26,0.8245,0.3359,5,1
2026-02-28,72,267.4558,320.9036,-53.4478,-16.66,59.2728,67.7167,216.1603,34.7445,37.1536,3.7959,0.7472,-0.2528,15.0139,0.0,0.0,0.1655,7,7.5893,5.3173,114.3164,26.231,1.2116,0.432,1,2
2026-02-28,73,267.4467,320.9036,-53.4569,-16.66,59.8607,87.6403,185.8881,35.7887,25.9177,4.236,0.7138,-0.2862,14.7992,0.0,0.0,0.141,6,9.716,9.336,95.3475,58.6473,1.2266,1.2388,2,1
2026-02-28,74,305.3483,320.9036,-15.5553,-4.85,58.8798,96.1601,181.8555,29.5751,0.0,1.972,1.1357,0.1357,14.5299,0.25,0.0,0.0,0,10.5361,13.1204,127.3791,30.0582,0.7872,1.6441,5,0
2026-02-28,75,272.7558,320.9036,-48.1478,-15.0,59.2909,66.4789,178.4389,28.5959,0.0,2.8571,1.1953,0.1953,14.6306,0.125,0.0,0.0,0,7.368,7.1277,138.0525,124.5696,0.6938,0.9065,5,1
2026-02-28,76,239.1858,320.9036,-81.7178,-25.46,59.9108,95.5854,113.1741,24.836,0.0,4.6486,1.3114,0.3114,14.9259,0.3436,0.0,0.0,0,10.692,7.9816,126.3651,12.0947,0.5117,1.2303,5,1
2026-02-28,77,170.1675,320.9036,-150.7361,-46.97,61.8213,80.5097,58.2688,28.7496,0.0,1.6827,1.115,0.115,14.6367,0.0936,0.125,0.0,0,8.9607,7.7635,52.387,44.2352,0.7141,1.9853,4,2
2026-02-28,78,804.6684,320.9036,483.7648,150.75,57.0724,96.5063,682.451,30.0573,0.0,1.304,1.0911,0.0911,14.3137,0.125,0.0936,0.0,0,10.8224,7.4256,411.6165,15.5196,0.8572,0.7923,7,2
2026-02-28,79,61.3556,320.9036,-259.5479,-80.88,60.7211,72.9174,88.8133,35.7495,116.5733,8.7733,0.4,-0.6,14.6221,0.125,0.0936,1.4362,31,8.2142,4.7542,51.9748,59.7361,1.946,2.125,4,2
2026-02-28,80,24.2936,320.9036,-296.61,-92.43,60.5045,92.1224,146.1376,34.9802,230.7639,8.7269,0.4,-0.6,14.5448,0.1483,0.0,1.7445,33,10.2602,8.7202,78.5012,27.8374,2.1028,0.4933,5,2
2026-02-28,81,566.2224,320.9036,245.3188,76.45,62.4605,78.0289,456.9776,29.2456,0.0,1.9989,1.1322,0.1322,15.1175,0.2332,0.0,0.0,0,8.8415,3.896,297.5956,48.1517,0.7927,0.7439,3,0
2026-02-28,82,181.9175,320.9036,-138.986,-43.31,58.6264,76.961,489.4047,34.8071,399.5389,8.7286,0.4,-0.6,14.5476,0.0,0.1817,0.9378,23,8.4392,10.3452,221.0799,109.5095,1.6903,0.726,3,4
2026-02-28,83,507.4439,320.9036,186.5403,58.13,57.2992,85.5943,396.2717,30.6053,0.0,1.116,1.0793,0.0793,14.076,0.0547,0.0,0.0,0,9.5237,8.3206,244.9499,397.1486,0.8173,0.5242,3,0
2026-02-28,84,332.0587,320.9036,11.1551,3.48,59.7505,84.1758,243.0283,32.7019,13.474,8.72,0.4,-0.6,14.5333,0.375,0.125,0.0594,6,9.2379,11.1399,121.6177,21.0741,1.1728,2.3906,7,3
2026-02-28,85,229.0008,320.9036,-91.9028,-28.64,62.1154,79.773,118.7344,28.9075,0.0,2.7145,1.1823,0.1823,14.8883,0.0547,0.0,0.0,0,8.7994,9.5248,100.9288,14.4238,0.6885,0.6286,2,0
2026-02-28,86,258.1643,320.9036,-62.7392,-19.55,61.0666,96.0906,134.7529,32.8607,0.0,0.885,0.9406,-0.0594,14.8953,0.0936,0.0,0.0,0,10.3932,16.2389,79.3184,138.8083,0.9978,0.9829,9,1
2026-02-28,87,246.1197,320.9036,-74.7838,-23.3,59.9834,93.2458,184.8123,33.556,53.1217,5.244,0.6408,-0.3592,14.5977,0.1629,0.0,0.2638,9,10.3222,10.2859,102.0544,16.7468,1.2274,0.7898,4,1
2026-02-28,88,445.1388,320.9036,124.2352,38.71,65.2906,77.3457,498.1826,33.5733,155.0826,7.0242,0.5465,-0.4535,15.4875,0.125,0.125,0.329,11,8.5861,7.9758,237.1923,90.0512,1.2837,1.1039,6,2
2026-02-28,89,133.5849,320.9036,-187.3187,-58.37,57.6516,84.0365,200.0627,36.8919,162.773,8.5011,0.4,-0.6,14.1686,0.0,0.0,0.911,21,9.2009,11.6253,96.3229,68.8043,1.7773,0.4205,4,3
2026-02-28,90,201.2245,320.9036,-119.6791,-37.29,61.9557,97.6778,72.3161,27.3732,0.0,3.352,1.226,0.226,14.8312,0.25,0.0,0.0,0,11.0217,5.9467,68.1602,49.5844,0.6456,1.1299,6,0
2026-02-28,91,170.3719,320.9036,-150.5317,-46.91,64.2076,81.5135,125.0087,33.8449,57.7621,8.7508,0.4286,-0.5714,15.3138,0.25,0.125,0.4293,13,9.034,8.7488,70.0847,36.4428,1.4343,0.6586,6,2
2026-02-28,92,310.1084,320.9036,-10.7952,-3.36,59.2026,59.0199,223.7739,26.7355,0.0,5.1524,1.3522,0.3522,14.6297,0.125,0.0898,0.0,0,6.5109,7.0325,198.16,80.7933,0.6063,1.0076,7,3
2026-02-28,93,118.4243,320.9036,-202.4793,-63.1,57.7573,85.1276,140.6596,35.2419,121.1037,8.7745,0.4,-0.6,14.6241,0.1082,0.0936,0.8548,22,9.4844,7.9834,73.4331,144.2639,1.6159,1.441,5,1
2026-02-28,94,270.9006,320.9036,-50.003,-15.58,65.9523,97.5666,137.5539,26.1855,0.0,3.9867,1.2569,0.2569,15.518,0.1797,0.125,0.0,0,10.8538,9.5303,128.1692,56.9695,0.5972,1.2753,8,2
2026-02-28,95,308.1158,320.9036,-12.7878,-3.98,60.5089,94.722,237.3258,34.7044,43.4279,6.3085,0.568,-0.432,14.6015,0.125,0.0,0.1929,9,10.636,6.9718,115.8508,144.3423,1.2505,0.821,1,1
2026-02-28,96,166.2955,320.9036,-154.6081,-48.18,58.0076,87.0006,225.947,34.419,163.0125,7.2282,0.4963,-0.5037,14.3505,0.25,0.0,0.7231,18,9.6129,10.011,115.5192,32.6024,1.4995,1.6189,8,0
2026-02-28,97,-144.4232,320.9036,-465.3268,-145.01,58.8779,92.831,181.2496,29.5506,439.0238,8.8073,0.4,-0.6,14.6788,0.5,0.125,2.7096,42,9.9358,18.1099,100.8743,30.7198,2.3609,1.2812,8,3
2026-02-28,98,179.0134,320.9036,-141.8902,-44.22,59.0911,71.2415,216.4684,35.8742,123.9591,7.9542,0.4647,-0.5353,14.8595,0.125,0.0,0.6676,16,7.9051,7.4261,95.9344,295.2697,1.5303,1.33,4,0
2026-02-28,99,411.7847,320.9036,90.8812,28.32,59.682,65.5952,323.7213,34.1178,0.0,3.096,0.7892,-0.2108,14.6886,0.125,0.0,0.0,0,6.968,14.0156,152.6645,213.9753,1.1119,1.5827,3,3
2026-02-28,100,-77.2835,320.9036,-398.1871,-124.08,58.3056,72.5826,179.7814,35.4847,343.9085,8.5599,0.4,-0.6,14.2665,0.2186,0.0,2.1077,34,8.2039,4.0971,93.5564,6.5429,2.3038,1.8461,9,2
2026-02-28,101,363.5627,320.9036,42.6591,13.29,61.2202,102.3492,231.2928,30.8788,0.0,0.4207,1.0288,0.0288,14.6101,0.0,0.0936,0.0,0,11.4909,7.5684,147.8081,11.864,0.8691,0.4611,2,2
2026-02-28,102,130.5632,320.9036,-190.3404,-59.31,61.116,67.1975,141.9474,39.0067,91.9372,8.7536,0.4,-0.6,14.5894,0.0,0.0,0.7004,17,7.4152,7.9558,70.5131,22.2715,1.6949,2.4606,5,1
2026-02-28,103,304.2814,320.9036,-16.6221,-5.18,60.301,102.1061,172.3797,27.8479,0.0,2.6575,1.1809,0.1809,14.6929,0.3436,0.0,0.0,0,11.2786,11.8284,126.6092,87.4077,0.7536,0.7978,7,1
