fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-25,1,274.1506,337.5841,-63.4335,-18.79,181.9933,66.9015,71.1071,36.6954,0.0,9.1558,1.3031,0.3031,30.203,0.125,0.125,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2026-02-25,2,306.5081,337.5841,-31.076,-9.21,168.4577,60.4864,118.451,36.4396,0.0,4.4474,1.1485,0.1485,29.9489,0.375,0.125,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2026-02-25,3,290.5895,337.5841,-46.9946,-13.92,187.5759,77.7155,63.3817,42.3055,-7.5318,3.31,0.8929,-0.1071,30.9166,0.0,0.25,1.1972,19,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2026-02-25,4,395.4213,337.5841,57.8372,17.13,181.3696,88.1499,170.609,44.5518,0.0,0.1554,0.9949,-0.0051,30.5838,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2026-02-25,5,253.2372,337.5841,-84.3469,-24.99,167.844,57.7396,71.3697,40.7721,0.0,2.944,1.0999,0.0999,29.4702,0.0,0.0,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2026-02-25,6,241.4696,337.5841,-96.1145,-28.47,177.1748,44.9951,61.8405,39.1676,0.0,3.3732,1.112,0.112,30.1235,0.25,0.25,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2026-02-25,7,360.095,337.5841,22.5109,6.67,182.9801,56.7087,165.4407,37.9084,0.0,7.1261,1.2305,0.2305,30.9094,0.0,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2026-02-25,8,251.3837,337.5841,-86.2004,-25.53,175.6615,47.1929,111.5302,41.4972,37.5298,3.9739,0.8691,-0.1309,30.3467,0.184,0.125,0.9023,17,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2026-02-25,9,255.7146,337.5841,-81.8695,-24.25,180.1595,82.5128,33.488,37.082,0.0,3.3636,1.1109,0.1109,30.3405,0.25,0.25,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2026-02-25,10,345.343,337.5841,7.7589,2.3,176.8317,51.3773,258.2086,44.5478,93.9601,2.5666,0.9145,-0.0855,30.0177,0.125,0.0,0.8073,15,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
2026-02-25,11,236.288,337.5841,-101.2961,-30.01,184.7387,51.3854,46.4041,43.1313,0.0,3.1089,1.0991,0.0991,31.3819,0.0,0.0,0.0,0,7.4142,9.6789,62.0615,52.534,0.7668,2.3605,2,1
2026-02-25,12,232.1736,337.5841,-105.4105,-31.22,173.6982,48.9272,193.7544,45.238,135.6164,3.3518,0.8872,-0.1128,29.7025,0.0,0.125,1.6924,23,7.0192,9.9731,102.5946,13.2752,2.2822,0.5607,3,2
2026-02-25,13,422.6504,337.5841,85.0664,25.2,164.1401,77.4805,242.9834,42.2171,16.5067,3.2298,0.8902,-0.1098,29.4036,0.0,0.25,0.0567,3,11.6098,6.5068,199.0146,33.0634,0.9465,0.6801,2,2
2026-02-25,14,326.9686,337.5841,-10.6154,-3.14,179.6613,64.0719,134.3449,45.7005,2.3984,3.0106,0.9017,-0.0983,30.6339,0.0,0.0,0.018,1,9.4966,7.3354,107.1363,29.7389,1.0782,1.1402,4,0
2026-02-25,15,250.6998,337.5841,-86.8842,-25.74,171.304,70.0901,52.5969,42.1337,-4.7966,5.9542,0.7964,-0.2036,29.2408,0.125,0.25,0.1462,5,10.4942,6.0395,56.4469,23.572,1.0318,1.614,2,2
2026-02-25,16,298.8812,337.5841,-38.7029,-11.46,179.908,84.6888,85.9264,42.3055,0.0,9.3365,1.3067,0.3067,30.4433,0.0,0.375,0.0,0,12.7494,5.9936,84.0191,35.8356,0.9381,1.9138,4,3
2026-02-25,17,282.3779,337.5841,-55.2061,-16.35,177.141,54.866,146.4767,45.2582,48.6019,2.2456,0.927,-0.073,30.7473,0.0768,0.0,0.4681,10,7.8149,12.2406,105.0844,81.6847,1.4563,2.1442,1,4
2026-02-25,18,415.5041,337.5841,77.92,23.08,186.615,67.1221,202.8566,39.2311,0.0,1.8585,1.0598,0.0598,31.1037,0.25,0.25,0.0,0,10.1148,4.5629,211.1719,14.0192,0.745,1.9216,2,4
2026-02-25,19,378.6448,337.5841,41.0608,12.16,168.5551,91.2167,166.3613,42.9606,1.9727,2.5549,0.9136,-0.0864,29.5633,0.0,0.25,0.0096,1,13.6031,8.879,140.221,34.4582,0.9424,1.6118,4,2
2026-02-25,20,326.1828,337.5841,-11.4013,-3.38,172.503,77.8871,117.5524,41.548,0.0,0.2117,0.9929,-0.0071,29.9184,0.25,0.0,0.0,0,10.6371,25.9593,114.8819,28.3904,0.8616,0.6487,3,1
2026-02-25,21,452.7923,337.5841,115.2083,34.13,174.3743,52.7473,269.993,43.0023,0.0,1.32,1.0441,0.0441,29.9385,0.125,0.0,0.0,0,7.4408,13.1269,228.731,9.0381,0.8721,1.3393,4,0
2026-02-25,22,337.8559,337.5841,0.2718,0.08,173.4753,55.8668,172.2871,42.9866,17.5074,3.2794,0.8894,-0.1106,29.6591,0.0507,0.125,0.0685,4,8.0482,10.7593,144.6828,59.9674,1.0297,0.6513,6,3
2026-02-25,23,281.0949,337.5841,-56.4891,-16.73,167.898,64.7098,92.0429,40.4798,0.0,3.076,1.1051,0.1051,29.2595,0.125,0.0,0.0,0,9.5167,8.8061,120.9317,15.6345,0.6418,1.2189,5,1
2026-02-25,24,397.7051,337.5841,60.121,17.81,183.8865,74.18,244.0917,43.5511,54.5957,6.3064,0.7919,-0.2081,30.3106,0.25,0.125,0.2342,7,11.0382,7.6763,167.3428,41.7255,1.2622,1.4377,8,2
2026-02-25,25,454.3704,337.5841,116.7863,34.59,168.8589,91.3985,245.9193,41.7916,9.0338,0.981,1.0331,0.0331,29.6439,0.25,0.0,0.0221,1,13.5027,11.2928,213.1358,73.2106,0.8745,1.1657,5,1
2026-02-25,26,316.0476,337.5841,-21.5364,-6.38,178.8628,93.8317,82.9574,39.4941,0.0,0.1101,1.0037,0.0037,29.9892,0.125,0.125,0.0,0,14.171,5.7916,114.5825,32.9267,0.6189,1.5952,6,3
2026-02-25,27,374.6953,337.5841,37.1112,10.99,185.9392,66.8147,164.4698,40.907,0.0,1.6214,1.0525,0.0525,30.87,0.25,0.0,0.0,0,9.5501,14.2814,163.9729,30.8773,0.8008,0.8859,5,2
2026-02-25,28,335.2234,337.5841,-2.3607,-0.7,181.8264,70.2392,204.9442,40.224,78.6914,2.8711,0.9059,-0.0941,30.5255,0.3047,0.1446,1.3609,20,10.4209,7.8482,117.0776,49.6092,1.7433,1.3081,9,2
2026-02-25,29,291.0636,337.5841,-46.5205,-13.78,176.326,61.6974,95.9135,38.3424,0.0,4.5308,1.1509,0.1509,30.0282,0.1293,0.2186,0.0,0,8.9899,9.9706,131.0129,19.5061,0.6211,1.0087,4,4
2026-02-25,30,323.7721,337.5841,-13.812,-4.09,187.1576,79.2943,99.9347,41.2624,0.0,1.3522,1.0437,0.0437,30.9705,0.125,0.125,0.0,0,11.6984,10.0993,105.8356,16.5327,0.8148,0.6886,3,1
2026-02-25,31,358.7798,337.5841,21.1957,6.28,185.7031,49.0096,190.6006,41.2897,22.4221,2.8216,0.91,-0.09,31.3603,0.25,0.125,0.1142,5,7.3506,3.9849,169.2184,9.1231,0.9532,1.4704,5,2
