fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-23,1,614.2604,382.1972,232.0632,60.72,207.6669,60.912,386.3839,36.6283,0.0,4.0742,0.8854,-0.1146,35.5397,0.25,0.125,0.0,0,8.5181,6.8083,404.2679,63.4544,0.6186,2.113,6,1
2026-02-23,2,328.479,382.1972,-53.7182,-14.06,215.2058,84.1135,423.6022,41.8249,349.8504,2.7672,0.9229,-0.0771,35.8879,0.125,0.0,1.4193,23,11.8082,8.0709,227.9348,31.2963,1.947,1.0366,4,3
2026-02-23,3,297.051,382.1972,-85.1461,-22.28,200.4986,71.9481,83.7678,41.6075,14.6498,2.9062,0.9156,-0.0844,34.4282,0.125,0.0,0.7296,16,10.1667,4.9599,67.1618,29.6382,1.441,0.637,6,1
2026-02-23,4,331.6698,382.1972,-50.5273,-13.22,204.1196,67.8521,161.9692,38.4708,60.8007,2.9996,0.9149,-0.0851,35.246,0.375,0.0,0.5733,15,9.5351,6.2228,123.5619,280.7565,1.207,0.5993,7,1
2026-02-23,5,340.2877,382.1972,-41.9095,-10.97,212.0603,65.0367,103.4765,38.8908,0.0,1.395,1.0398,0.0398,35.0236,0.25,-0.0,0.0,0,9.1607,5.344,104.4042,102.3602,0.8256,0.6895,3,2
2026-02-23,6,530.14,382.1972,147.9428,38.71,214.1065,66.8472,288.9888,39.7125,0.0,0.0901,0.9975,-0.0025,35.4652,0.25,0.125,0.0,0,9.2708,9.7371,214.8097,28.5712,0.9408,0.899,4,1
2026-02-23,7,251.3287,382.1972,-130.8685,-34.24,196.3043,66.4931,29.6111,35.4382,0.0,5.6416,1.1701,0.1701,33.1713,0.25,-0.0,0.0,0,9.2207,9.7131,60.2135,68.0968,0.4659,1.8774,3,3
2026-02-23,8,262.0576,382.1972,-120.1395,-31.43,204.4282,53.8833,156.784,40.0558,108.4877,4.4943,0.8691,-0.1309,34.321,0.0372,0.2186,1.5712,25,7.5195,6.4819,96.0243,16.876,1.9092,0.6345,4,3
2026-02-23,9,-10.6107,382.1972,-392.8078,-102.78,216.402,58.1316,388.9303,40.0199,631.0,3.0547,0.9146,-0.0854,35.7658,0.25,0.125,3.7633,38,7.7486,17.6461,158.5675,73.7774,3.377,0.5827,4,3
2026-02-23,10,323.5078,382.1972,-58.6894,-15.36,204.7172,67.9691,92.3535,39.7202,0.0,1.8118,1.0512,0.0512,35.3915,0.0,0.125,0.0,0,9.4919,7.9807,97.444,86.8517,0.8015,0.9668,5,2
