fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-26,1,305.3067,332.3211,-27.0144,-8.13,157.3502,56.7536,132.0379,39.3376,0.0,1.4973,1.0547,0.0547,27.362,0.125,0.0,0.0,0,7.9955,7.4733,138.5969,54.9937,0.7131,0.881,3,1
2026-02-26,2,346.6422,332.3211,14.321,4.31,164.1159,77.8667,144.3937,39.2701,0.0,0.464,0.9839,-0.0161,28.8366,0.1074,0.125,0.0,0,11.1676,7.6671,153.1483,10.8767,0.7332,1.4933,5,2
2026-02-26,3,262.2511,332.3211,-70.07,-21.09,167.356,59.8847,73.6973,35.1739,0.0,3.513,1.1226,0.1226,28.6544,0.25,0.125,0.0,0,8.2673,10.1016,118.1282,38.9662,0.4958,0.3232,4,1
2026-02-26,4,355.2067,332.3211,22.8856,6.89,151.6335,69.9456,178.4126,40.0595,0.0,4.7255,1.1713,0.1713,27.5889,0.0,0.0529,0.0,0,9.8495,9.2695,210.7761,28.1918,0.6086,3.0375,2,2
2026-02-26,5,405.0237,332.3211,72.7026,21.88,164.7025,78.8078,281.0548,42.4228,73.6852,3.4334,0.8788,-0.1212,28.3227,0.125,0.0,0.3,10,11.3353,7.3307,150.695,858.2731,1.1868,0.883,5,0
2026-02-26,6,194.7846,332.3211,-137.5365,-41.39,162.7002,50.7953,22.3695,35.4765,0.0,5.6037,1.2003,0.2003,27.9744,0.1324,0.125,0.0,0,6.9725,9.0904,32.5802,124.5073,0.3792,1.8294,5,2
2026-02-26,7,211.7936,332.3211,-120.5275,-36.27,158.8498,65.9491,60.6034,40.1736,29.4364,3.9987,0.8562,-0.1438,27.8119,0.1564,0.125,0.69,17,9.3758,7.5739,59.5049,11.8027,1.3946,1.0012,4,4
2026-02-26,8,189.468,332.3211,-142.8531,-42.99,162.2529,56.2209,225.3386,45.1789,206.5922,2.5733,0.908,-0.092,27.9782,0.0,0.0,1.2687,24,8.0465,5.7541,131.9406,38.3704,1.9215,1.868,2,0
2026-02-26,9,507.336,332.3211,175.0149,52.66,158.3537,69.4172,324.1897,42.5674,0.525,1.5322,0.9431,-0.0569,26.9261,0.125,0.0,0.0012,1,9.8017,8.8504,233.0602,26.5273,1.0202,1.2717,4,2
2026-02-26,10,330.8628,332.3211,-1.4583,-0.44,156.2203,70.5013,279.4605,41.5943,130.3737,3.3513,0.879,-0.121,27.6898,0.0529,0.25,0.469,15,9.7264,11.9776,188.4424,29.4628,1.3374,0.8895,3,2
2026-02-26,11,254.4509,332.3211,-77.8702,-23.43,153.4843,92.5136,123.9492,37.9977,74.2382,3.2603,0.8825,-0.1175,27.7431,0.2399,0.25,0.6922,18,13.3272,8.3374,99.7769,148.4774,1.2605,1.0078,3,3
2026-02-26,12,275.7194,332.3211,-56.6017,-17.03,158.1925,67.2498,89.9632,36.9386,0.0,2.7476,1.0994,0.0994,27.6495,0.25,0.375,0.0,0,9.0783,14.0367,89.7912,90.4441,0.7481,1.4068,5,3
2026-02-26,13,227.1696,332.3211,-105.1515,-31.64,155.944,59.0432,51.8334,37.8718,0.0,1.7794,1.0647,0.0647,27.4945,0.375,0.0,0.0,0,8.1512,9.9588,69.0206,30.7217,0.6882,1.6831,9,1
2026-02-26,14,386.524,332.3211,54.2029,16.31,164.5557,57.0251,210.2149,43.4685,0.0,1.8032,0.9371,-0.0629,28.6571,0.0,0.0074,0.0,0,8.0452,7.3587,153.2744,66.5968,1.0236,1.0968,2,1
2026-02-26,15,252.8959,332.3211,-79.4252,-23.9,166.5452,55.2805,162.2329,43.2953,85.0451,2.8223,0.9001,-0.0999,28.2445,0.0,0.25,0.5284,15,8.0138,4.3238,102.938,154.3667,1.4455,1.6003,2,2
2026-02-26,16,230.1846,332.3211,-102.1365,-30.73,151.9018,68.6297,49.1667,35.3106,0.0,4.2031,1.1538,0.1538,27.3211,0.125,0.125,0.0,0,8.9344,18.6453,105.5556,26.3334,0.3723,1.6071,4,3
2026-02-26,17,212.4014,332.3211,-119.9197,-36.09,158.5524,71.5303,60.8345,41.1438,34.2177,3.1543,0.8856,-0.1144,27.5701,0.125,0.125,0.4067,14,10.4422,4.6434,66.0671,15.241,1.2421,1.1124,5,3
2026-02-26,18,225.7553,332.3211,-106.5659,-32.07,166.2177,46.1156,132.3726,39.5258,76.0342,3.3907,0.8817,-0.1183,28.6695,0.3649,0.0,1.1564,20,6.3185,8.4055,90.2655,78.5217,1.6337,0.9825,8,1
2026-02-26,19,242.879,332.3211,-89.4421,-26.91,159.094,67.5701,60.3895,38.7177,0.0,5.4569,1.1943,0.1943,28.0833,0.1074,0.125,0.0,0,9.3404,11.2385,87.7854,21.4355,0.584,2.8349,4,2
2026-02-26,20,266.7746,332.3211,-65.5465,-19.72,160.9108,63.8497,84.7426,37.5539,0.0,5.1747,1.1823,0.1823,28.3797,0.0,0.4297,0.0,0,9.1949,5.7946,98.1057,42.5925,0.7027,1.3077,4,4
2026-02-26,21,303.375,332.3211,-28.9461,-8.71,152.5318,86.6707,141.0739,39.5309,34.2438,3.1267,0.8843,-0.1157,27.013,0.375,0.0,0.3554,9,12.2998,10.2404,116.0711,11.2617,1.1789,1.0673,5,4
2026-02-26,22,197.371,332.3211,-134.9501,-40.61,151.7322,56.6842,31.3672,39.3854,-0.3025,3.3296,0.8807,-0.1193,27.9097,0.25,0.125,0.0913,4,7.8045,9.836,42.8205,79.3917,0.9332,0.9477,5,2
2026-02-26,23,305.8963,332.3211,-26.4248,-7.95,158.779,65.037,125.6118,41.4341,0.0,2.0974,0.9254,-0.0746,28.1291,0.125,0.0,0.0,0,9.3229,6.4643,110.6186,35.0724,0.9354,0.3844,4,0
2026-02-26,24,242.9991,332.3211,-89.322,-26.88,168.3145,60.8687,576.6638,37.0984,521.9604,3.7892,0.8698,-0.1302,29.0946,0.25,0.2574,1.5124,25,8.4785,9.2807,335.0721,82.4949,1.7579,0.5795,5,4
2026-02-26,25,254.7154,332.3211,-77.6057,-23.35,161.7045,81.3212,48.8054,36.9474,0.0,0.1684,0.9941,-0.0059,28.416,0.125,0.125,0.0,0,11.8219,5.9275,76.452,59.1142,0.5725,0.6748,2,2
2026-02-26,26,288.2656,332.3211,-44.0555,-13.26,159.942,70.6805,110.4037,40.067,6.2704,6.4231,0.7711,-0.2289,28.0623,0.2224,0.125,0.0517,2,10.2491,5.4915,94.4511,125.9319,0.9935,0.7424,10,3
2026-02-26,27,434.0399,332.3211,101.7188,30.61,165.3998,72.1436,262.955,43.9589,19.0022,3.4975,0.8782,-0.1218,28.7241,0.0,0.0,0.064,4,10.4397,5.8878,175.7556,139.3874,1.1055,0.8649,8,0
2026-02-26,28,327.7687,332.3211,-4.5524,-1.37,171.934,47.8437,148.9889,37.0035,0.0,3.9943,1.1382,0.1382,28.9098,0.1074,0.25,0.0,0,6.6399,7.6134,180.8338,11.1959,0.621,1.0805,2,3
2026-02-26,29,267.062,332.3211,-65.2592,-19.64,155.9967,84.7867,68.2619,37.8509,0.0,4.1324,1.1476,0.1476,27.9913,0.125,0.0,0.0,0,11.6899,14.5009,105.958,28.8096,0.5182,1.3798,4,0
2026-02-26,30,216.3183,332.3211,-116.0028,-34.91,154.6877,81.4284,55.7679,38.9478,33.0039,3.6141,0.87,-0.13,27.8038,0.375,0.0,0.6609,20,11.6581,8.2834,61.3464,23.967,1.3131,0.5879,4,2
2026-02-26,31,348.8228,332.3211,16.5017,4.97,163.9887,68.2731,161.1754,41.4606,0.0,3.1537,1.1113,0.1113,28.3269,0.125,0.125,0.0,0,9.34,12.6331,127.531,60.2966,0.9757,1.2286,1,2
2026-02-26,32,301.925,332.3211,-30.3961,-9.15,165.2179,74.653,102.6773,37.8802,0.0,2.743,1.0955,0.0955,28.728,0.0,0.25,0.0,0,10.6148,8.5532,127.1341,28.4264,0.657,0.946,5,4
2026-02-26,33,347.3297,332.3211,15.0086,4.52,156.7454,60.6537,171.87,40.5079,0.0,1.4315,1.052,0.052,27.5266,0.125,0.0,0.0,0,8.6532,6.57,158.7858,45.0791,0.8262,1.0948,2,2
2026-02-26,34,259.7319,332.3211,-72.5892,-21.84,157.7452,52.6457,296.4392,41.5726,198.6288,6.8969,0.7518,-0.2482,27.7863,0.2324,0.125,0.7136,18,7.3323,8.037,189.1317,13.5728,1.5335,0.9299,9,2
2026-02-26,35,254.5283,332.3211,-77.7928,-23.41,166.7755,70.264,100.0562,39.9095,36.1145,6.5435,0.7741,-0.2259,28.9615,0.2713,0.125,0.2054,8,10.0568,7.1857,94.4124,65.416,1.109,1.3056,7,4
2026-02-26,36,207.1693,332.3211,-125.1518,-37.66,151.7316,55.3716,72.8162,37.4688,31.7019,3.5794,0.8693,-0.1307,27.3794,0.4899,0.0,0.9488,20,7.8702,6.3835,61.3764,136.7315,1.4077,0.5627,9,1
2026-02-26,37,217.3471,332.3211,-114.974,-34.6,156.7101,57.7246,44.8817,38.7931,0.0,3.1762,1.1151,0.1151,27.5938,0.125,0.0,0.0,0,8.0752,8.3483,61.2455,75.6297,0.6558,0.9017,6,1
2026-02-26,38,60.5299,332.3211,-271.7912,-81.79,157.6609,46.1663,274.0242,39.8955,374.4787,2.9472,0.8932,-0.1068,27.5827,0.25,0.125,2.0687,32,6.3202,8.4837,156.9189,33.6603,2.1994,1.3671,6,1
2026-02-26,39,210.7892,332.3211,-121.5319,-36.57,166.0125,70.5184,10.2063,39.0159,-6.4426,3.3748,0.8817,-0.1183,28.5378,0.2574,0.125,0.5231,14,9.5871,13.8342,26.5628,50.334,1.1748,0.9829,9,1
2026-02-26,40,267.1226,332.3211,-65.1985,-19.62,163.6407,66.5512,77.4832,36.2671,0.0,4.2853,1.1489,0.1489,28.7864,0.0547,0.125,0.0,0,8.8275,15.9377,140.6369,26.4572,0.4168,1.3375,2,1
2026-02-26,41,246.6485,332.3211,-85.6726,-25.78,151.2324,54.3583,87.3891,37.4307,0.0,8.9006,1.3251,0.3251,27.3778,0.0,0.125,0.0,0,7.6248,7.593,120.6472,107.5989,0.4306,2.0343,3,1
2026-02-26,42,259.3029,332.3211,-73.0182,-21.97,157.6842,80.2436,120.2725,40.6675,55.3887,2.8412,0.8979,-0.1021,27.8142,0.25,0.0547,0.3441,12,11.6714,5.7685,106.6984,28.3812,1.174,1.5254,5,3
2026-02-26,43,272.4354,332.3211,-59.8858,-18.02,155.6173,65.9432,109.3413,44.3458,11.6177,2.5029,0.9093,-0.0907,27.6045,0.0314,0.0,0.0712,4,9.0971,11.2094,89.1521,33.1716,1.1391,1.9119,5,1
2026-02-26,44,337.4679,332.3211,5.1468,1.55,160.1718,72.944,147.4093,40.3176,0.0,2.7396,1.0974,0.0974,28.1378,0.1324,0.125,0.0,0,10.4591,7.2147,127.6061,40.835,0.9276,0.5428,5,2
2026-02-26,45,390.32,332.3211,57.9989,17.45,162.5669,76.5075,196.7689,40.7168,0.0,4.8065,1.1691,0.1691,28.4182,0.0,0.125,0.0,0,11.1001,5.8654,171.2055,54.7547,0.8428,0.7104,2,1
2026-02-26,46,73.7359,332.3211,-258.5852,-77.81,153.2987,78.1266,537.3679,42.4848,649.2985,3.274,0.8803,-0.1197,27.3493,0.125,0.0,1.9937,29,11.2366,7.2776,264.4675,101.9043,2.3161,0.9339,6,1
2026-02-26,47,125.2068,332.3211,-207.1143,-62.32,162.3053,66.132,121.8886,41.8164,179.9166,3.3861,0.8792,-0.1208,28.0302,0.1564,0.0,2.0596,29,9.072,11.9101,82.901,29.5254,2.3744,0.8972,5,2
2026-02-26,48,408.9269,332.3211,76.6058,23.05,160.8814,69.0489,265.9103,39.9594,44.0149,2.9394,0.8947,-0.1053,27.9177,0.375,0.0,0.2158,6,9.7813,8.3902,180.6987,244.3966,1.0565,1.4196,9,2
2026-02-26,49,287.7666,332.3211,-44.5546,-13.41,160.2776,76.3875,94.2361,36.5474,0.0,6.5873,1.2344,0.2344,28.1024,0.125,0.25,0.0,0,10.8927,8.3427,123.3131,30.8845,0.6121,0.7094,5,3
