fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-20,1,286.3835,327.3522,-40.9687,-12.52,129.8479,64.1939,141.4134,38.8526,2.7471,7.472,0.7401,-0.2599,28.7544,0.125,0.125,0.0138,1,8.0033,8.4217,98.444,22.7759,1.1408,0.628,5,1
2026-02-20,2,309.559,327.3522,-17.7931,-5.44,123.5565,80.3773,200.0395,38.6858,49.3856,6.3428,0.7734,-0.2266,27.9954,0.1176,0.0,0.1828,6,10.0871,7.2986,135.4929,135.3543,1.2069,0.5347,8,3
2026-02-20,3,285.2515,327.3522,-42.1007,-12.86,130.5415,79.135,113.8085,34.0653,0.0,4.1682,1.1439,0.1439,28.9606,0.25,0.0,0.0,0,9.9111,8.1723,110.1546,261.9404,0.7432,0.6574,5,0
2026-02-20,4,468.7538,327.3522,141.4017,43.2,135.5255,84.1776,292.8669,35.7518,0.0,8.0643,0.7239,-0.2761,29.2082,0.375,0.0,0.0,0,10.5969,6.0289,197.4183,38.5738,0.9676,0.4346,6,1
2026-02-20,5,252.7256,327.3522,-74.6266,-22.8,131.8946,66.8924,97.838,35.473,4.5467,3.8797,0.8656,-0.1344,28.8569,0.375,0.0,0.0252,1,8.3005,10.7055,89.1745,40.7198,0.917,1.7952,10,0
2026-02-20,6,246.3167,327.3522,-81.0354,-24.75,122.9556,94.5845,231.6395,42.3953,146.8166,13.651,0.5173,-0.4827,28.2783,0.0,0.0,0.7053,16,11.9286,5.7115,127.0644,225.6446,1.6415,1.9802,3,0
2026-02-20,7,379.09,327.3522,51.7378,15.8,126.9035,72.8306,217.5826,36.4479,0.0,1.7789,1.0626,0.0626,28.406,0.125,0.0,0.0,0,9.0281,12.1071,167.5031,42.5128,0.9411,0.8387,7,5
2026-02-20,8,229.7229,327.3522,-97.6292,-29.82,129.4109,77.3058,237.2402,40.2438,160.215,13.7751,0.5173,-0.4827,28.5355,0.0,0.125,0.6924,17,9.7415,5.0596,139.8649,103.2949,1.5776,0.6393,3,2
2026-02-20,9,128.7694,327.3522,-198.5827,-60.66,130.2006,62.9229,4.2351,35.6687,19.0369,13.8835,0.5173,-0.4827,28.7599,0.5,0.0,2.0238,35,7.784,11.245,34.0328,22.8674,2.1306,0.8634,9,1
2026-02-20,10,554.8273,327.3522,227.4751,69.49,130.2956,76.8676,430.9412,40.074,37.5415,5.6617,0.8008,-0.1992,28.4192,0.0,0.0,0.0769,3,9.6338,7.6102,243.9698,12.4775,1.175,0.7195,6,2
