fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-06,1,375.9762,319.8628,56.1134,17.54,26.9886,84.9324,298.8646,29.6778,0.0,5.1316,0.4623,-0.5377,9.5427,0.125,0.25,0.0,0,8.901,10.4207,138.5442,44.0573,1.0683,1.3275,3,3
2026-02-06,2,324.3547,319.8628,4.4919,1.4,28.2316,100.907,223.6224,22.4761,0.0,5.9302,1.5942,0.5942,9.98,0.0,0.125,0.0,0,10.4659,19.5684,230.7425,163.0832,0.4609,1.2676,2,3
2026-02-06,3,356.6397,319.8628,36.7769,11.5,27.0102,109.9654,251.5642,30.1563,0.0,1.7438,1.1826,0.1826,9.5497,0.0,0.0,0.0,0,11.5637,10.9182,135.9422,26.6056,0.9283,1.2466,5,1
2026-02-06,4,293.2122,319.8628,-26.6507,-8.33,26.9382,101.3521,193.4369,23.7686,0.0,4.7464,1.4983,0.4983,9.525,0.0,0.125,0.0,0,10.7244,5.6894,171.9404,46.1145,0.5501,0.8406,5,2
2026-02-06,5,208.2556,319.8628,-111.6072,-34.89,26.7268,108.5146,103.2857,27.235,0.0,3.0364,1.3213,0.3213,9.4495,0.0,0.1075,0.0,0,11.4099,10.8527,68.7809,114.9952,0.7442,3.1105,4,1
2026-02-06,6,179.4824,319.8628,-140.3804,-43.89,28.1524,75.7433,113.0539,33.6368,0.0,3.8304,0.6151,-0.3849,9.9527,0.0,0.0,0.0,0,7.9742,6.9092,53.7981,244.7476,1.1758,0.7609,6,1
2026-02-06,7,258.5746,319.8628,-61.2882,-19.16,26.7759,88.7992,171.9843,24.9079,0.0,4.0769,1.4307,0.4307,9.4667,0.125,0.0,0.0,0,9.363,7.1623,135.4607,25.9355,0.6466,1.7735,5,3
2026-02-06,8,41.2807,319.8628,-278.5822,-87.09,28.2029,77.1961,941.0396,33.2686,965.9074,5.982,0.4,-0.6,9.97,0.125,0.0,1.4334,28,8.1271,7.0505,361.5409,41.9197,1.8954,0.3851,5,2
2026-02-06,9,169.9331,319.8628,-149.9298,-46.87,26.9955,93.2372,85.584,33.3584,0.0,2.5253,0.7354,-0.2646,9.5451,0.0,0.0,0.0,0,9.8075,9.0661,43.6991,106.4343,1.155,1.952,1,2
2026-02-06,10,155.3764,319.8628,-164.4864,-51.42,27.2596,80.398,77.7483,26.0072,0.0,4.0223,1.4174,0.4174,9.6371,0.0,0.0,0.0,0,8.4727,6.7833,65.1526,115.1332,0.6389,0.8425,4,0
2026-02-06,11,228.1289,319.8628,-91.734,-28.68,26.4099,72.9722,159.5127,29.3471,0.0,1.4189,0.848,-0.152,9.3376,0.2325,0.0,0.0,0,7.65,8.7958,85.5013,9.5748,0.9839,1.0308,9,1
2026-02-06,12,316.1991,319.8628,-3.6637,-1.15,27.4598,75.0548,241.5054,22.9043,0.0,4.9166,1.5064,0.5064,9.7082,0.125,0.1075,0.0,0,7.8514,10.1596,216.4722,23.9335,0.5412,0.8349,3,2
2026-02-06,13,-183.2347,319.8628,-503.0976,-157.29,26.9981,79.3952,284.9318,35.0722,533.7599,5.7278,0.4,-0.6,9.5463,0.0,0.0,3.1822,41,8.2254,16.0131,104.5979,20.0777,2.7665,1.0075,3,2
2026-02-06,14,199.5788,319.8628,-120.2841,-37.6,27.6006,72.826,128.3721,25.7941,0.0,3.4259,1.3511,0.3511,9.7586,0.25,0.0,0.0,0,7.6591,7.1695,91.629,26.3201,0.737,1.5536,3,1
2026-02-06,15,438.3117,319.8628,118.4488,37.03,25.846,115.9355,327.7026,29.5419,0.0,1.6305,1.1784,0.1784,9.1378,0.0,0.0,0.0,0,12.1688,13.004,175.8709,367.358,0.9331,0.601,5,4
2026-02-06,16,-2.7137,319.8628,-322.5766,-100.85,27.7641,61.4414,187.471,28.8204,244.6804,5.8895,0.4,-0.6,9.8158,0.375,0.125,1.9156,36,6.4634,5.9423,85.1153,46.9,1.9208,0.9582,6,1
2026-02-06,17,453.895,319.8628,134.0321,41.9,26.7829,82.4667,377.9962,32.1648,0.0,1.186,0.8748,-0.1252,9.4701,0.0,0.0,0.0,0,8.6439,10.0319,172.0859,116.3807,1.0835,1.1228,7,2
2026-02-06,18,316.2345,319.8628,-3.6284,-1.13,26.1732,69.3202,249.0166,27.0968,0.0,1.1787,1.1274,0.1274,9.2549,0.25,0.0,0.0,0,7.2065,12.3453,147.0067,19.2586,0.8409,0.5946,6,1
