fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-09,1,301.1314,349.4253,-48.2939,-13.82,174.9159,57.0726,113.3986,42.8936,0.0,1.362,1.0629,0.0629,21.6618,0.0,0.0,0.0,0,8.3637,12.94,105.6292,259.3879,0.781,0.6958,5,1
2026-02-09,2,374.6446,349.4253,25.2193,7.22,168.6644,67.6761,182.1881,41.3129,0.0,2.5711,0.8786,-0.1214,21.1775,0.125,0.1724,0.0,0,10.0433,9.4613,154.5638,357.0085,0.8176,1.7508,5,3
2026-02-09,3,300.7708,349.4253,-48.6545,-13.92,176.1582,56.126,145.0373,40.0282,34.4399,2.0826,0.9026,-0.0974,21.3781,0.25,0.25,0.6161,11,8.3207,8.2468,89.4111,452.8181,1.2309,1.7202,8,4
2026-02-09,4,263.7866,349.4253,-85.6387,-24.51,163.9382,52.4104,163.6522,43.05,71.0334,2.1308,0.8956,-0.1044,20.4101,0.25,0.0,0.4603,11,7.7499,8.6362,118.7538,50.1131,1.2716,1.3676,3,2
2026-02-09,5,284.4277,349.4253,-64.9976,-18.6,172.4014,66.2991,86.3605,38.0602,0.0,2.573,1.1198,0.1198,21.4758,0.1865,0.125,0.0,0,9.8464,8.9192,125.3498,58.7867,0.5106,1.0277,5,2
2026-02-09,6,233.8874,349.4253,-115.5379,-33.07,169.5673,71.5299,33.098,37.3154,0.0,2.9924,1.1422,0.1422,21.0449,0.125,0.5,0.0,0,10.6814,6.9049,47.5738,58.0742,0.6132,1.4011,4,4
2026-02-09,7,189.4924,349.4253,-159.9329,-45.77,166.8761,65.7711,131.374,43.5841,128.2472,2.6976,0.8691,-0.1309,20.6005,0.1865,0.0,1.2235,22,9.7853,8.0413,85.4072,89.1936,1.8144,0.5179,8,2
2026-02-09,8,209.6625,349.4253,-139.7628,-40.0,175.7105,68.9619,177.7901,41.4218,168.8026,2.5756,0.8804,-0.1196,21.526,0.375,0.0,0.924,19,10.1351,14.275,129.5992,27.199,1.5395,0.9453,6,3
2026-02-09,9,280.8311,349.4253,-68.5942,-19.63,170.7524,58.7487,105.9437,42.8064,9.5918,2.2155,0.8943,-0.1057,20.9602,0.0,0.25,0.1,4,8.7154,8.3553,87.0218,13.4223,0.9817,0.7233,4,2
2026-02-09,10,236.5432,349.4253,-112.8821,-32.31,174.0267,58.7288,45.4751,38.1246,0.0,3.5628,1.168,0.168,21.2114,0.0,0.0615,0.0,0,8.7464,6.7664,97.509,30.914,0.3592,0.5191,2,2
2026-02-09,11,282.5387,349.4253,-66.8866,-19.14,165.472,73.1854,129.8056,44.5291,39.0736,2.3216,0.8861,-0.1139,20.3832,0.125,0.0,0.4906,11,10.8224,12.0359,86.2536,21.1271,1.3919,1.0142,2,3
2026-02-09,12,262.3173,349.4253,-87.108,-24.93,169.7995,64.0841,154.8288,41.1878,80.2926,4.9148,0.7654,-0.2346,20.9454,0.4365,0.0,0.844,15,9.4799,10.3779,102.337,45.6832,1.4269,0.8665,8,0
2026-02-09,13,370.9247,349.4253,21.4994,6.15,174.3375,57.5331,181.1603,41.1507,0.0,0.9555,0.9556,-0.0444,21.508,0.25,0.0,0.0,0,8.55,7.4856,169.0239,13.7359,0.7659,1.0223,4,1
2026-02-09,14,232.703,349.4253,-116.7223,-33.4,169.7616,64.8828,135.32,46.0257,88.5848,2.651,0.8731,-0.1269,20.895,0.0,0.125,0.6325,14,9.5619,12.2016,89.4601,14.8827,1.6173,0.6502,7,3
2026-02-09,15,241.1509,349.4253,-108.2744,-30.99,170.7471,63.3134,109.2097,42.8031,56.684,2.6322,0.8742,-0.1258,20.9204,0.25,0.0,0.824,16,9.3488,11.0547,74.4154,207.3321,1.4525,0.3945,3,0
2026-02-09,16,239.5392,349.4253,-109.8861,-31.45,174.1648,78.3746,46.9484,46.0509,11.4577,2.4401,0.8864,-0.1136,21.4852,0.0,0.0,0.42,11,11.6613,9.54,39.2411,113.9169,1.3365,0.9264,4,0
2026-02-09,17,520.7239,349.4253,171.2986,49.02,178.2192,72.3995,317.563,43.2471,0.0,4.2108,0.8046,-0.1954,21.5484,0.25,0.0,0.0,0,10.6522,14.4325,225.363,61.3668,0.9849,0.4231,8,1
2026-02-09,18,255.2636,349.4253,-94.1617,-26.95,164.8883,48.6343,84.6338,42.3476,0.0,0.5452,0.9733,-0.0267,20.429,0.25,0.0,0.0,0,7.1844,8.3462,75.9102,81.3943,0.8883,0.8069,7,1
2026-02-09,19,272.3421,349.4253,-77.0832,-22.06,171.2237,60.9174,82.2784,39.4951,0.0,2.5823,1.1233,0.1233,20.9513,0.1865,0.0,0.0,0,9.0071,10.0712,111.0488,23.8058,0.5562,2.2898,6,1
2026-02-09,20,357.3573,349.4253,7.932,2.27,167.9451,46.8404,184.0564,41.1171,0.0,0.3674,0.9826,-0.0174,21.1152,0.125,0.0,0.0,0,6.9535,6.442,192.6348,48.0488,0.6897,1.2365,1,2
2026-02-09,21,290.4188,349.4253,-59.0065,-16.89,173.1122,47.3156,154.6613,42.0082,37.7372,4.9248,0.7721,-0.2279,21.6073,0.25,0.25,0.2158,8,6.9635,9.3416,113.2597,28.2057,1.1391,0.7226,8,2
