fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-16,1,259.1046,319.8628,-60.7582,-19.0,12.5099,94.4019,180.0452,26.9414,0.0,0.9111,1.2062,0.2062,4.4192,0.125,0.125,0.0,0,9.9371,8.7088,105.3965,41.6046,0.8415,1.3846,1,4
2026-02-16,2,289.4244,319.8628,-30.4384,-9.52,12.3945,116.9993,360.0209,35.1919,162.1714,2.6271,0.4,-0.6,4.3785,0.0,0.0,0.6133,14,12.2655,14.104,133.9256,141.4414,1.5995,1.311,2,3
2026-02-16,3,285.9472,319.8628,-33.9157,-10.6,12.2207,108.2213,192.1204,24.7404,0.0,1.8747,1.4343,0.4343,4.317,0.0,0.125,0.0,0,11.4357,7.097,147.7443,72.3481,0.5997,1.4962,4,1
2026-02-16,4,226.136,319.8628,-93.7269,-29.3,12.7474,61.6773,177.6339,23.7709,0.0,2.1517,1.4779,0.4779,4.5028,0.0,0.125,0.0,0,6.444,8.8748,150.882,113.2671,0.5535,0.6216,1,2
2026-02-16,5,479.6166,319.8628,159.7538,49.94,13.3117,89.947,406.7738,30.2109,0.0,0.2049,1.0436,0.0436,4.7022,0.1094,0.0,0.0,0,9.4528,9.3115,197.496,37.166,0.9671,2.5695,4,1
2026-02-16,6,129.2813,319.8628,-190.5816,-59.58,12.8471,80.04,61.3449,22.6326,0.0,2.3182,1.5108,0.5108,4.5382,0.125,0.1094,0.0,0,8.4207,7.6864,58.3939,55.3578,0.5185,0.6501,4,1
2026-02-16,7,503.8167,319.8628,183.9539,57.51,12.4734,87.5204,435.2799,30.9638,0.0,0.4932,0.8881,-0.1119,4.4063,0.0,0.125,0.0,0,9.2507,5.5799,197.5336,73.7972,1.027,2.2379,6,2
2026-02-16,8,110.5022,319.8628,-209.3606,-65.45,12.889,90.8035,308.0823,30.5532,267.9875,2.7319,0.4,-0.6,4.5531,0.3594,0.0,1.0503,22,9.5704,7.5825,131.6273,54.4815,1.651,1.0192,4,3
2026-02-16,9,322.8595,319.8628,2.9967,0.94,12.5383,118.8321,235.3839,32.9367,9.86,1.0981,0.7521,-0.2479,4.429,0.0,0.0,0.0499,2,12.5965,5.1902,98.803,208.8309,1.1295,1.1449,1,0
2026-02-16,10,264.7649,319.8628,-55.0979,-17.23,12.5309,111.9884,168.5135,26.8774,0.0,1.3905,1.3141,0.3141,4.4266,0.1094,0.0,0.0,0,11.8231,8.0437,107.0036,34.2485,0.779,0.9335,4,3
