fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-02-22,1,375.9028,326.1753,49.7275,15.25,102.9966,70.0051,237.0461,30.5011,0.0,3.6439,1.1628,0.1628,22.3785,0.2574,0.125,0.0,0,8.7349,6.0215,236.0548,134.2751,0.5998,0.7347,9,2
2026-02-22,2,289.3969,326.1753,-36.7783,-11.28,105.9653,105.4633,115.2149,35.1669,0.0,2.0797,1.0933,0.0933,22.302,0.0,0.125,0.0,0,13.0949,10.3477,95.315,35.1976,0.8346,0.7911,4,2
2026-02-22,3,375.5155,326.1753,49.3403,15.13,111.4064,50.6303,249.6797,34.7054,0.0,1.4954,1.0675,0.0675,22.1623,0.125,0.125,0.0,0,6.0537,9.5885,183.0148,42.0257,0.8376,1.3685,7,2
2026-02-22,4,381.3474,326.1753,55.1721,16.91,107.623,97.4657,214.0321,37.3988,0.0,0.3748,1.0165,0.0165,22.7564,0.0074,0.0,0.0,0,11.7543,16.462,143.2821,58.3752,0.9599,1.0277,6,1
2026-02-22,5,473.9892,326.1753,147.814,45.32,103.828,78.6615,328.9547,35.3149,0.0,2.1401,0.9017,-0.0983,21.7733,0.0,0.25,0.0,0,9.5508,12.0106,218.6416,29.1119,0.9515,0.7121,6,5
2026-02-22,6,274.7662,326.1753,-51.409,-15.76,109.9903,72.9492,349.9891,37.9281,214.4546,5.7797,0.7404,-0.2596,22.2662,0.125,0.0,0.9852,21,9.0132,8.0422,177.3583,1.1769,1.6223,0.6188,4,1
2026-02-22,7,218.9998,326.1753,-107.1755,-32.86,107.2524,68.8181,79.2077,32.886,0.0,3.3924,1.1503,0.1503,22.5705,0.125,0.0,0.0,0,8.3391,10.8358,85.1293,79.2207,0.6311,0.829,4,0
2026-02-22,8,275.07,326.1753,-51.1052,-15.67,98.5476,85.8421,128.5219,35.9038,0.0,1.9377,1.0893,0.0893,21.7061,0.0,0.0,0.0,0,10.6843,7.9142,100.1721,122.1986,0.7845,1.4035,5,0
2026-02-22,9,279.3216,326.1753,-46.8537,-14.36,109.7029,84.7934,120.2382,31.1235,0.0,4.2895,1.1923,0.1923,22.3014,0.25,0.0,0.0,0,10.4842,9.1967,94.4138,397.0832,0.5328,1.4595,5,1
2026-02-22,10,126.3081,326.1753,-199.8672,-61.28,100.2682,67.2211,99.8877,39.7092,95.7439,5.6159,0.7425,-0.2575,21.8076,0.0,0.0074,1.9642,31,8.3947,5.641,56.0936,73.1222,2.2,1.3206,2,1
