fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-10-21,1,00:00,45.8,45.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,2,00:15,39.9,39.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,3,00:30,31.22,31.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,4,00:45,26.87,26.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,5,01:00,25.2,25.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,6,01:15,25.07,25.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,7,01:30,24.68,24.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,8,01:45,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,9,02:00,17.16,17.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,10,02:15,14.0,14.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8342,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,11,02:30,11.17,11.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9515,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,12,02:45,10.0,10.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0688,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,13,03:00,7.96,7.96,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.186,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,14,03:15,14.0,14.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3033,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,15,03:30,12.23,12.23,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4206,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,16,03:45,10.0,10.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5378,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,17,04:00,12.92,12.92,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6551,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,18,04:15,14.0,14.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7723,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,19,04:30,15.0,15.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7409,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,20,04:45,14.0,14.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8582,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,21,05:00,12.75,12.75,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.9754,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,22,05:15,15.0,15.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.944,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,23,05:30,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9125,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,24,05:45,24.42,24.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8811,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,25,06:00,24.94,24.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,26,06:15,26.87,26.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8182,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,27,06:30,42.0,42.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7867,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,28,06:45,47.27,47.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7553,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,29,07:00,46.76,46.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7238,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,30,07:15,54.08,54.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6924,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,31,07:30,70.15,70.15,0.0295,-0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.661,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,32,07:45,80.87,80.87,0.0424,-0.0,0.0,0.0169,0.1081,0.0,0.0255,0.0,1.6158,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,33,08:00,90.05,90.05,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.4825,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,34,08:15,93.65,93.65,0.125,-0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.3493,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,35,08:30,96.5,96.5,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.216,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,36,08:45,93.43,93.43,0.125,-0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.0828,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,37,09:00,104.49,104.49,0.125,-0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.9495,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,38,09:15,85.59,85.59,0.125,-0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,39,09:30,72.0,72.0,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,40,09:45,52.0,52.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-21,41,10:00,56.0,56.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
