fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-10-11,1,00:00,109.02,109.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,2,00:15,106.26,106.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,3,00:30,106.26,106.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,4,00:45,106.24,106.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,5,01:00,105.9,105.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,6,01:15,105.52,105.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,7,01:30,105.28,105.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,8,01:45,105.1,105.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,9,02:00,105.04,105.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,10,02:15,104.8,104.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,11,02:30,103.0,103.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,12,02:45,102.4,102.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,13,03:00,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,14,03:15,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,15,03:30,100.0,100.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.677,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,16,03:45,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6456,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,17,04:00,100.0,100.0,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.6141,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,18,04:15,100.0,100.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7314,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,19,04:30,100.0,100.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8486,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,20,04:45,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8172,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,21,05:00,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7857,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,22,05:15,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7543,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,23,05:30,101.8,101.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7229,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,24,05:45,103.0,103.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6914,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,25,06:00,100.0,100.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8087,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,26,06:15,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7772,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,27,06:30,103.0,103.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7458,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,28,06:45,105.04,105.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7143,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,29,07:00,100.28,100.28,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.6829,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,30,07:15,101.0,101.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6514,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,31,07:30,101.37,101.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.62,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,32,07:45,103.0,103.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5885,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,33,08:00,103.96,103.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5571,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,34,08:15,103.0,103.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5257,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,35,08:30,101.37,101.37,0.0278,0.0,0.0,0.0,0.1179,0.0,0.0278,0.0,0.496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,36,08:45,100.04,100.04,0.0213,0.0,0.0,0.0,0.0901,0.0,0.0213,0.0,0.4733,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,37,09:00,106.0,106.0,0.0162,-0.0,0.0,0.0,0.0688,0.0,0.0162,0.0,0.456,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,38,09:15,96.43,96.43,0.0124,0.0,0.0,0.0,0.0526,0.0,0.0124,0.0,0.4428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,39,09:30,77.23,77.23,0.0095,0.0,0.0,0.0,0.0402,0.0,0.0095,0.0,0.4327,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,40,09:45,63.1,63.1,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.55,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,41,10:00,65.99,65.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5185,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,42,10:15,63.55,63.55,0.0262,0.0,0.0,0.0,0.1112,-0.0,0.0262,0.0,0.4906,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,43,10:30,55.63,55.63,0.02,0.0,0.0,0.0,0.0849,-0.0,0.02,0.0,0.4692,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,44,10:45,30.2,30.2,0.0,0.0683,0.0521,0.0,0.0,0.0729,0.0,0.0162,0.5332,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,45,11:00,40.0,40.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,46,11:15,16.9,16.9,0.0,0.0335,0.0074,0.0,-0.0,0.1176,0.0,0.0261,0.5332,0,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,47,11:30,10.1,10.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,48,11:45,6.0,6.0,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,49,12:00,5.2,5.2,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,50,12:15,5.01,5.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-11,51,12:30,5.0,5.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
