fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-10-29,1,00:00,92.05,92.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,2,00:15,90.01,90.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,3,00:30,88.0,88.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,4,00:45,85.01,85.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,5,01:00,87.51,87.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,6,01:15,84.5,84.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,7,01:30,82.76,82.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,8,01:45,82.51,82.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,9,02:00,80.07,80.07,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,10,02:15,80.01,80.01,-0.0,0.125,0.125,0.0,-0.0,0.0,-0.0,0.0,0.8342,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,11,02:30,80.01,80.01,-0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9515,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,12,02:45,80.01,80.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9201,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,13,03:00,78.86,78.86,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.0373,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,14,03:15,77.15,77.15,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.1546,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,15,03:30,74.99,74.99,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2718,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,16,03:45,74.99,74.99,-0.0,0.125,0.125,0.0,-0.0,-0.0,-0.0,-0.0,1.3891,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,17,04:00,77.27,77.27,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5064,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,18,04:15,77.0,77.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.6236,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,19,04:30,80.0,80.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.7409,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,20,04:45,80.01,80.01,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.8582,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,21,05:00,80.07,80.07,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.9754,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,22,05:15,81.01,81.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.944,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,23,05:30,83.27,83.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9125,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,24,05:45,85.01,85.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8811,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,25,06:00,85.0,85.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.8496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,26,06:15,87.04,87.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8182,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,27,06:30,90.0,90.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7867,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,28,06:45,99.0,99.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7553,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,29,07:00,105.93,105.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7238,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,30,07:15,107.68,107.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6924,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,31,07:30,110.41,110.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.661,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,32,07:45,109.29,109.29,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6295,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,33,08:00,116.49,116.49,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.5981,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,34,08:15,112.36,112.36,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.5666,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,35,08:30,109.56,109.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5352,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,36,08:45,108.4,108.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5037,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,37,09:00,108.78,108.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4723,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,38,09:15,105.4,105.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4408,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,39,09:30,100.88,100.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4094,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,40,09:45,95.0,95.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3779,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-29,41,10:00,95.0,95.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3465,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
