fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-10-06,1,00:00,45.33,45.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,2,00:15,45.2,45.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,3,00:30,44.9,44.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,4,00:45,44.87,44.87,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0229,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,5,01:00,44.87,44.87,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1402,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,6,01:15,44.8,44.8,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2574,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,7,01:30,40.0,40.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3747,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,8,01:45,40.0,40.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.492,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,9,02:00,39.67,39.67,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6092,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,10,02:15,42.79,42.79,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7265,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,11,02:30,44.87,44.87,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8438,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,12,02:45,44.87,44.87,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,13,03:00,45.1,45.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9296,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,14,03:15,45.12,45.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8981,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-10-06,15,03:30,45.2,45.2,0.0,0.1053,0.0997,0.0,-0.0,0.0253,0.0,0.0056,1.9969,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
