fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-09,1,00:00,101.03,101.03,101.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,2,00:15,100.01,100.01,100.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,3,00:30,88.0,88.0,88.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,4,00:45,80.42,80.42,80.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,5,01:00,88.0,88.0,88.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,6,01:15,80.42,80.42,80.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,7,01:30,80.4,80.4,80.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,8,01:45,75.0,75.0,75.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,9,02:00,83.41,83.41,83.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,10,02:15,80.42,80.42,80.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,11,02:30,79.4,79.4,79.4,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,12,02:45,72.55,72.55,72.55,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,13,03:00,75.2,75.2,75.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,14,03:15,70.0,70.0,70.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,15,03:30,69.22,69.22,69.22,0.0496,0.0,0.0,0.0,0.2105,0.0,0.0496,0.0,0.3187,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,16,03:45,65.0,65.0,65.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5437,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,17,04:00,65.0,65.0,65.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7687,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,18,04:15,65.0,65.0,65.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.9937,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,19,04:30,65.0,65.0,65.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.2187,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,20,04:45,67.32,67.32,67.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1533,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,21,05:00,60.5,60.5,60.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3783,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,22,05:15,64.5,64.5,64.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6033,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,23,05:30,70.0,70.0,70.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5378,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,24,05:45,78.88,78.88,78.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4723,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-09,25,06:00,75.84,75.84,75.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4069,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
