fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-18,1,00:00,127.76,127.76,127.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,2,00:15,127.28,127.28,127.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,3,00:30,127.04,127.04,127.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,4,00:45,120.01,120.01,120.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,5,01:00,115.8,115.8,115.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,6,01:15,115.44,115.44,115.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,7,01:30,112.96,112.96,112.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,8,01:45,107.38,107.38,107.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,9,02:00,104.81,104.81,104.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,10,02:15,103.27,103.27,103.27,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-18,11,02:30,98.5,98.5,98.5,-0.0,0.1064,0.1064,0.0,-0.0,0.0,0.0,0.0,0.4427,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
