fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-23,1,00:00,14.0,14.0,14.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,2,00:15,10.0,10.0,10.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,3,00:30,2.47,2.47,2.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,4,00:45,2.4,2.4,2.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,5,01:00,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,6,01:15,1.99,1.99,1.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,7,01:30,0.16,0.16,0.16,-0.0,0.0806,0.0321,0.0,0.0,0.2179,0.0,0.0485,0.6797,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,8,01:45,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,9,02:00,0.66,0.66,0.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,10,02:15,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,11,02:30,0.05,0.05,0.05,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,12,02:45,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,13,03:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5773,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,14,03:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,15,03:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,16,03:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,17,04:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.6059,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,18,04:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8309,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,19,04:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,20,04:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.2809,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,21,05:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5059,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,22,05:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7309,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,23,05:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,24,05:45,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8904,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,25,06:00,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8249,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,26,06:15,0.79,0.79,0.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7595,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,27,06:30,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.694,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,28,06:45,6.0,6.0,6.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6285,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,29,07:00,6.0,6.0,6.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5631,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,30,07:15,14.0,14.0,14.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,31,07:30,20.46,20.46,20.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4321,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,32,07:45,25.5,25.5,25.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3666,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,33,08:00,21.25,21.25,21.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,34,08:15,25.1,25.1,25.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,35,08:30,25.1,25.1,25.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,36,08:45,22.5,22.5,22.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,37,09:00,25.33,25.33,25.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,38,09:15,15.01,15.01,15.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9738,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,39,09:30,10.01,10.01,10.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9083,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,40,09:45,4.97,4.97,4.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,41,10:00,5.0,5.0,5.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-23,42,10:15,0.74,0.74,0.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7119,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
