fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-31,1,00:00,77.8,77.8,77.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,2,00:15,72.9,72.9,72.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,3,00:30,67.34,67.34,67.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,4,00:45,59.0,59.0,59.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,5,01:00,55.5,55.5,55.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,6,01:15,55.12,55.12,55.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,7,01:30,54.87,54.87,54.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,8,01:45,51.93,51.93,51.93,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,9,02:00,54.87,54.87,54.87,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,10,02:15,51.93,51.93,51.93,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,11,02:30,51.2,51.2,51.2,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5719,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,12,02:45,51.07,51.07,51.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5065,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,13,03:00,50.94,50.94,50.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,14,03:15,50.81,50.81,50.81,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.666,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,15,03:30,50.81,50.81,50.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6005,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,16,03:45,50.68,50.68,50.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,17,04:00,50.55,50.55,50.55,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.76,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-31,18,04:15,50.4,50.4,50.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.985,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
