fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-16,1,00:00,118.8,118.8,118.8,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,2,00:15,118.32,118.32,118.32,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,3,00:30,117.34,117.34,117.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,4,00:45,115.01,115.01,115.01,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,5,01:00,112.0,112.0,112.0,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,6,01:15,109.9,109.9,109.9,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,7,01:30,109.3,109.3,109.3,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,8,01:45,107.49,107.49,107.49,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,9,02:00,106.29,106.29,106.29,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,10,02:15,106.29,106.29,106.29,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6358,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,11,02:30,106.27,106.27,106.27,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,12,02:45,105.53,105.53,105.53,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,13,03:00,105.0,105.0,105.0,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7298,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,14,03:15,105.0,105.0,105.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.9548,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,15,03:30,105.0,105.0,105.0,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.1798,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,16,03:45,105.0,105.0,105.0,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,17,04:00,104.9,104.9,104.9,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.3393,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-16,18,04:15,104.9,104.9,104.9,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.5643,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
