fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-10-11,1,00:00,109.02,109.02,109.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,2,00:15,106.26,106.26,106.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,3,00:30,106.26,106.26,106.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,4,00:45,106.24,106.24,106.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,5,01:00,105.9,105.9,105.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,6,01:15,105.52,105.52,105.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,7,01:30,105.28,105.28,105.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,8,01:45,105.1,105.1,105.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,9,02:00,105.04,105.04,105.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,10,02:15,104.8,104.8,104.8,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,11,02:30,103.0,103.0,103.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5719,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,12,02:45,102.4,102.4,102.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5065,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,13,03:00,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,14,03:15,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3755,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,15,03:30,100.0,100.0,100.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6005,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,16,03:45,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,17,04:00,100.0,100.0,100.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.76,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,18,04:15,100.0,100.0,100.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.985,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,19,04:30,100.0,100.0,100.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.21,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,20,04:45,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1446,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,21,05:00,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0791,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,22,05:15,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0136,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,23,05:30,101.8,101.8,101.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9482,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,24,05:45,103.0,103.0,103.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8827,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,25,06:00,100.0,100.0,100.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.1077,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,26,06:15,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0422,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,27,06:30,103.0,103.0,103.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9767,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,28,06:45,105.04,105.04,105.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9113,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,29,07:00,100.28,100.28,100.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8458,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,30,07:15,101.0,101.0,101.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.7803,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,31,07:30,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7149,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,32,07:45,103.0,103.0,103.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6494,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,33,08:00,103.96,103.96,103.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5839,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,34,08:15,103.0,103.0,103.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.5184,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,35,08:30,101.37,101.37,101.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.453,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,36,08:45,100.04,100.04,100.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3875,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,37,09:00,106.0,106.0,106.0,0.0525,0.0,0.0,0.0,0.2227,0.0,0.0525,0.0,0.3292,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,38,09:15,96.43,96.43,96.43,0.0401,0.0,0.0,0.0,0.1702,0.0,0.0401,0.0,0.2846,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,39,09:30,77.23,77.23,77.23,0.0307,0.0,0.0,0.0,0.1301,0.0,0.0307,0.0,0.2505,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,40,09:45,63.1,63.1,63.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.4755,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,41,10:00,65.99,65.99,65.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.41,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,42,10:15,63.55,63.55,63.55,0.0573,0.0,0.0,0.0,0.243,0.0,0.0573,0.0,0.3464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,43,10:30,55.63,55.63,55.63,0.0438,-0.0,0.0,0.0,0.1857,-0.0,0.0438,0.0,0.2977,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,44,10:45,30.2,30.2,30.2,0.0,0.1334,0.1,0.0,0.0,0.15,0.0,0.0334,0.4178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,45,11:00,40.0,40.0,40.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,46,11:15,16.9,16.9,16.9,0.0,0.0727,0.022,0.0,0.0,0.228,0.0,0.0507,0.4178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,47,11:30,10.1,10.1,10.1,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-10-11,48,11:45,6.0,6.0,6.0,-0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
