fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-03-06,1,00:00,63.5,63.5,63.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,2,00:15,60.3,60.3,60.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,3,00:30,60.11,60.11,60.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,4,00:45,60.09,60.09,60.09,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0286,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,5,01:00,56.3,56.3,56.3,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2536,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,6,01:15,57.17,57.17,57.17,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4786,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,7,01:30,55.33,55.33,55.33,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7036,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,8,01:45,55.2,55.2,55.2,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9286,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,9,02:00,61.26,61.26,61.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8631,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,10,02:15,62.63,62.63,62.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,11,02:30,60.26,60.26,60.26,0.0,0.2248,0.2176,0.0,0.0,0.0324,0.0,0.0072,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,12,02:45,63.85,63.85,63.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,13,03:00,66.71,66.71,66.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,14,03:15,66.62,66.62,66.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,15,03:30,67.16,67.16,67.16,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,16,03:45,70.5,70.5,70.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,17,04:00,68.7,68.7,68.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,18,04:15,71.49,71.49,71.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,19,04:30,70.16,70.16,70.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,20,04:45,65.25,65.25,65.25,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,21,05:00,70.87,70.87,70.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,22,05:15,70.52,70.52,70.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,23,05:30,72.09,72.09,72.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,24,05:45,69.88,69.88,69.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,25,06:00,76.6,76.6,76.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,26,06:15,77.32,77.32,77.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,27,06:30,78.08,78.08,78.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,28,06:45,71.8,71.8,71.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,29,07:00,95.54,95.54,95.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,30,07:15,93.19,93.19,93.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3084,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,31,07:30,97.45,97.45,97.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,32,07:45,103.77,103.77,103.77,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.1774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,33,08:00,101.74,101.74,101.74,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.112,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,34,08:15,102.16,102.16,102.16,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.0465,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,35,08:30,100.37,100.37,100.37,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.981,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,36,08:45,102.04,102.04,102.04,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.9156,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,37,09:00,78.48,78.48,78.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8501,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,38,09:15,79.74,79.74,79.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7846,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,39,09:30,79.82,79.82,79.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7191,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,40,09:45,77.36,77.36,77.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6537,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,41,10:00,72.92,72.92,72.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5882,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,42,10:15,67.99,67.99,67.99,0.0,0.2326,0.2277,0.0,0.0,0.0223,0.0,0.005,0.7976,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,43,10:30,68.7,68.7,68.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7321,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,44,10:45,74.4,74.4,74.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6666,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-06,45,11:00,72.28,72.28,72.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6011,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
