fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-03-17,1,00:00,83.66,83.66,83.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,2,00:15,82.62,82.62,82.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,3,00:30,85.14,85.14,85.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,4,00:45,82.78,82.78,82.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,5,01:00,71.45,71.45,71.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,6,01:15,69.92,69.92,69.92,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8976,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,7,01:30,71.41,71.41,71.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,8,01:45,72.26,72.26,72.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,9,02:00,73.65,73.65,73.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,10,02:15,70.89,70.89,70.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,11,02:30,73.14,73.14,73.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,12,02:45,80.95,80.95,80.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,13,03:00,70.63,70.63,70.63,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7298,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,14,03:15,70.52,70.52,70.52,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9548,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,15,03:30,69.01,69.01,69.01,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1798,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,16,03:45,74.89,74.89,74.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,17,04:00,70.67,70.67,70.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,18,04:15,71.77,71.77,71.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,19,04:30,69.56,69.56,69.56,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2084,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,20,04:45,73.04,73.04,73.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,21,05:00,69.86,69.86,69.86,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3679,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,22,05:15,66.75,66.75,66.75,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5929,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,23,05:30,70.21,70.21,70.21,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8179,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,24,05:45,71.58,71.58,71.58,0.0,0.2023,0.1887,0.0,0.0,0.0613,0.0,0.0136,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,25,06:00,78.98,78.98,78.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,26,06:15,77.77,77.77,77.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,27,06:30,81.67,81.67,81.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,28,06:45,81.54,81.54,81.54,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,29,07:00,137.09,137.09,137.09,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.7222,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,30,07:15,138.43,138.43,138.43,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.4444,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,31,07:30,136.67,136.67,136.67,0.1294,0.0,0.0,0.0922,0.1578,0.0,0.0372,0.0,1.3007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,32,07:45,131.85,131.85,131.85,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.2352,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,33,08:00,137.77,137.77,137.77,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.9574,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,34,08:15,135.77,135.77,135.77,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.892,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,35,08:30,137.98,137.98,137.98,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,36,08:45,136.52,136.52,136.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,37,09:00,98.7,98.7,98.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,38,09:15,97.61,97.61,97.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,39,09:30,98.49,98.49,98.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,40,09:45,101.21,101.21,101.21,0.045,0.0,0.0,0.0,0.1911,0.0,0.045,0.0,0.3023,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,41,10:00,78.95,78.95,78.95,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5273,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,42,10:15,80.94,80.94,80.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4618,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,43,10:30,81.7,81.7,81.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,44,10:45,82.81,82.81,82.81,0.0544,0.0,0.0,0.0,0.2307,0.0,0.0544,0.0,0.3359,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,45,11:00,70.14,70.14,70.14,0.0,0.2365,0.2326,0.0,0.0,0.0174,0.0,0.0039,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,46,11:15,70.77,70.77,70.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,47,11:30,69.54,69.54,69.54,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,48,11:45,69.83,69.83,69.83,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,-0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,49,12:00,58.85,58.85,58.85,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,50,12:15,58.85,58.85,58.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,51,12:30,61.12,61.12,61.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,52,12:45,56.78,56.78,56.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,53,13:00,48.88,48.88,48.88,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-17,54,13:15,52.22,52.22,52.22,0.0,0.0808,0.0323,0.0,-0.0,0.2177,-0.0,0.0484,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
