fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-03-14,1,00:00,48.69,48.69,48.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,2,00:15,49.64,49.64,49.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,3,00:30,49.47,49.47,49.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,4,00:45,51.21,51.21,51.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,5,01:00,37.69,37.69,37.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,6,01:15,38.07,38.07,38.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,7,01:30,38.54,38.54,38.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,8,01:45,41.7,41.7,41.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,9,02:00,34.71,34.71,34.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,10,02:15,35.28,35.28,35.28,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.9262,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,11,02:30,34.82,34.82,34.82,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1512,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,12,02:45,35.59,35.59,35.59,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.0858,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,13,03:00,34.97,34.97,34.97,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.3108,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,14,03:15,34.72,34.72,34.72,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5358,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,15,03:30,33.24,33.24,33.24,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-14,16,03:45,37.1,37.1,37.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
