fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-28,1,226.6932,284.0992,-57.406,-20.21,131.6557,95.3199,41.8745,28.966,0.0,13.1909,1.2392,0.2392,55.1468,0.0239,0.0,0.0,0,11.0373,9.6867,106.9093,31.3654,0.5349,1.4054,7,1
2025-08-28,2,276.1577,284.0992,-7.9415,-2.8,127.3362,83.6963,137.8182,35.6374,23.4181,13.6374,0.7497,-0.2503,54.477,0.0,0.125,0.3485,9,9.7653,5.3371,123.8829,119.9251,1.2426,1.2922,3,1
2025-08-28,3,195.9469,284.0992,-88.1523,-31.03,130.2218,94.5757,13.6574,26.1824,0.0,16.3256,1.3064,0.3064,53.2851,0.25,0.0,0.0,0,10.9866,8.0923,81.2172,30.5361,0.4043,2.1297,6,1
2025-08-28,4,419.8749,284.0992,135.7757,47.79,133.6376,69.9559,253.043,35.5486,0.0,1.2129,0.9775,-0.0225,53.9622,0.0,0.0,0.0,0,8.1186,6.3257,190.1429,15.2645,1.0366,0.9681,4,2
2025-08-28,5,299.6783,284.0992,15.5791,5.48,129.3899,116.1966,93.2206,31.1317,0.0,7.997,1.1479,0.1479,54.0649,0.0,0.0609,0.0,0,13.3569,15.9987,128.5088,92.3229,0.7124,1.5024,4,2
2025-08-28,6,160.1118,284.0992,-123.9873,-43.64,125.766,87.1977,-13.6586,29.8072,0.0,9.386,1.1807,0.1807,51.936,0.0,0.125,0.0,0,10.1394,7.0392,51.4707,43.8542,0.6486,0.783,3,2
2025-08-28,7,391.6259,284.0992,107.5267,37.85,132.9309,74.4054,297.1765,36.3815,54.4856,22.0197,0.5881,-0.4119,53.4615,0.125,0.0239,0.3003,8,8.4797,13.3831,189.4576,48.526,1.3608,2.7875,5,5
2025-08-28,8,326.5196,284.0992,42.4205,14.93,124.1865,57.4826,180.9209,35.1022,0.0,0.9682,1.018,0.018,53.7241,0.0,0.0,0.0,0,6.5812,9.0499,135.3715,821.7497,0.965,1.3003,4,0
2025-08-28,9,198.4267,284.0992,-85.6725,-30.16,138.048,92.2304,21.2542,38.0563,-17.6546,32.7042,0.4,-0.6,54.5069,0.0936,-0.0,0.613,14,10.766,5.6675,68.4932,89.6562,1.6197,1.2158,2,3
2025-08-28,10,327.5145,284.0992,43.4153,15.28,130.004,82.0533,155.5953,30.9463,0.0,9.1919,1.1692,0.1692,54.3194,0.0,0.0,0.0,0,9.4498,10.5384,187.575,18.6106,0.671,1.7497,4,3
