fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-15,1,265.1377,290.1473,-25.0096,-8.62,178.3695,67.8657,110.7125,35.0258,18.7898,37.9945,0.464,-0.536,70.8793,0.2104,0.0936,0.2258,9,7.8914,12.7718,135.7063,52.0664,1.2836,0.8032,4,4
2025-08-15,2,246.5906,290.1473,-43.5567,-15.01,175.0961,92.0504,25.1195,31.7026,0.0,13.9728,1.198,0.198,70.5747,0.0,0.2104,0.0,0,10.8859,12.2803,95.3569,175.7129,0.8149,0.6527,1,3
2025-08-15,3,282.5628,290.1473,-7.5845,-2.61,174.9965,73.6836,69.4152,32.6251,0.0,2.9074,1.0413,0.0413,70.4024,0.125,0.0,0.0,0,8.4855,16.1446,127.345,26.1015,0.8819,0.63,3,4
2025-08-15,4,316.2223,290.1473,26.075,8.99,175.9344,77.0544,178.7807,38.436,51.3576,25.7536,0.633,-0.367,70.1743,0.0,0.0,0.3195,11,9.0652,11.5878,159.6456,12.5694,1.3593,1.4364,1,0
2025-08-15,5,288.6718,290.1473,-1.4755,-0.51,186.7896,98.5277,41.6581,29.6354,0.0,8.6681,1.1229,0.1229,70.5256,0.25,0.0,0.0,0,11.7122,11.475,101.2022,267.3848,0.6485,1.2069,5,1
2025-08-15,6,238.9287,290.1473,-51.2186,-17.65,176.4126,81.9168,17.611,28.8146,0.0,8.1973,1.1159,0.1159,70.7021,0.25,0.1483,0.0,0,9.7518,9.1498,94.8459,47.6985,0.6684,1.4288,7,3
2025-08-15,7,364.6325,290.1473,74.4852,25.67,182.9052,78.8644,152.404,35.6991,0.0,13.842,0.8024,-0.1976,70.0598,0.0936,0.0,0.0,0,9.4374,7.4539,157.8149,29.4456,1.0477,0.8967,2,0
2025-08-15,8,320.2404,290.1473,30.0932,10.37,184.5297,60.0904,115.2651,31.048,0.0,8.5968,1.1218,0.1218,70.571,0.125,0.0,0.0,0,7.0621,9.2397,163.4744,91.4217,0.716,0.6028,6,1
2025-08-15,9,312.4833,290.1473,22.3361,7.7,169.6563,75.509,112.1506,31.904,0.0,12.9286,0.8135,-0.1865,69.3281,0.25,0.1797,0.0,0,8.944,9.6772,144.4131,53.7762,0.9051,1.8021,5,2
2025-08-15,10,247.3658,290.1473,-42.7815,-14.74,179.5505,74.8476,33.8715,25.7431,0.0,15.1607,1.2186,0.2186,69.3413,0.1797,0.125,0.0,0,9.0446,4.6454,112.6922,238.656,0.3747,1.051,6,1
2025-08-15,11,254.036,290.1473,-36.1112,-12.45,179.7622,58.5553,121.8937,36.984,33.4842,35.7069,0.4984,-0.5016,71.1802,0.0,0.125,0.328,12,6.8539,9.7719,139.1297,36.0496,1.388,0.5367,5,3
2025-08-15,12,383.5445,290.1473,93.3973,32.19,175.5845,89.2972,151.7942,32.4973,0.0,0.6341,1.009,0.009,70.3913,0.125,0.5,0.0,0,10.5461,12.3065,156.6924,56.2997,1.0514,2.7578,4,7
2025-08-15,13,225.163,290.1473,-64.9843,-22.4,181.5943,69.1447,31.1578,32.8448,1.7109,22.1781,0.6847,-0.3153,70.3427,0.375,0.0936,0.0972,4,8.1808,9.1202,99.4943,18.4612,1.0527,2.3952,5,3
2025-08-15,14,172.4558,290.1473,-117.6915,-40.56,170.2035,52.9957,-11.1594,27.9962,0.0,11.5879,1.1694,0.1694,68.4216,0.125,0.125,0.0,0,6.293,6.3592,69.7385,5.6683,0.5157,1.2614,5,2
2025-08-15,15,172.3487,290.1473,-117.7985,-40.6,183.9179,67.238,-16.8296,31.4092,0.0,30.5684,0.5722,-0.4278,71.4508,0.5936,0.0,0.0,0,7.9251,9.7031,67.8417,125.0389,0.9497,1.5998,7,0
2025-08-15,16,286.8043,290.1473,-3.343,-1.15,184.9926,74.0789,68.5053,27.7824,0.0,12.9901,1.1856,0.1856,69.9749,0.25,0.0,0.0,0,8.8145,8.3908,155.7892,29.1572,0.4691,1.9026,7,0
2025-08-15,17,326.645,290.1473,36.4977,12.58,164.0567,76.1862,117.749,30.6621,0.0,0.6848,1.0101,0.0101,67.992,0.2407,0.0,0.0,0,9.1717,5.6858,159.175,181.6874,0.7648,0.6648,7,2
2025-08-15,18,171.5783,290.1473,-118.569,-40.87,173.4708,65.8642,112.9487,37.6386,101.2304,41.8365,0.4,-0.6,69.7274,0.0,0.125,1.4758,30,7.8302,7.651,123.0005,6.3103,2.0247,0.5893,2,2
2025-08-15,19,193.0183,290.1473,-97.129,-33.48,179.419,60.0115,-3.1541,31.812,-30.0633,41.5094,0.4,-0.6,69.1824,0.625,0.0,1.0155,24,7.1658,6.1023,74.5449,17.5675,1.5621,1.0885,11,1
2025-08-15,20,223.2881,290.1473,-66.8591,-23.04,176.7595,65.9015,50.8195,38.1719,9.914,22.1065,0.6825,-0.3175,69.6222,0.0,0.0,0.1717,9,7.7589,9.7479,100.3819,77.6914,1.2995,1.49,4,2
2025-08-15,21,281.312,290.1473,-8.8353,-3.05,177.3686,72.6278,-11.6915,34.9073,-121.0089,43.0946,0.4,-0.6,71.8243,0.125,0.2319,3.4584,41,8.3875,15.2619,71.0372,23.9347,3.0686,0.8368,4,5
2025-08-15,22,286.1058,290.1473,-4.0415,-1.39,191.3171,96.9033,104.4888,36.9976,39.6632,29.9426,0.5822,-0.4178,71.669,0.1069,0.0,0.4303,14,11.7112,5.9746,128.3521,53.1274,1.3988,0.9776,6,1
2025-08-15,23,240.7196,290.1473,-49.4277,-17.04,165.4754,80.6985,55.6232,37.014,2.349,21.7145,0.6818,-0.3182,68.238,0.125,0.0,0.1184,6,9.6134,8.8285,103.3504,14.9372,1.2271,1.977,3,2
2025-08-15,24,245.685,290.1473,-44.4622,-15.32,172.5297,89.748,24.4284,29.8875,0.0,11.1335,1.1626,0.1626,68.484,0.0,0.0,0.0,0,10.6928,9.7813,100.7882,69.4155,0.5351,1.2402,2,1
2025-08-15,25,238.1713,290.1473,-51.976,-17.91,171.3516,86.4249,18.9571,29.9015,0.0,8.6609,0.8743,-0.1257,68.8798,0.3569,0.2186,0.0,0,10.3424,8.1614,87.8179,49.4527,0.8519,1.9336,7,5
2025-08-15,26,216.0503,290.1473,-74.097,-25.54,169.8769,68.1477,23.638,36.3883,-0.0986,9.3226,0.8647,-0.1353,68.9135,0.0,0.0,0.0081,1,8.0199,10.1779,91.3487,32.0702,1.0777,0.6902,2,1
2025-08-15,27,155.7635,290.1473,-134.3837,-46.32,164.1245,60.681,16.1056,38.8686,4.7075,41.5713,0.4,-0.6,69.2855,0.0,0.0936,0.7824,20,7.2008,7.4144,83.7306,110.923,1.6773,1.815,3,1
2025-08-15,28,173.2784,290.1473,-116.8688,-40.28,184.1964,82.0802,-20.0679,38.8991,-1.5337,35.5648,0.4838,-0.5162,68.8916,0.0,0.0,0.5154,17,9.7779,8.9829,73.3595,16.2553,1.5173,0.8641,2,0
2025-08-15,29,-271.6208,290.1473,-561.7681,-193.61,159.8683,68.8143,335.6127,35.5482,759.4976,40.8704,0.4,-0.6,68.1173,0.2186,0.125,4.3607,46,8.2567,5.8976,187.7738,112.7187,3.4212,1.5337,5,1
2025-08-15,30,180.5816,290.1473,-109.5657,-37.76,161.5694,73.367,-15.6171,25.4639,0.0,13.2738,1.1924,0.1924,69.0041,0.375,0.1069,0.0,0,8.7417,7.9798,61.564,23.9897,0.4499,0.7049,8,1
2025-08-15,31,226.6406,290.1473,-63.5066,-21.89,180.8276,76.9569,8.7932,24.6178,0.0,15.3193,1.217,0.217,70.6031,0.25,0.2104,0.0,0,9.164,8.5216,93.9205,29.2546,0.3795,0.7123,6,3
2025-08-15,32,370.1409,290.1473,79.9936,27.57,181.573,51.6515,199.9172,34.1622,0.0,28.8387,0.5838,-0.4162,69.2844,0.125,0.2186,0.0,0,6.0715,7.9082,175.07,159.6073,1.0644,1.1988,3,3
2025-08-15,33,251.3184,290.1473,-38.8289,-13.38,169.9385,76.6399,141.3493,34.0826,61.5921,40.9346,0.4,-0.6,68.2243,0.4604,0.0,0.5039,16,9.1198,8.6665,144.2254,59.5596,1.3557,1.5694,4,0
2025-08-15,34,339.6998,290.1473,49.5525,17.08,180.1254,64.9956,133.0711,27.6335,0.0,10.8588,1.1559,0.1559,69.6497,0.0936,0.25,0.0,0,7.4045,16.4673,208.477,34.8257,0.5541,1.0001,4,4
2025-08-15,35,297.1599,290.1473,7.0127,2.42,176.9695,80.657,77.5667,32.3566,0.0,5.6767,1.0789,0.0789,71.976,0.25,0.0,0.0,0,9.6052,8.916,129.7196,43.1871,0.851,1.6391,3,1
2025-08-15,36,236.5587,290.1473,-53.5885,-18.47,162.3963,88.5764,55.9112,36.6649,14.5512,19.1091,0.7258,-0.2742,69.6954,0.125,0.125,0.249,10,10.3935,14.0716,106.9195,7.8597,1.3395,1.8845,1,3
2025-08-15,37,263.1577,290.1473,-26.9896,-9.3,171.2558,71.1805,62.3185,28.9943,0.0,12.6027,1.1779,0.1779,70.8256,0.0,0.0,0.0,0,8.3374,11.721,145.6962,126.716,0.4911,0.4468,2,1
2025-08-15,38,188.9565,290.1473,-101.1908,-34.88,174.7969,71.497,-19.0994,31.5929,0.0,6.6452,1.0962,0.0962,69.0864,0.125,0.0,0.0,0,8.4644,9.284,68.2036,6.6889,0.7249,1.2772,7,0
2025-08-15,39,663.3521,290.1473,373.2049,128.63,182.557,58.467,790.6376,36.3391,298.6584,33.312,0.5226,-0.4774,69.7778,0.186,0.0,0.4062,13,6.8807,8.7293,441.8528,56.7013,1.356,0.9981,6,0
2025-08-15,40,317.2477,290.1473,27.1005,9.34,180.7412,59.5893,113.3777,32.1793,0.0,4.2811,1.0603,0.0603,70.9771,0.0936,0.0,0.0,0,7.0433,8.0526,156.23,36.0113,0.8275,0.2897,6,3
2025-08-15,41,270.3384,290.1473,-19.8088,-6.83,179.4704,65.876,62.4345,32.445,0.0,4.9975,1.0712,0.0712,70.1639,0.0,0.125,0.0,0,7.5605,15.1512,117.8824,108.3017,0.7963,1.1492,6,1
2025-08-15,42,396.3849,290.1473,106.2376,36.62,182.0051,110.1353,168.3287,35.3777,16.3621,12.3444,0.8196,-0.1804,68.4263,0.0,0.25,0.1009,6,13.2338,8.9078,159.4351,42.6641,1.1672,1.0184,7,3
2025-08-15,43,319.9425,290.1473,29.7952,10.27,186.9996,64.9144,107.7618,29.5562,0.0,10.1772,1.1435,0.1435,70.9134,0.125,0.0,0.0,0,7.7863,5.6319,178.5998,11.1039,0.5896,0.5463,5,0
