fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-27,1,148.3395,160.3358,-11.9963,-7.48,64.1706,88.3268,31.6708,34.1907,0.0,1.638,0.9815,-0.0185,88.7741,0.0,0.0,0.0,0,9.8698,13.7774,110.9764,33.9989,1.0368,0.7465,4,2
2025-08-27,2,154.6758,160.3358,-5.66,-3.53,69.937,77.6888,38.8607,29.5636,0.0,2.2472,0.9751,-0.0249,90.3797,0.375,0.0,0.0,0,8.6892,8.3813,119.1694,32.7387,0.8788,0.8797,6,2
2025-08-27,3,219.513,160.3358,59.1772,36.91,70.2613,71.0061,125.162,26.7322,0.0,20.1842,1.2255,0.2255,89.4913,0.375,0.0,0.0,0,7.9423,7.4188,187.6717,174.0491,0.6678,1.9667,8,2
2025-08-27,4,114.7805,160.3358,-45.5553,-28.41,65.9632,88.867,24.4389,34.6953,-23.9881,53.7813,0.4,-0.6,89.6355,0.125,0.125,2.3425,37,9.9383,10.1096,99.0684,23.0314,2.275,0.815,7,1
2025-08-27,5,215.9223,160.3358,55.5865,34.67,64.38,75.9271,115.0535,32.8155,0.0,6.6227,1.0738,0.0738,89.7079,0.0,0.0,0.0,0,8.4942,7.2477,157.6207,18.3474,0.9346,1.1815,1,2
2025-08-27,6,277.155,160.3358,116.8193,72.86,66.1522,85.8046,210.3643,33.0535,21.9342,30.1784,0.6664,-0.3336,90.4727,0.25,0.0,0.114,5,9.5959,9.7345,192.2929,250.4073,1.1301,1.1014,6,2
2025-08-27,7,95.3718,160.3358,-64.9639,-40.52,60.2778,70.5869,20.4403,26.2402,0.0,29.693,1.3367,0.3367,88.1855,0.125,0.0,0.0,0,7.9024,4.1449,114.235,70.8701,0.5041,1.043,5,1
2025-08-27,8,95.4378,160.3358,-64.898,-40.48,78.1654,88.487,9.5128,37.8214,-10.2128,53.1188,0.4,-0.6,88.5314,0.0,0.0,0.985,22,9.9006,7.8559,97.103,124.6464,1.7598,1.0004,4,1
2025-08-27,9,147.4972,160.3358,-12.8386,-8.01,48.2464,90.6843,53.0165,27.6053,0.0,16.8446,1.1925,0.1925,87.508,0.2342,0.1214,0.0,0,10.1489,6.9161,129.4102,89.9175,0.7165,0.6499,4,2
2025-08-27,10,153.3903,160.3358,-6.9455,-4.33,51.8569,74.0367,81.3514,33.8998,0.0,19.9549,0.7765,-0.2235,89.2836,0.0,0.125,0.0,0,8.266,14.7629,132.9234,35.2709,1.0615,0.5935,4,2
2025-08-27,11,113.0803,160.3358,-47.2555,-29.47,68.494,95.2333,62.2102,34.6917,25.0123,53.1533,0.4,-0.6,88.5888,0.125,0.125,0.6485,17,10.6644,4.334,119.5604,86.2364,1.5128,0.7479,8,3
2025-08-27,12,36.7652,160.3358,-123.5706,-77.07,59.5113,78.1883,-69.3195,33.1184,-9.6844,8.1809,0.9079,-0.0921,88.8409,0.125,0.0,0.1217,5,8.7543,4.1748,61.4539,40.5987,1.1092,1.2635,6,4
2025-08-27,13,273.3071,160.3358,112.9713,70.46,62.3344,76.9827,185.1492,28.0532,0.0,23.1059,1.2536,0.2536,91.1011,0.125,0.0,0.0,0,8.6072,9.6827,238.6429,41.5848,0.6264,1.259,2,0
2025-08-27,14,126.8681,160.3358,-33.4676,-20.87,51.6081,104.1814,24.1339,26.263,0.0,26.7921,1.3003,0.3003,89.2129,0.125,0.125,0.0,0,11.6528,11.0082,116.388,104.6688,0.5577,1.2089,6,1
2025-08-27,15,136.9542,160.3358,-23.3815,-14.58,55.6765,65.6945,59.1834,31.0462,0.0,12.5539,1.1415,0.1415,88.7231,0.1092,0.0,0.0,0,7.3412,10.0564,128.5544,77.7428,0.8724,0.4749,5,3
2025-08-27,16,122.9206,160.3358,-37.4152,-23.34,66.5268,80.656,34.4684,25.6661,0.0,33.0644,1.3788,0.3788,87.2883,0.125,0.0,0.0,0,9.0238,7.4375,129.3834,203.8563,0.4636,0.4705,5,1
2025-08-27,17,312.8691,160.3358,152.5333,95.13,57.9966,83.9449,208.5419,31.953,0.0,5.6613,1.0633,0.0633,89.4001,0.125,0.0,0.0,0,9.3771,14.4651,205.7299,24.9144,0.9067,0.7983,4,0
2025-08-27,18,179.2588,160.3358,18.9231,11.8,75.0071,97.8376,46.4353,30.1852,0.0,9.836,1.1102,0.1102,89.2814,0.2464,0.0,0.0,0,10.9463,8.9336,123.04,35.6764,0.8377,0.984,7,0
2025-08-27,19,42.2359,160.3358,-118.0999,-73.66,62.0046,110.3429,-87.1172,31.8269,0.0,11.1676,1.128,0.128,87.2128,0.0,0.0,0.0,0,12.3429,11.1995,44.4854,88.1041,0.8508,0.5263,3,1
2025-08-27,20,114.2766,160.3358,-46.0592,-28.73,64.2787,68.9121,26.7198,30.406,0.0,15.2279,1.1723,0.1723,88.3557,0.0,0.0,0.0,0,7.7018,10.0645,112.1962,271.05,0.7462,1.2134,2,1
2025-08-27,21,68.1294,160.3358,-92.2064,-57.51,63.096,112.0497,-46.7409,36.3375,-28.612,52.55,0.4,-0.6,87.5833,0.125,0.0,0.5389,15,12.5333,11.6114,74.3232,95.2218,1.4944,2.3822,3,1
2025-08-27,22,86.9045,160.3358,-73.4313,-45.8,60.4315,88.6077,27.6842,36.2614,0.289,53.2685,0.4,-0.6,88.7808,0.125,0.0,1.4764,31,9.9111,9.2545,102.6195,44.6976,1.9162,0.965,4,0
2025-08-27,23,51.4502,160.3358,-108.8856,-67.91,62.0369,52.9325,20.0002,31.5737,-0.4051,52.3507,0.4,-0.6,87.2512,0.375,0.125,0.661,18,5.9099,10.5042,101.4345,19.6016,1.3912,0.7147,7,2
2025-08-27,24,-14.6643,160.3358,-175.0001,-109.15,55.5312,100.0046,-112.0356,35.0244,-12.3922,35.5324,0.5983,-0.4017,88.4551,0.125,0.0,0.1614,7,11.1893,8.8807,48.6633,43.3821,1.2032,0.8968,5,0
2025-08-27,25,80.5676,160.3358,-79.7682,-49.75,72.8466,96.9203,-43.7894,30.4966,0.0,14.9134,1.1676,0.1676,89.0068,0.0,0.0,0.0,0,10.841,10.0729,68.8832,12.3137,0.7532,0.9809,4,1
2025-08-27,26,99.5296,160.3358,-60.8062,-37.92,56.542,81.8684,96.4265,34.7083,48.3506,52.2483,0.4,-0.6,87.0805,0.25,0.0,0.6855,17,9.1568,8.7641,131.8366,77.1774,1.5314,1.0581,2,2
2025-08-27,27,196.0535,160.3358,35.7177,22.28,64.2197,75.0254,102.6008,29.9823,0.0,15.8102,1.1781,0.1781,88.7625,0.0,0.0,0.0,0,8.3925,7.5563,163.8343,158.1321,0.7377,0.5773,4,3
2025-08-27,28,72.8236,160.3358,-87.5122,-54.58,72.5327,63.5794,-92.7023,33.3038,-116.7893,54.0717,0.4,-0.6,90.1195,0.3592,0.0,1.1784,26,7.1046,9.8437,54.3888,43.292,1.6993,1.3854,5,1
2025-08-27,29,25.1769,160.3358,-135.1589,-84.3,58.3071,67.0496,-28.2342,36.249,-17.6134,53.3101,0.4,-0.6,88.8501,0.125,0.0,0.5189,14,7.4905,11.2339,83.6279,24.7276,1.5032,0.7333,6,2
2025-08-27,30,109.0395,160.3358,-51.2963,-31.99,57.4542,79.5792,101.9958,36.2402,41.6778,52.0716,0.4,-0.6,86.786,0.0,0.125,0.4945,14,8.9028,7.5677,133.178,227.8063,1.4909,0.5693,4,3
2025-08-27,31,140.5862,160.3358,-19.7495,-12.32,58.6103,85.2534,45.4882,27.4929,0.0,21.2729,1.2422,0.2422,87.8226,0.125,0.125,0.0,0,9.543,5.6469,127.6851,23.0881,0.6745,1.0334,1,4
2025-08-27,32,141.2549,160.3358,-19.0809,-11.9,62.6595,88.283,-15.635,33.1266,-91.4909,52.4168,0.4,-0.6,87.3613,0.25,0.125,2.3633,36,9.8818,6.001,80.9895,13.4871,2.3302,0.6183,5,4
2025-08-27,33,92.3695,160.3358,-67.9663,-42.39,65.0032,84.18,-13.462,29.8318,0.0,13.5199,1.1523,0.1523,88.7479,0.125,0.0,0.0,0,9.4176,7.973,86.6853,40.94,0.7756,1.2368,7,2
