fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-25,1,163.1436,195.3913,-32.2477,-16.5,105.493,86.8262,35.3762,23.8497,0.0,40.7021,1.4408,0.4408,92.3311,0.125,0.0,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-08-25,2,217.058,195.3913,21.6666,11.09,117.6456,80.0246,71.8919,25.5844,0.0,26.9196,1.2886,0.2886,93.2798,0.0936,0.0854,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-08-25,3,140.6779,195.3913,-54.7134,-28.0,115.373,103.0977,-141.382,34.0606,-153.2709,55.6211,0.4,-0.6,92.7019,0.125,0.125,1.1076,23,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-08-25,4,269.5057,195.3913,74.1144,37.93,118.1865,116.2939,69.4333,33.1619,0.0,1.2461,1.0134,0.0134,92.9764,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-08-25,5,140.64,195.3913,-54.7514,-28.02,115.244,77.1119,-0.695,27.3661,0.0,23.6548,1.2567,0.2567,92.1438,0.0,0.125,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-08-25,6,97.6865,195.3913,-97.7048,-50.0,121.6412,58.7775,-34.4629,29.1038,0.0,19.1655,1.2069,0.2069,92.6441,0.0,0.1087,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-08-25,7,220.9711,195.3913,25.5797,13.09,115.622,74.4009,101.5746,23.6837,0.0,46.9427,1.5021,0.5021,93.492,0.0,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-08-25,8,54.232,195.3913,-141.1593,-72.24,116.771,62.1367,-57.122,35.89,-24.7491,56.4127,0.4,-0.6,94.0212,0.125,-0.0,0.4866,15,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-08-25,9,122.5606,195.3913,-72.8308,-37.27,114.0247,109.618,-47.6942,26.4935,0.0,26.8944,1.2881,0.2881,93.3648,0.125,0.0,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-08-25,10,139.6418,195.3913,-55.7496,-28.53,124.0725,67.8156,110.4277,35.0335,74.4183,53.2223,0.4194,-0.5806,91.6722,0.125,0.0505,0.7802,19,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
2025-08-25,11,78.9412,195.3913,-116.4501,-59.6,127.866,67.0538,-70.4452,30.6454,0.0,14.8879,1.1584,0.1584,94.0183,0.0,0.0,0.0,0,7.4142,9.6789,62.0615,52.534,0.7668,2.3605,2,1
2025-08-25,12,97.8265,195.3913,-97.5649,-49.93,113.7424,63.6539,4.3627,35.4832,-6.6059,55.0552,0.4,-0.6,91.7586,0.0,0.125,2.1507,35,7.0192,9.9731,102.5946,13.2752,2.2822,0.5607,3,2
2025-08-25,13,361.1395,195.3913,165.7481,84.83,111.6172,103.158,189.2999,31.0766,0.0,11.859,0.8693,-0.1307,90.734,0.0,0.25,0.0,0,11.6098,6.5068,199.0146,33.0634,0.9465,0.6801,2,2
2025-08-25,14,166.5445,195.3913,-28.8469,-14.76,128.6626,84.8097,2.2458,34.6086,0.1879,14.3771,0.846,-0.154,93.3519,0.0,0.0,0.0116,2,9.4966,7.3354,107.1363,29.7389,1.0782,1.1402,4,0
2025-08-25,15,75.3679,195.3913,-120.0234,-61.43,116.5177,93.2795,-92.1511,33.0094,0.0,9.2688,0.8975,-0.1025,90.3975,0.125,0.0,0.0,0,10.4942,6.0395,56.4469,23.572,1.0318,1.614,2,2
2025-08-25,16,161.1352,195.3913,-34.2561,-17.53,117.208,113.039,-37.9943,30.9811,0.0,0.1364,1.0015,0.0015,92.9171,0.125,0.125,0.0,0,12.7494,5.9936,84.0191,35.8356,0.9381,1.9138,4,3
2025-08-25,17,133.0815,195.3913,-62.3099,-31.89,126.9772,71.1119,-0.2505,36.0774,0.8718,27.8079,0.7049,-0.2951,94.2343,0.0,0.125,0.3656,11,7.8149,12.2406,105.0844,81.6847,1.4563,2.1442,1,4
2025-08-25,18,322.4157,195.3913,127.0244,65.01,126.7076,89.6393,152.7394,28.3728,0.0,18.2978,1.1966,0.1966,93.0872,0.1087,0.125,0.0,0,10.1148,4.5629,211.1719,14.0192,0.745,1.9216,2,4
2025-08-25,19,274.0771,195.3913,78.6857,40.27,121.2582,121.1372,67.5072,31.1277,0.0,4.6978,0.9493,-0.0507,92.6347,0.125,0.125,0.0,0,13.6031,8.879,140.221,34.4582,0.9424,1.6118,4,2
2025-08-25,20,184.3261,195.3913,-11.0652,-5.66,111.9824,98.7716,19.0954,30.2926,0.0,15.2306,1.1645,0.1645,92.5849,0.125,0.0512,0.0,0,10.6371,25.9593,114.8819,28.3904,0.8616,0.6487,3,1
2025-08-25,21,373.2567,195.3913,177.8653,91.03,119.8336,68.0211,221.4426,30.2631,0.0,5.7775,1.0625,0.0625,92.4396,0.25,0.0,0.0,0,7.4408,13.1269,228.731,9.0381,0.8721,1.3393,4,0
2025-08-25,22,220.388,195.3913,24.9967,12.79,110.3298,72.8417,86.0766,31.8292,0.0,17.0309,0.8134,-0.1866,91.2942,0.2104,0.0,0.0,0,8.0482,10.7593,144.6828,59.9674,1.0297,0.6513,6,3
2025-08-25,23,162.292,195.3913,-33.0993,-16.94,105.9635,85.2994,21.2879,27.7687,0.0,22.49,1.2432,0.2432,92.4647,0.125,0.0,0.0,0,9.5167,8.8061,120.9317,15.6345,0.6418,1.2189,5,1
2025-08-25,24,209.6366,195.3913,14.2453,7.29,111.9464,98.3966,130.4078,30.0684,64.4053,36.6404,0.6021,-0.3979,92.0845,0.5,0.0,0.5166,16,11.0382,7.6763,167.3428,41.7255,1.2622,1.4377,8,2
2025-08-25,25,396.9403,195.3913,201.549,103.15,123.2854,120.7706,191.8485,31.0071,0.0,7.9571,1.0852,0.0852,93.3764,0.1087,0.0,0.0,0,13.5027,11.2928,213.1358,73.2106,0.8745,1.1657,5,1
2025-08-25,26,206.9775,195.3913,11.5861,5.93,119.3874,125.458,11.7555,27.4705,0.0,22.153,1.2402,0.2402,92.238,0.0936,0.0,0.0,0,14.171,5.7916,114.5825,32.9267,0.6189,1.5952,6,3
2025-08-25,27,257.39,195.3913,61.9987,31.73,119.591,86.7572,92.5132,28.8295,0.0,12.6419,1.1352,0.1352,93.4763,0.25,0.0,0.0,0,9.5501,14.2814,163.9729,30.8773,0.8008,0.8859,5,2
2025-08-25,28,154.806,195.3913,-40.5853,-20.77,120.2931,93.0221,36.9821,33.085,6.0687,56.3376,0.4,-0.6,93.896,0.2186,0.25,1.1475,26,10.4209,7.8482,117.0776,49.6092,1.7433,1.3081,9,2
2025-08-25,29,171.1671,195.3913,-24.2242,-12.4,110.9669,80.9289,33.1158,26.473,0.0,27.3715,1.2963,0.2963,92.3669,0.0,0.25,0.0,0,8.9899,9.9706,131.0129,19.5061,0.6211,1.0087,4,4
2025-08-25,30,181.7375,195.3913,-13.6539,-6.99,119.6631,104.6999,-1.4936,29.2735,0.0,11.8584,1.1257,0.1257,94.3303,0.125,0.125,0.0,0,11.6984,10.0993,105.8356,16.5327,0.8148,0.6886,3,1
2025-08-25,31,263.102,195.3913,67.7107,34.65,128.9829,65.2849,118.0575,30.4009,0.0,18.8224,0.8023,-0.1977,95.1835,0.25,0.125,0.0,0,7.3506,3.9849,169.2184,9.1231,0.9532,1.4704,5,2
2025-08-25,32,223.8663,195.3913,28.475,14.57,115.0358,81.1387,76.8769,34.8371,0.0,14.348,0.8447,-0.1553,92.3721,0.0,0.0,0.0,0,8.9782,11.4359,136.4077,102.9983,1.0964,1.5142,3,1
2025-08-25,33,108.0236,195.3913,-87.3677,-44.71,121.1961,73.7624,50.0422,37.0273,43.2043,56.7454,0.4,-0.6,94.5757,0.0,0.0,1.4773,29,8.2757,5.7136,124.2799,29.0193,2.0349,0.537,4,2
2025-08-25,34,119.2221,195.3913,-76.1692,-38.98,113.028,82.5792,-20.0464,26.0771,0.0,30.2617,1.3264,0.3264,92.7179,0.125,0.0,0.0,0,9.1771,10.015,85.558,34.0445,0.5723,0.6034,6,6
2025-08-25,35,147.7386,195.3913,-47.6527,-24.39,118.3594,78.6798,133.0248,36.0179,89.3779,56.9296,0.4,-0.6,94.8826,0.0,0.125,1.0177,23,8.8348,5.7899,151.0372,332.3608,1.7451,1.4687,3,2
2025-08-25,36,158.7624,195.3913,-36.629,-18.75,114.5662,115.6379,-20.8604,27.745,0.0,22.8363,1.2419,0.2419,94.4043,0.125,0.0,0.0,0,12.8985,12.0621,80.557,305.7906,0.6437,1.0585,6,1
