fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-01,1,130.1354,243.675,-113.5396,-46.59,106.2862,63.5525,169.939,37.4662,133.2644,38.9118,0.4,-0.6,64.853,0.125,0.0,1.0991,22,7.3196,5.8974,139.7228,20.9364,1.8118,0.6786,5,2
2025-08-01,2,135.2763,243.675,-108.3987,-44.48,115.3481,82.3636,-25.4608,32.4076,0.0,4.5671,1.0687,0.0687,66.44,0.125,0.0,0.0,0,9.4503,13.6624,60.3287,14.6735,0.8663,1.5858,6,2
2025-08-01,3,139.5411,243.675,-104.1339,-42.73,103.4284,59.3101,142.6404,29.7743,97.4764,38.5871,0.4,-0.6,64.3118,0.4991,0.25,0.7218,22,6.8357,4.7081,144.6305,31.0161,1.3675,1.3179,9,5
2025-08-01,4,190.8197,243.675,-52.8554,-21.69,98.1585,71.2545,64.7749,34.8838,0.0,8.4844,0.8656,-0.1344,63.1231,0.125,0.0,0.0,0,8.1629,13.9693,96.4384,530.7364,1.0475,2.8856,4,2
2025-08-01,5,123.0635,243.675,-120.6115,-49.5,108.2055,81.4572,-24.0879,30.6849,0.0,11.8264,1.1819,0.1819,64.9994,0.0,0.0,0.0,0,9.3832,7.298,55.3472,44.4815,0.6462,2.7212,7,0
2025-08-01,6,293.2747,243.675,49.5997,20.35,101.3643,59.572,374.6091,38.4846,170.742,33.0442,0.4942,-0.5058,65.3296,0.0,0.0,0.5647,15,6.858,6.043,223.2008,40.5827,1.5096,1.0036,3,0
2025-08-01,7,172.696,243.675,-70.979,-29.13,111.6206,68.9021,188.32,32.8906,124.4097,38.8464,0.4,-0.6,64.7441,0.5,0.0,0.6906,18,7.9273,7.8087,161.6503,56.2712,1.4424,1.3736,8,2
2025-08-01,8,197.0203,243.675,-46.6547,-19.15,108.6122,81.0633,51.9004,28.9298,0.0,15.6258,1.2399,0.2399,65.1317,0.0,0.0,0.0,0,9.3435,6.3156,121.5521,51.5456,0.5335,1.041,1,1
2025-08-01,9,366.602,243.675,122.927,50.45,101.4631,62.5756,238.0168,31.8447,0.0,3.6088,1.0554,0.0554,65.1118,0.125,0.125,0.0,0,7.1661,12.7046,208.7458,24.6872,0.8782,0.7705,5,2
2025-08-01,10,188.2635,243.675,-55.4115,-22.74,101.0637,93.6467,181.0168,31.138,124.1941,32.1316,0.5028,-0.4972,64.6197,0.2491,0.3246,0.5704,18,10.8036,5.6559,167.7367,179.3189,1.2744,0.7566,5,4
2025-08-01,11,362.6107,243.675,118.9357,48.81,104.9017,103.1108,195.9775,28.2931,0.0,13.0862,1.1996,0.1996,65.5497,0.0,0.2491,0.0,0,11.8688,10.7088,233.843,49.9294,0.6118,0.6754,4,3
2025-08-01,12,255.4928,243.675,11.8178,4.85,103.0235,75.406,116.8687,28.7559,0.0,11.0496,1.1723,0.1723,64.1151,0.125,0.1241,0.0,0,8.6313,16.0024,163.1034,29.9381,0.6649,0.8865,7,4
2025-08-01,13,241.6845,243.675,-1.9905,-0.82,111.8374,88.033,87.0817,28.6431,0.0,16.6245,1.2509,0.2509,66.2673,0.0,0.0,0.0,0,10.1189,11.5605,160.1946,118.7744,0.5122,1.0041,3,1
2025-08-01,14,194.7765,243.675,-48.8985,-20.07,113.6783,80.6272,161.838,37.4294,84.9129,39.0247,0.4,-0.6,65.0412,0.125,0.0,0.611,17,9.2871,7.3086,139.4322,15.2414,1.5188,0.4198,2,0
2025-08-01,15,191.4972,243.675,-52.1778,-21.41,113.5458,78.6903,36.9126,29.7203,0.0,7.9313,1.1207,0.1207,65.7045,0.125,0.125,0.0,0,9.0796,4.5107,100.0697,236.213,0.7276,1.1011,7,3
2025-08-01,16,259.4195,243.675,15.7445,6.46,109.094,93.574,101.1962,28.9903,0.0,15.4544,1.2415,0.2415,64.0058,0.0,0.0,0.0,0,10.7856,7.2695,166.5233,12.6305,0.5305,0.9967,3,0
2025-08-01,17,221.1752,243.675,-22.4998,-9.23,111.4439,75.6257,102.0201,33.3389,22.045,12.5307,0.8058,-0.1942,64.5259,0.125,0.125,0.1372,5,8.6958,9.4157,126.0767,3.1646,1.0767,0.36,1,3
2025-08-01,18,127.3432,243.675,-116.3318,-47.74,103.8566,69.7354,180.6537,33.4276,164.4323,29.0426,0.5536,-0.4464,65.0626,0.3741,0.0,0.8012,20,8.0139,9.4661,163.9491,14.3855,1.457,0.8482,10,1
2025-08-01,19,159.5411,243.675,-84.1339,-34.53,111.3784,89.9799,23.3695,34.6043,5.9792,24.6032,0.624,-0.376,65.4355,0.125,0.125,0.061,3,10.3547,9.8003,85.6659,23.1044,1.1292,1.3087,4,3
2025-08-01,20,187.0981,243.675,-56.5769,-23.22,107.3279,73.003,48.7804,30.6592,0.0,11.354,1.1765,0.1765,64.3428,0.0,0.0,0.0,0,8.3812,11.2788,109.2175,19.1462,0.6569,0.4717,2,0
2025-08-01,21,198.0391,243.675,-45.636,-18.73,120.4902,101.3645,280.5661,35.954,228.5209,39.9068,0.4,-0.6,66.5113,0.25,0.0,1.0561,23,11.6536,12.9298,189.967,36.574,1.7362,1.0016,6,2
2025-08-01,22,487.629,243.675,243.954,100.11,114.3219,81.5149,345.5724,36.317,7.9696,9.4936,0.8539,-0.1461,64.9764,0.0,0.0,0.0239,1,9.3909,7.1266,232.556,93.0236,1.0972,1.4942,2,1
2025-08-01,23,274.9779,243.675,31.3029,12.85,119.0404,109.726,80.492,33.7069,0.0,0.5735,1.0085,0.0085,67.1725,0.125,0.0,0.0,0,12.6071,15.3086,117.7455,33.299,0.9834,0.9869,5,3
2025-08-01,24,124.9479,243.675,-118.7271,-48.72,100.2545,72.3445,-10.1706,33.4094,0.0,4.0711,1.0633,0.0633,64.3148,0.125,0.0806,0.0,0,8.3371,5.8832,66.5446,240.794,1.0061,1.1625,2,4
2025-08-01,25,214.5617,243.675,-29.1133,-11.95,104.0128,105.2522,112.9483,31.6013,49.4439,26.6064,0.5952,-0.4048,65.7294,0.5,0.125,0.4346,15,12.0997,13.5699,128.3278,40.5252,1.2441,0.8439,5,1
2025-08-01,26,198.9153,243.675,-44.7597,-18.37,96.6008,78.0205,58.5671,32.2386,0.0,2.0345,0.9685,-0.0315,64.5637,0.25,0.0,0.0,0,8.9931,6.0282,105.1706,3.8294,0.908,0.7218,7,1
2025-08-01,27,136.6708,243.675,-107.0042,-43.91,107.6211,111.8568,109.8647,33.1204,120.3508,39.2007,0.4,-0.6,65.3346,0.375,0.0936,2.0417,35,12.8945,8.4268,114.1843,34.9974,2.1016,0.6042,6,2
2025-08-01,28,198.4171,243.675,-45.2579,-18.57,108.6134,63.8378,65.2636,32.842,0.0,6.4556,1.099,0.099,65.1875,0.0,0.0,0.0,0,7.3203,11.332,107.926,430.371,0.8074,2.4214,4,0
2025-08-01,29,274.3029,243.675,30.6279,12.57,108.8851,109.9472,179.535,35.9853,65.5799,22.4992,0.6555,-0.3445,65.3042,0.125,0.0,0.3532,11,12.6895,5.7434,155.8897,65.147,1.3585,1.4396,5,4
2025-08-01,30,136.6154,243.675,-107.0597,-43.94,104.629,83.9807,-5.0321,28.0354,0.0,18.9269,1.289,0.289,65.4854,0.0,0.0,0.0,0,9.6126,17.8521,68.8475,54.6941,0.4666,1.0138,9,1
2025-08-01,31,182.7179,243.675,-60.9571,-25.02,108.6235,73.6242,38.9425,31.8211,0.0,6.6512,1.1017,0.1017,65.4094,0.125,0.0,0.0,0,8.4698,8.4748,98.1295,142.0951,0.8023,0.8007,7,0
2025-08-01,32,167.7797,243.675,-75.8953,-31.15,105.846,94.6323,169.3174,37.4731,125.4696,39.0732,0.4,-0.6,65.1221,0.125,0.0,0.9661,21,10.8711,13.5042,141.4165,156.0712,1.7193,0.7275,5,1
2025-08-01,33,193.3962,243.675,-50.2788,-20.63,103.4778,86.6492,111.011,33.4888,47.3509,26.9022,0.5725,-0.4275,62.9279,0.125,0.2301,0.3933,13,9.9836,7.3767,125.6052,18.4838,1.2515,0.6884,3,3
2025-08-01,34,221.9009,243.675,-21.7741,-8.94,115.6787,66.2011,86.1105,33.1458,5.0737,7.8698,0.8803,-0.1197,65.7548,0.125,0.106,0.0412,2,7.6,10.2794,118.716,36.6456,1.0178,0.9437,7,4
2025-08-01,35,362.5011,243.675,118.8261,48.76,108.9618,92.1052,201.3688,31.4658,0.0,8.4687,1.131,0.131,64.6539,0.0,0.125,0.0,0,10.6145,7.4532,202.06,53.0759,0.7939,1.7179,9,3
2025-08-01,36,116.5396,243.675,-127.1354,-52.17,110.6439,73.9449,-26.649,29.8053,0.0,11.5949,1.1781,0.1781,65.1189,0.125,0.0,0.0,0,8.5065,8.5428,54.6662,85.0921,0.6538,0.6944,4,0
2025-08-01,37,406.2006,243.675,162.5256,66.7,101.8917,83.458,283.1802,35.6456,7.0432,19.6406,0.6967,-0.3033,64.7625,0.0,0.125,0.0273,2,9.5831,12.6251,201.1861,122.669,1.0983,0.8543,3,1
2025-08-01,38,460.6045,243.675,216.9295,89.02,104.0345,81.5877,312.1753,32.2597,0.0,4.9333,1.0766,0.0766,64.4341,0.0,0.106,0.0,0,9.3901,8.6807,258.0617,14.9151,0.8511,0.9562,3,3
2025-08-01,39,223.1279,243.675,-20.5471,-8.43,115.6541,74.5439,75.1352,29.9429,0.0,12.2623,1.1805,0.1805,67.9534,0.0,0.125,0.0,0,8.5944,5.4185,132.8888,230.7228,0.6914,1.1537,2,4
2025-08-01,40,131.6227,243.675,-112.0523,-45.98,102.4692,65.1049,6.9414,29.4304,0.0,13.4623,1.2098,0.2098,64.1624,0.0,0.0,0.0,0,7.4946,6.6709,79.8441,13.7646,0.592,0.412,2,3
2025-08-01,41,158.2711,243.675,-85.4039,-35.05,107.766,79.3766,14.2071,29.8457,0.0,13.2328,1.2042,0.2042,64.7962,0.0,0.0,0.0,0,9.1512,5.8208,86.9698,35.3742,0.6029,0.9256,1,1
2025-08-01,42,196.8642,243.675,-46.8109,-19.21,110.0592,69.766,156.9531,35.0255,74.8985,29.9903,0.5508,-0.4492,66.7616,0.25,0.125,0.6427,17,8.0125,10.2985,140.5497,43.6741,1.5195,1.0674,5,3
2025-08-01,43,239.3084,243.675,-4.3667,-1.79,105.7714,88.5059,360.684,39.0312,238.7962,37.8255,0.4,-0.6,63.0426,0.0,0.0,0.8773,19,10.2018,6.8243,209.3705,52.9551,1.7299,0.7278,0,1
2025-08-01,44,488.7759,243.675,245.1009,100.59,108.9891,103.4971,344.4847,34.5584,25.8929,7.7438,0.881,-0.119,65.0925,0.125,0.0,0.0748,3,11.9203,9.5693,242.4611,58.364,1.0388,1.2705,5,0
2025-08-01,45,208.3116,243.675,-35.3634,-14.51,105.5997,86.5663,125.8987,34.7605,48.0717,26.9209,0.5867,-0.4133,65.1431,0.125,0.125,0.3776,13,9.9598,9.7775,131.4424,27.1131,1.3441,0.7765,6,5
2025-08-01,46,313.2721,243.675,69.5971,28.56,110.9652,81.0453,167.265,28.7156,0.0,17.2878,1.2634,0.2634,65.6211,0.0,0.0,0.0,0,9.3174,10.3514,233.7841,64.1911,0.5195,0.6744,0,1
2025-08-01,47,216.0082,243.675,-27.6668,-11.35,114.2049,88.2327,50.9628,33.2903,0.0,4.1019,1.0624,0.0624,65.7774,0.125,0.0,0.0,0,10.1666,7.4264,102.6859,55.0887,0.936,1.1679,5,2
2025-08-01,48,149.5656,243.675,-94.1094,-38.62,109.2117,99.8156,-22.6995,31.4982,0.0,5.2641,1.0805,0.0805,65.3924,0.125,0.0,0.0,0,11.4852,11.1014,58.0938,84.9619,0.7675,2.746,3,0
2025-08-01,49,199.5644,243.675,-44.1106,-18.1,109.508,90.8645,39.3513,29.4089,0.0,10.7505,1.1625,0.1625,66.1497,0.125,0.125,0.0,0,10.4565,9.8971,103.9065,18.2829,0.684,1.0102,4,1
2025-08-01,50,174.9511,243.675,-68.7239,-28.2,113.1925,62.8104,37.9342,32.5756,0.0,6.4105,1.098,0.098,65.4167,0.0,0.0,0.0,0,7.1859,13.9375,97.0706,280.4811,0.8095,0.6292,5,1
