fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-08-06,1,224.0195,249.5183,-25.4988,-10.22,131.155,70.7358,95.2863,35.7925,21.5993,15.7658,0.7978,-0.2022,77.9837,0.25,0.125,0.1842,7,8.901,10.4207,138.5442,44.0573,1.0683,1.3275,3,3
2025-08-06,2,328.1248,249.5183,78.6065,31.5,151.2264,85.0438,128.2379,31.7677,0.0,4.6157,1.058,0.058,79.5348,0.0,0.0936,0.0,0,10.4659,19.5684,230.7425,163.0832,0.4609,1.2676,2,3
2025-08-06,3,297.21,249.5183,47.6917,19.11,156.6318,91.2251,88.9879,35.7264,0.0,3.9084,1.0498,0.0498,78.5503,0.25,0.125,0.0,0,11.5637,10.9182,135.9422,26.6056,0.9283,1.2466,5,1
2025-08-06,4,290.4235,249.5183,40.9052,16.39,155.0706,83.469,88.044,32.3181,0.0,3.842,1.0484,0.0484,79.3392,0.0232,0.125,0.0,0,10.7244,5.6894,171.9404,46.1145,0.5501,0.8406,5,2
2025-08-06,5,197.6839,249.5183,-51.8344,-20.77,151.1549,90.0325,-4.7627,36.5658,0.0,2.175,1.0275,0.0275,78.9907,0.0,0.0,0.0,0,11.4099,10.8527,68.7809,114.9952,0.7442,3.1105,4,1
2025-08-06,6,122.1819,249.5183,-127.3364,-51.03,148.7468,62.7498,-41.1373,37.6563,-14.5032,25.0244,0.6842,-0.3158,79.2346,0.25,0.0,0.2184,7,7.9742,6.9092,53.7981,244.7476,1.1758,0.7609,6,1
2025-08-06,7,250.5936,249.5183,1.0753,0.43,160.9604,73.4351,61.2839,31.5987,0.0,13.487,1.1713,0.1713,78.7393,0.25,0.25,0.0,0,9.363,7.1623,135.4607,25.9355,0.6466,1.7735,5,3
2025-08-06,8,305.755,249.5183,56.2367,22.54,156.8687,63.9546,673.2337,41.5444,508.0605,38.6971,0.5173,-0.4827,80.1618,0.0,0.0,1.082,20,8.1271,7.0505,361.5409,41.9197,1.8954,0.3851,5,2
2025-08-06,9,111.1688,249.5183,-138.3494,-55.45,147.1947,77.3211,-66.002,40.4202,-2.8381,9.7628,0.8764,-0.1236,78.9852,0.0,0.0,0.048,2,9.8075,9.0661,43.6991,106.4343,1.155,1.952,1,2
2025-08-06,10,156.276,249.5183,-93.2423,-37.37,141.4482,66.5292,-14.6963,33.9376,0.0,3.0674,1.0389,0.0389,78.9125,0.0936,0.0,0.0,0,8.4727,6.7833,65.1526,115.1332,0.6389,0.8425,4,0
2025-08-06,11,162.4544,249.5183,-87.0639,-34.89,139.672,60.7528,8.5926,37.3056,0.0,9.2575,0.8799,-0.1201,77.1076,0.1797,0.0,0.0,0,7.65,8.7958,85.5013,9.5748,0.9839,1.0308,9,1
2025-08-06,12,289.2947,249.5183,39.7764,15.94,136.5311,62.6421,125.9517,31.9361,0.0,3.8941,1.0494,0.0494,78.8531,0.1797,0.0,0.0,0,7.8514,10.1596,216.4722,23.9335,0.5412,0.8349,3,2
2025-08-06,13,176.935,249.5183,-72.5833,-29.09,134.5464,66.9999,89.8512,41.4119,34.4678,38.5828,0.5173,-0.4827,79.9251,0.0232,0.125,2.5688,31,8.2254,16.0131,104.5979,20.0777,2.7665,1.0075,3,2
2025-08-06,14,193.4491,249.5183,-56.0692,-22.47,160.7035,60.4065,9.2978,34.6868,0.0,2.2719,1.0283,0.0283,80.2526,0.125,0.0547,0.0,0,7.6591,7.1695,91.629,26.3201,0.737,1.5536,3,1
2025-08-06,15,363.1449,249.5183,113.6267,45.54,149.0671,96.3863,160.8543,36.8119,0.0,6.3508,0.9192,-0.0808,78.5809,0.0,0.1006,0.0,0,12.1688,13.004,175.8709,367.358,0.9331,0.601,5,4
2025-08-06,16,173.0915,249.5183,-76.4268,-30.63,154.1044,50.9485,23.0208,37.276,-20.3118,38.0179,0.5173,-0.4827,78.7548,0.375,0.0,1.4844,25,6.4634,5.9423,85.1153,46.9,1.9208,0.9582,6,1
2025-08-06,17,297.5878,249.5183,48.0695,19.26,157.8386,68.6702,161.6327,34.3399,36.9584,19.2554,0.7576,-0.2424,79.424,0.5,0.125,0.2003,7,8.6439,10.0319,172.0859,116.3807,1.0835,1.1228,7,2
2025-08-06,18,258.9758,249.5183,9.4575,3.79,140.2094,58.2694,97.7719,35.9278,0.0,1.347,1.0171,0.0171,78.6568,0.125,0.0,0.0,0,7.2065,12.3453,147.0067,19.2586,0.8409,0.5946,6,1
2025-08-06,19,199.6497,249.5183,-49.8686,-19.99,147.4419,62.6138,39.5468,33.9046,0.0,16.0482,0.7932,-0.2068,77.6055,0.5,0.0,0.0,0,7.8004,11.5731,105.2414,64.7544,0.8587,0.8212,7,0
2025-08-06,20,105.4757,249.5183,-144.0426,-57.73,151.5783,55.5485,-53.059,37.7776,0.0,10.8146,1.1357,0.1357,79.7197,0.0,0.125,0.0,0,7.0481,6.4452,52.6255,51.6463,0.9776,0.7259,2,1
2025-08-06,21,335.6008,249.5183,86.0825,34.5,148.7721,62.3006,215.9506,37.3193,17.7839,36.3193,0.5405,-0.4595,79.0358,0.25,0.2186,0.0824,3,7.7317,12.4022,188.1673,51.8222,1.212,0.764,5,4
2025-08-06,22,159.3491,249.5183,-90.1691,-36.14,149.1393,59.8159,31.2125,39.5452,3.2532,38.0201,0.5173,-0.4827,78.7593,0.125,0.0547,0.4459,13,7.1785,19.2252,93.2257,73.5773,1.4027,0.9995,3,1
2025-08-06,23,208.9772,249.5183,-40.5411,-16.25,149.6142,102.4575,-4.5514,38.5137,0.0,0.0294,1.0004,0.0004,78.7324,0.0232,0.0,0.0,0,13.1129,8.5126,78.1929,61.6573,0.9965,1.3374,5,1
2025-08-06,24,229.4948,249.5183,-20.0235,-8.02,162.4063,83.8109,17.4692,27.848,0.0,6.3436,1.0794,0.0794,79.9177,0.3436,0.0,0.0,0,10.5742,11.514,122.9843,24.5929,0.2626,1.3669,9,2
2025-08-06,25,258.7272,249.5183,9.2089,3.69,152.2785,75.7886,77.3705,36.7102,0.0,10.0003,0.8752,-0.1248,80.1323,0.0936,0.125,0.0,0,9.7161,5.8098,128.768,10.1782,0.9946,0.6268,5,4
2025-08-06,26,437.2037,249.5183,187.6854,75.22,142.5565,86.5153,249.3638,38.1999,0.0,3.032,0.9607,-0.0393,77.0753,0.0,0.0547,0.0,0,11.056,7.6839,219.7219,55.0068,1.0136,0.716,0,3
2025-08-06,27,302.7379,249.5183,53.2196,21.33,144.4123,96.6182,99.3505,35.3562,0.0,2.2868,1.0292,0.0292,78.1955,0.125,0.0,0.0,0,12.2653,11.0244,151.2501,91.9124,0.7283,2.5956,3,1
2025-08-06,28,126.2403,249.5183,-123.278,-49.41,142.0539,62.9433,-2.7328,38.624,-0.3695,37.7697,0.5173,-0.4827,78.2406,0.1238,0.125,0.1858,8,7.7754,13.6091,79.3899,187.8661,1.2856,1.0632,5,4
2025-08-06,29,157.7814,249.5183,-91.7369,-36.77,154.2867,65.2925,-19.5731,38.8798,0.0,3.3449,0.9576,-0.0424,78.9031,0.0,0.0,0.0,0,8.3565,5.4223,71.9176,64.0343,1.0079,0.4898,5,0
2025-08-06,30,259.7849,249.5183,10.2666,4.11,166.9295,89.84,71.765,37.8476,14.7176,16.1845,0.7982,-0.2018,80.1873,0.25,0.0,0.1933,6,11.5935,4.6146,122.2939,12.0816,1.1565,2.0324,7,2
2025-08-06,31,341.2866,249.5183,91.7683,36.78,146.405,52.9041,417.3316,40.4026,197.0122,37.9392,0.5173,-0.4827,78.5918,0.125,0.0,0.5455,15,6.5012,12.4551,273.239,91.4818,1.4914,0.9729,5,0
2025-08-06,32,246.4282,249.5183,-3.0901,-1.24,149.2279,60.4272,79.7576,36.4484,0.0,6.5361,0.9175,-0.0825,79.2546,0.229,0.0,0.0,0,7.7208,5.4056,128.513,155.9149,0.9392,0.8009,8,1
2025-08-06,33,118.4681,249.5183,-131.0502,-52.52,154.3019,53.6748,-42.6694,34.8112,0.0,12.028,1.1539,0.1539,78.1515,0.125,0.125,0.0,0,6.8347,5.5009,51.5086,30.4365,0.8081,0.8562,3,2
2025-08-06,34,185.2436,249.5183,-64.2747,-25.76,145.2698,101.9306,11.6523,39.8019,2.5554,31.2519,0.6049,-0.3951,79.0967,0.0,0.125,0.2266,8,13.0266,9.0339,88.0536,19.6217,1.2881,0.8943,4,2
2025-08-06,35,172.4281,249.5183,-77.0902,-30.9,140.4352,80.6122,126.1199,40.319,96.2253,38.1948,0.5173,-0.4827,79.1213,0.125,0.0,2.4853,33,10.2309,9.2744,119.302,9.5643,2.563,0.8549,3,0
2025-08-06,36,309.9193,249.5183,60.401,24.21,147.8202,96.3548,104.7951,31.5482,0.0,7.5026,0.9052,-0.0948,79.1565,0.375,0.25,0.0,0,12.2858,9.3818,158.1666,69.1879,0.7356,0.6776,5,2
2025-08-06,37,282.6833,249.5183,33.165,13.29,133.1807,72.6949,144.4712,36.4944,0.0,31.1691,0.5999,-0.4001,77.9024,0.0232,0.375,0.0,0,9.2855,6.5878,157.9512,70.9499,1.0844,1.6423,7,7
2025-08-06,38,184.6765,249.5183,-64.8417,-25.99,135.3511,83.699,223.7925,39.0261,180.6789,38.461,0.5173,-0.4827,79.6727,0.25,0.0,1.8007,28,10.7177,6.7893,164.6227,44.4325,2.1331,1.2294,6,0
2025-08-06,39,433.7076,249.5183,184.1893,73.82,153.7509,93.8605,221.749,34.5411,0.0,1.1118,1.014,0.014,79.4432,0.0936,0.125,0.0,0,12.1135,4.7862,242.8214,142.5456,0.786,0.7815,6,3
2025-08-06,40,246.9145,249.5183,-2.6038,-1.04,142.9267,69.8855,121.3186,39.6668,23.3312,24.2182,0.6996,-0.3004,80.6325,0.0,0.0936,0.1909,7,8.784,10.5964,143.5436,17.6179,1.2569,1.1204,2,3
2025-08-06,41,135.4282,249.5183,-114.0901,-45.72,146.0999,80.5932,-24.8799,36.741,-3.0073,32.6513,0.586,-0.414,78.8736,0.25,0.125,0.1189,4,10.2456,8.7601,67.7361,53.7331,1.111,0.8067,8,2
2025-08-06,42,202.7838,249.5183,-46.7344,-18.73,155.5444,93.2932,6.1638,36.5596,0.0,15.658,0.8044,-0.1956,80.0465,0.1482,0.125,0.0,0,11.9232,8.2538,86.7336,19.378,0.9754,1.1239,4,2
2025-08-06,43,432.6966,249.5183,183.1784,73.41,169.3162,81.3069,228.6044,33.5634,0.0,12.9675,0.8367,-0.1633,79.4005,0.2256,0.125,0.0,0,10.308,9.6854,249.8359,134.6098,0.7609,1.1815,6,3
2025-08-06,44,439.4893,249.5183,189.971,76.14,143.5281,69.7974,263.0172,34.2792,0.0,2.5742,1.0326,0.0326,78.9712,0.0,0.125,0.0,0,8.6389,14.5878,294.2165,49.4397,0.6972,0.7089,2,2
2025-08-06,45,206.0912,249.5183,-43.4271,-17.4,157.7902,64.6941,18.5561,29.8469,0.0,5.1024,1.0661,0.0661,77.2289,0.0936,0.125,0.0,0,8.0965,10.8553,107.4133,31.4218,0.3862,0.752,2,4
2025-08-06,46,189.2304,249.5183,-60.2879,-24.16,149.5651,58.6673,236.5146,41.6613,175.1165,38.7388,0.5173,-0.4827,80.2482,0.0,0.0,1.3069,24,7.4494,6.64,173.8834,17.3708,1.9626,0.5502,4,0
