fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-07,1,normal,448.2032,481.3717,-33.1685,-6.89,48.0854,202.684,228.9247,17.7535,13.7374,1.2711,0.2711,50.6814,0.0,0.0,0.0,0,10.8688,120.4238,58.1657,0.8119,1.069,3,1,False
2025-03-07,2,normal,515.7116,481.3717,34.3399,7.13,39.9268,189.4211,305.1413,18.5732,0.2042,1.0042,0.0042,48.5366,0.25,0.0,0.0,0,10.1576,125.5504,52.674,0.9792,1.0125,5,2,False
2025-03-07,3,normal,474.731,481.3717,-6.6407,-1.38,45.4726,198.6239,260.8999,18.9777,11.2876,0.7737,-0.2263,49.8691,0.25,0.0,0.0,0,10.6511,113.7161,49.7523,1.0135,0.9267,6,1,False
2025-03-07,4,normal,514.1228,481.3717,32.7511,6.8,52.1595,212.032,293.8176,19.477,24.4094,0.5041,-0.4959,49.2268,0.25,0.0,0.2739,8,11.3701,117.6321,50.507,1.1663,1.0423,5,3,False
2025-03-07,5,normal,410.5909,481.3717,-70.7808,-14.7,43.5635,185.9864,222.4762,17.6596,23.7757,0.507,-0.493,48.2278,0.5,0.25,0.6278,13,9.9734,102.5536,53.3053,1.1217,1.0242,3,2,False
2025-03-07,6,normal,543.5813,481.3717,62.2096,12.92,59.9601,192.7204,316.3604,18.7888,6.6708,0.8687,-0.1313,50.7983,0.25,0.0,0.0,0,10.3345,129.1866,47.5708,1.0065,0.78,3,2,False
2025-03-07,7,normal,422.2832,481.3717,-59.0885,-12.28,59.4482,181.4365,225.4005,19.5153,24.4867,0.5003,-0.4997,49.0024,0.0,0.25,0.7732,13,9.7294,102.5124,51.4501,1.2359,1.3005,3,1,False
2025-03-07,8,normal,453.522,481.3717,-27.8497,-5.79,45.5089,194.5595,234.1488,19.2359,1.4592,1.0299,0.0299,48.88,0.0,0.0,0.0,0,10.4331,108.1838,45.248,1.0261,1.1117,4,4,False
2025-03-07,9,normal,343.0957,481.3717,-138.276,-28.73,44.0798,181.1518,147.4157,17.7813,11.7703,1.237,0.237,49.6558,0.25,0.0,0.0,0,9.7141,93.1199,50.5784,0.8749,0.8605,6,1,False
2025-03-07,10,normal,474.7576,481.3717,-6.6141,-1.37,44.2862,183.8019,289.5207,18.5411,24.31,0.5098,-0.4902,49.5952,0.25,0.25,0.2827,6,9.8563,119.8858,41.7323,1.0723,0.8731,8,1,False
2025-03-07,11,normal,441.9695,481.3717,-39.4022,-8.19,54.5969,198.9205,219.7193,15.6561,15.6111,1.3205,0.3205,48.7105,0.25,0.25,0.0,0,10.667,127.6772,51.0488,0.6843,1.0748,4,2,False
2025-03-07,12,normal,391.3155,481.3717,-90.0562,-18.71,49.669,181.7709,184.9821,17.428,7.6785,1.1538,0.1538,49.9117,0.25,0.25,0.0,0,9.7474,103.0818,54.0995,0.8889,1.252,1,2,False
2025-03-07,13,normal,483.9913,481.3717,2.6196,0.54,42.759,191.2593,293.9033,18.6016,25.3287,0.4965,-0.5035,50.3051,0.25,0.25,1.1292,17,10.2562,118.9273,50.8119,1.2885,1.1724,2,2,False
2025-03-07,14,normal,376.9175,481.3717,-104.4542,-21.7,44.9971,180.7836,188.7293,19.2511,18.3413,0.6351,-0.3649,50.2656,0.25,0.0,0.1635,3,9.6944,97.8138,52.9419,1.0818,1.1238,7,1,False
2025-03-07,15,normal,466.0009,481.3717,-15.3708,-3.19,55.7434,176.6205,274.6762,19.3472,21.6919,0.56,-0.44,49.2997,0.25,0.0,0.2062,5,9.4712,114.0295,46.7804,1.1207,0.8029,3,2,False
2025-03-07,16,normal,484.6875,481.3717,3.3158,0.69,59.7649,181.4712,286.4727,18.5553,24.466,0.5038,-0.4962,49.3101,0.5,0.0,0.475,8,9.7313,119.1267,47.7953,1.1651,0.9011,5,3,False
2025-03-07,17,normal,397.7454,481.3717,-83.6263,-17.37,40.4336,203.3758,195.4157,16.2397,25.24,0.4936,-0.5064,49.8459,0.8693,0.25,1.9021,26,10.9059,103.2636,57.0038,1.3275,1.0603,6,1,False
2025-03-07,18,normal,460.8452,481.3717,-20.5265,-4.26,48.973,196.1158,244.1502,18.3863,10.0075,1.2034,0.2034,49.2105,0.0,0.0,0.0,0,10.5166,117.8937,53.4714,0.8994,0.8646,4,2,False
2025-03-07,19,normal,585.2611,481.3717,103.8894,21.58,44.296,213.426,372.214,19.4775,25.1973,0.4955,-0.5045,49.9411,0.25,0.0,0.7265,12,11.4448,132.5949,51.9032,1.2938,0.9188,9,4,False
2025-03-07,20,normal,438.4946,481.3717,-42.8771,-8.91,55.9773,202.1707,209.948,17.5238,12.0775,1.2446,0.2446,49.3754,0.25,0.0,0.0,0,10.8413,112.1123,42.64,0.8306,1.242,4,0,False
2025-03-07,21,normal,408.4058,481.3717,-72.9659,-15.16,59.5299,203.7353,188.1657,18.5709,24.4542,0.5084,-0.4916,49.744,0.25,0.25,0.2165,4,10.9252,97.2282,48.8061,1.1036,1.0963,4,4,False
2025-03-07,22,normal,425.846,481.3717,-55.5257,-11.53,54.6928,186.0405,227.9447,18.5968,24.2352,0.5101,-0.4899,49.474,0.0,0.4932,0.2434,5,9.9763,107.0234,51.4757,1.0808,1.1868,2,3,False
2025-03-07,23,normal,490.1595,481.3717,8.7878,1.83,51.818,196.4216,267.2062,17.7434,7.5428,1.1555,0.1555,48.5221,0.1193,0.25,0.0,0,10.533,121.6408,47.9688,0.8918,0.8772,6,1,False
2025-03-07,24,normal,506.9961,481.3717,25.6244,5.32,58.551,183.3062,310.6073,20.352,25.1164,0.4996,-0.5004,50.1962,0.0,0.0,0.4531,9,9.8297,119.4121,51.1684,1.2221,0.7303,5,1,False
2025-03-07,25,normal,452.1624,481.3717,-29.2093,-6.07,42.1203,163.7904,287.705,17.6775,23.7759,0.5104,-0.4896,48.5642,0.25,0.5,0.3737,8,8.7832,120.701,54.4726,1.078,1.2217,5,4,False
