fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-01,1,normal,303.7883,391.7798,-87.9915,-22.46,40.6349,174.369,116.5313,16.4114,11.3355,1.1718,0.1718,65.9985,0.75,-0.0,0.0,0,9.36,103.4514,52.7991,0.847,0.8744,5,2,False
2025-03-01,2,normal,436.1747,391.7798,44.3949,11.33,42.8573,187.2983,254.4128,18.4368,29.9569,0.5548,-0.4452,67.2912,0.25,0.25,0.3734,8,10.0541,130.2925,43.2195,1.0973,0.9504,6,2,False
2025-03-01,3,normal,267.1084,391.7798,-124.6714,-31.82,28.1591,185.5323,103.7254,17.647,32.6613,0.5017,-0.4983,65.5447,0.5,0.25,0.7692,12,9.9593,96.3764,43.1616,1.2062,1.1,9,5,False
2025-03-01,4,normal,318.4799,391.7798,-73.2999,-18.71,34.4832,190.7922,143.4661,18.5017,31.7599,0.51,-0.49,64.8173,0.25,0.25,0.2013,4,10.2416,101.7566,47.2431,1.0678,0.8301,4,2,False
2025-03-01,5,normal,341.5303,391.7798,-50.2495,-12.83,18.2368,202.6515,149.7978,18.4749,10.6809,1.1627,0.1627,65.6658,0.0,0.0,0.0,0,10.8782,108.3893,56.3175,0.8872,1.0663,6,0,False
2025-03-01,6,normal,467.1479,391.7798,75.3681,19.24,21.2539,175.7508,306.7276,19.0279,17.5565,0.7326,-0.2674,65.6613,0.25,0.0,0.0583,1,9.4342,139.7286,46.089,1.0221,0.9974,3,0,False
2025-03-01,7,normal,290.136,391.7798,-101.6438,-25.94,30.9597,192.3923,110.1698,16.6089,26.7769,1.4103,0.4103,65.2666,0.25,0.0,0.0,0,10.3275,104.6752,54.2659,0.7496,1.1845,8,2,False
2025-03-01,8,normal,374.2412,391.7798,-17.5386,-4.48,33.8364,183.8919,208.8717,19.4839,32.8749,0.5018,-0.4982,65.982,0.25,0.0,0.6041,13,9.8712,115.0189,51.2785,1.2138,1.3057,1,1,False
2025-03-01,9,normal,367.6742,391.7798,-24.1057,-6.15,29.1719,189.0185,172.6664,19.5503,3.6324,0.9457,-0.0543,66.8366,0.0,0.0,0.0,0,10.1464,110.3181,40.0167,1.038,1.1633,4,2,False
2025-03-01,10,normal,343.9532,391.7798,-47.8266,-12.21,30.5396,185.7019,180.2108,19.4474,33.0517,0.4986,-0.5014,65.9192,0.25,-0.0,0.6126,13,9.9684,110.1954,58.3484,1.2485,0.9839,5,3,False
2025-03-01,11,normal,328.2536,391.7798,-63.5262,-16.21,36.2441,184.4775,146.0339,16.6816,21.8202,1.328,0.328,66.5308,0.25,0.0,0.0,0,9.9027,117.3024,44.4507,0.772,0.8279,4,3,False
2025-03-01,12,normal,381.5131,391.7798,-10.2667,-2.62,37.9103,196.6412,172.4527,18.7348,6.7563,0.897,-0.103,65.6246,0.25,0.0,0.0034,2,10.5556,110.6312,49.8376,1.0465,1.0189,7,5,False
2025-03-01,13,normal,339.585,391.7798,-52.1948,-13.32,37.9176,191.7837,155.1369,20.1335,25.1197,0.6253,-0.3747,67.0413,0.0,0.0,0.0231,2,10.2949,105.2346,54.5049,1.098,1.0536,3,1,False
2025-03-01,14,normal,353.6998,391.7798,-38.08,-9.72,43.3605,194.5379,146.8814,18.9019,12.1781,0.8166,-0.1834,66.3847,0.25,0.0,0.0,0,10.4427,105.3974,53.8191,0.9924,1.2168,2,0,False
2025-03-01,15,normal,373.443,391.7798,-18.3368,-4.68,21.0693,177.1242,227.4919,19.4734,32.7689,0.5001,-0.4999,65.5483,0.0,0.25,0.5516,12,9.5079,117.8437,49.9942,1.2351,1.2025,6,4,False
2025-03-01,16,normal,322.2626,391.7798,-69.5172,-17.74,44.9273,179.9222,149.2966,19.4164,32.4671,0.5063,-0.4937,65.7665,0.25,0.0,0.2404,6,9.6581,103.3827,54.5584,1.125,0.8535,5,1,False
2025-03-01,17,normal,412.7394,391.7798,20.9596,5.35,24.3994,188.8072,229.8051,18.8729,11.3994,0.8251,-0.1749,65.1851,0.0,0.25,0.0,0,10.1351,122.8985,53.7343,1.0038,1.0848,2,2,False
2025-03-01,18,normal,430.4999,391.7798,38.7201,9.88,29.5261,190.3274,259.8361,19.3351,29.8545,0.5489,-0.4511,66.1806,0.25,0.0,0.0,0,10.2167,127.3036,49.0182,1.0746,0.8179,9,2,False
2025-03-01,19,normal,405.8534,391.7798,14.0736,3.59,44.31,194.9458,218.7312,19.4645,32.6691,0.505,-0.495,65.9931,0.0,0.25,0.313,10,10.4646,117.7625,52.6914,1.1605,1.2017,6,3,False
2025-03-01,20,normal,371.2627,391.7798,-20.5172,-5.24,33.2366,194.5205,169.9367,18.7056,7.7255,0.8824,-0.1176,65.6922,0.25,0.0,0.0,0,10.4418,110.4393,43.386,0.9725,0.9075,2,0,False
2025-03-01,21,normal,324.3147,391.7798,-67.4651,-17.22,34.1681,197.8651,116.0412,16.9588,6.8008,1.1003,0.1003,67.8386,0.1078,0.5,0.0,0,10.6213,103.041,53.2385,0.8722,1.1242,7,3,False
2025-03-01,22,normal,416.099,391.7798,24.3191,6.21,39.0323,168.0534,234.5073,17.8999,7.5942,0.8857,-0.1143,66.4533,0.0,0.3578,0.0,0,9.021,130.0002,47.5772,0.9235,1.1857,0,3,False
2025-03-01,23,normal,298.7795,391.7798,-93.0003,-23.74,27.4632,178.0538,136.6526,14.9355,28.4547,1.4271,0.4271,66.6165,0.6078,0.2432,0.0,0,9.5578,116.5752,49.7117,0.7034,0.9574,6,3,False
2025-03-01,24,normal,302.6463,391.7798,-89.1335,-22.75,34.886,180.919,122.1326,18.6414,16.6498,0.7455,-0.2545,65.4247,0.25,0.0,0.0,0,9.7116,99.3987,53.1172,1.0203,0.9117,3,4,False
2025-03-01,25,normal,350.7098,391.7798,-41.0701,-10.48,26.9029,183.2065,192.3164,19.4345,32.2815,0.5108,-0.4892,65.9913,0.25,0.0,0.0426,1,9.8344,112.3098,43.8622,1.0648,1.0531,6,0,False
2025-03-01,26,normal,344.2757,391.7798,-47.5041,-12.13,42.4431,187.8235,165.8493,19.4491,32.391,0.5094,-0.4906,66.0296,0.25,0.0,0.0827,4,10.0823,107.6563,47.9904,1.0897,1.1458,10,1,False
