fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-06,1,normal,326.0672,340.8422,-14.775,-4.33,40.4404,178.9952,130.1513,17.2183,6.3014,1.0804,0.0804,78.3861,0.2092,0.5,0.0,0,9.8869,120.9541,52.6926,0.814,1.0237,3,3,False
2025-03-06,2,normal,337.1569,340.8422,-3.6853,-1.08,63.2952,170.2503,138.8222,18.6919,16.5188,1.2075,0.2075,79.6197,0.0,0.2176,0.0,0,9.4039,122.3354,63.8232,0.8846,1.0702,2,3,False
2025-03-06,3,normal,230.061,340.8422,-110.7812,-32.5,43.3278,181.604,59.6562,20.2097,34.3174,0.5631,-0.4369,78.5435,0.0,0.25,0.2108,4,10.031,96.3065,57.4149,1.0954,1.0491,5,1,False
2025-03-06,4,normal,435.0675,340.8422,94.2253,27.64,40.7807,182.8971,234.9098,19.8027,3.7174,1.0475,0.0475,78.2618,0.0,0.0,0.0,0,10.1025,142.6012,53.0305,0.9641,1.1522,5,2,False
2025-03-06,5,normal,263.5576,340.8422,-77.2846,-22.67,36.3037,181.6207,77.374,18.7587,12.9822,0.8359,-0.1641,79.1033,0.5,0.0,0.0,0,10.032,102.6327,57.255,0.9464,1.0218,3,1,False
2025-03-06,6,normal,284.8298,340.8422,-56.0124,-16.43,52.841,175.2108,101.5625,17.298,27.4866,1.3475,0.3475,79.0941,0.5,0.0,0.0,0,9.6779,115.8466,55.3142,0.7704,1.0977,6,1,False
2025-03-06,7,normal,281.2647,340.8422,-59.5774,-17.48,49.6096,169.9856,98.1877,19.8085,16.7097,0.7883,-0.2117,78.9349,0.25,0.0,0.712,12,9.3893,106.0524,48.3939,1.1997,1.0788,5,2,False
2025-03-06,8,normal,305.8231,340.8422,-35.019,-10.27,59.0894,184.8732,98.6448,19.7595,17.0247,0.7853,-0.2147,79.2975,0.25,0.0,0.537,10,10.2116,108.1315,55.0939,1.1385,0.6943,4,1,False
2025-03-06,9,normal,317.9018,340.8422,-22.9404,-6.73,34.401,180.4409,128.9546,20.0201,5.8745,1.075,0.075,78.3494,0.0,0.0,0.0,0,9.9668,114.4271,46.6572,0.9922,0.9871,2,2,False
2025-03-06,10,normal,327.4592,340.8422,-13.3829,-3.93,48.4452,165.8279,148.8144,18.9559,16.6724,0.7877,-0.2123,78.5176,0.4777,0.0,0.4064,8,9.1596,121.3169,47.5942,1.0489,0.9957,5,0,False
2025-03-06,11,normal,308.1525,340.8422,-32.6896,-9.59,47.2591,181.7787,98.0759,18.653,0.3081,0.996,-0.004,77.2829,0.25,0.0,0.0,0,10.0407,108.5815,45.8618,0.8734,1.0572,9,1,False
2025-03-06,12,normal,236.4638,340.8422,-104.3783,-30.62,43.4716,177.167,43.329,19.4132,8.0906,1.1027,0.1027,78.7672,0.0,0.0,0.0,0,9.786,95.1953,53.6942,0.9195,0.8544,3,2,False
2025-03-06,13,normal,296.3038,340.8422,-44.5384,-13.07,61.3322,177.0346,112.4055,19.2966,35.172,0.5626,-0.4374,80.4082,0.5,0.0,0.5239,9,9.7786,113.0399,57.7618,1.137,0.9856,3,1,False
2025-03-06,14,normal,309.1738,340.8422,-31.6684,-9.29,50.5206,187.7009,107.7398,19.7958,16.9917,0.7875,-0.2125,79.9736,0.25,0.0,0.0484,1,10.3678,110.7164,45.5488,1.0229,0.9794,3,1,False
2025-03-06,15,normal,243.6607,340.8422,-97.1815,-28.51,40.1977,179.7383,107.8469,17.5461,66.5762,0.14,-0.86,77.4142,0.6886,0.5,0.2163,5,9.928,109.4771,48.5471,1.0493,1.3162,4,5,False
2025-03-06,16,normal,315.7596,340.8422,-25.0826,-7.36,30.6405,188.4646,120.2687,20.2977,3.3166,0.9573,-0.0427,77.703,0.0,0.0,0.0,0,10.41,110.697,56.0056,1.0254,1.0419,5,2,False
2025-03-06,17,normal,259.7061,340.8422,-81.1361,-23.8,40.6922,195.3909,59.2576,18.9725,16.6622,0.7868,-0.2132,78.1405,0.4676,0.0,1.1185,18,10.7926,97.6676,58.7675,1.2356,0.8812,8,1,False
2025-03-06,18,normal,261.8913,340.8422,-78.9509,-23.16,51.8885,174.8349,69.4717,18.7956,15.5082,0.8039,-0.1961,79.0804,0.25,0.25,0.0,0,9.6571,101.8289,54.8523,0.9387,0.9054,6,1,False
