fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-27,1,normal,662.6002,585.7224,76.8777,13.13,249.7122,159.5644,291.1527,23.4845,14.3445,0.737,-0.263,54.5354,0.25,0.0,0.5101,6,10.1771,130.5926,49.9782,1.1918,1.0129,4,2,False
2025-03-27,2,normal,591.6255,585.7224,5.9031,1.01,276.62,153.9737,198.0573,22.537,14.4884,0.7474,-0.2526,57.3669,0.5,0.0,0.174,3,9.8205,113.9332,50.834,1.0318,0.9552,6,2,False
2025-03-27,3,normal,546.3673,585.7224,-39.3552,-6.72,246.7273,166.758,168.3911,21.5932,13.916,0.7477,-0.2523,55.1459,0.75,0.0,0.3744,3,10.6359,104.823,48.9015,1.0287,0.861,8,2,False
2025-03-27,4,normal,552.7752,585.7224,-32.9472,-5.63,266.8251,155.4961,163.4791,20.9967,12.0284,1.2148,0.2148,56.0097,0.5321,0.0,0.0,0,9.9176,118.361,52.7463,0.7715,0.7853,7,1,False
2025-03-27,5,normal,508.7718,585.7224,-76.9506,-13.14,257.8185,174.1816,124.9233,21.9201,26.2314,1.4653,0.4653,56.3795,0.0,0.25,0.0,0,11.1093,103.8623,48.8349,0.8005,1.1348,2,2,False
2025-03-27,6,normal,538.4077,585.7224,-47.3147,-8.08,228.6892,150.4854,184.9371,23.1095,2.5945,1.0468,0.0468,55.3916,0.0974,0.0043,0.0,0,9.598,114.0827,51.7209,0.9502,1.1533,7,2,False
2025-03-27,7,normal,608.0983,585.7224,22.3759,3.82,242.7944,160.6806,240.8733,22.5167,13.7334,0.7474,-0.2526,54.3765,0.4932,0.25,0.0504,2,10.2483,121.2919,43.2562,1.0319,0.8568,5,1,False
2025-03-27,8,normal,646.5631,585.7224,60.8407,10.39,245.9697,157.3475,277.4599,23.4253,10.7887,0.8032,-0.1968,54.8139,0.2092,0.0,0.0038,1,10.0357,134.2098,53.6008,0.9981,0.8677,4,0,False
2025-03-27,9,normal,577.5658,585.7224,-8.1566,-1.39,259.2968,153.2669,189.1375,23.5576,0.5778,1.0104,0.0104,55.3062,0.0,-0.0,0.0,0,9.7754,114.3529,43.7246,0.9889,0.8203,4,2,False
2025-03-27,10,normal,684.5417,585.7224,98.8192,16.87,262.6099,145.9251,312.0936,21.6531,14.4339,0.7369,-0.2631,54.8564,0.5,0.3583,0.917,11,9.3071,134.0932,57.7331,1.1932,0.9601,4,2,False
2025-03-27,11,normal,662.7351,585.7224,77.0126,13.15,238.4959,146.8415,313.1216,22.5346,13.1893,0.7582,-0.2418,54.5377,0.5,0.5,0.0,0,9.3656,136.9444,52.0803,1.1056,0.9964,8,3,False
2025-03-27,12,normal,494.4419,585.7224,-91.2805,-15.58,230.115,144.1711,147.8608,21.4394,6.2656,0.8842,-0.1158,54.1086,0.25,0.5,0.0254,1,9.1953,103.4999,48.1933,0.8686,1.086,6,2,False
