fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-03,1,normal,198.5576,251.6594,-53.1019,-21.1,47.9413,172.3777,17.1762,18.3651,20.5725,0.7926,-0.2074,99.206,0.5,0.25,0.0,0,9.8592,108.9325,52.4099,0.8784,0.9011,5,3,False
2025-03-03,2,normal,256.6161,251.6594,4.9567,1.97,60.9636,173.7142,80.8852,19.0766,39.8703,0.59,-0.41,97.2447,0.75,0.0,0.3339,7,9.9357,120.7771,58.7567,1.0525,0.7668,8,2,False
2025-03-03,3,normal,272.9833,251.6594,21.3239,8.47,64.6483,170.7742,81.6122,18.8117,25.2396,0.7468,-0.2532,99.6728,0.5,0.25,0.4908,9,9.7675,126.4431,54.4717,1.042,0.9778,7,2,False
2025-03-03,4,normal,202.3033,251.6594,-49.3561,-19.61,57.0331,172.3682,37.0319,17.4062,46.7237,0.5214,-0.4786,97.624,1.0,0.25,0.7787,14,9.8587,110.7323,51.0043,1.0479,0.9625,12,1,False
2025-03-03,5,normal,169.6391,251.6594,-82.0203,-32.59,25.5205,179.2334,31.8669,18.4629,48.5188,0.4984,-0.5016,96.7257,0.75,0.2092,1.8878,24,10.2514,106.1786,53.5588,1.3993,0.8432,5,2,False
2025-03-03,6,normal,336.4851,251.6594,84.8257,33.71,52.5175,204.7041,116.0054,18.8091,17.9327,0.8175,-0.1825,98.2751,0.7092,0.0,0.0179,2,11.7082,134.518,48.1168,0.9161,1.1612,7,1,False
2025-03-03,7,normal,175.2852,251.6594,-76.3742,-30.35,68.4854,171.3873,-17.1609,21.5506,25.876,0.7373,-0.2627,98.4966,0.0,0.0,0.5282,9,9.8026,98.8556,45.3716,1.1869,1.0604,4,0,False
2025-03-03,8,normal,171.1189,251.6594,-80.5405,-32.0,32.216,180.2883,25.6471,19.3916,47.6409,1.4949,0.4949,96.2689,0.0,0.25,0.0,0,10.3117,107.245,47.9135,0.8679,1.0826,2,2,False
2025-03-03,9,normal,199.476,251.6594,-52.1834,-20.74,40.3835,174.764,27.0941,18.0262,24.7394,0.7468,-0.2532,97.7054,0.7092,0.25,0.6654,12,9.9957,108.0638,47.5255,1.0417,1.0541,4,2,False
2025-03-03,10,normal,158.6064,251.6594,-93.053,-36.98,15.1098,169.1291,18.1544,19.7145,24.0725,0.7463,-0.2537,94.8945,0.0,0.5,0.3165,7,9.6734,102.3497,49.165,1.0489,0.9404,5,3,False
2025-03-03,11,normal,138.1293,251.6594,-113.5301,-45.11,45.6148,179.9361,-41.1957,20.6139,25.612,0.7414,-0.2586,99.0553,0.0,0.25,0.4141,7,10.2916,91.5574,53.7027,1.1236,0.7662,4,2,False
