fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-04,1,normal,165.1674,248.4107,-83.2433,-33.51,51.3553,164.7621,21.4535,21.7176,50.686,0.4675,-0.5325,95.1901,0.0,0.494,0.604,11,9.6582,103.716,48.7812,1.3268,0.8441,2,4,False
2025-03-04,2,normal,241.1214,248.4107,-7.2892,-2.93,55.493,170.3528,54.4771,17.7387,21.4628,0.7798,-0.2202,97.486,0.75,0.3979,0.6441,13,9.9859,115.3897,53.2988,0.9934,1.1657,5,5,False
2025-03-04,3,normal,181.4688,248.4107,-66.9418,-26.95,49.5551,165.5521,13.9465,22.1848,25.4001,0.741,-0.259,98.0819,0.0,0.0,0.1861,6,9.7045,105.6048,62.5195,1.1416,0.9508,3,2,False
2025-03-04,4,normal,174.965,248.4107,-73.4456,-29.57,17.7712,169.4999,19.1361,20.218,11.2241,1.1158,0.1158,96.9407,0.25,0.0,0.0,0,9.9359,106.8687,56.0609,0.8635,1.1107,2,0,False
2025-03-04,5,normal,264.8314,248.4107,16.4207,6.61,43.1071,154.5841,95.7885,20.0695,8.5789,0.9125,-0.0875,98.0371,0.4826,0.0,0.0,0,9.0615,127.7469,53.4218,0.9432,0.8575,7,2,False
2025-03-04,6,normal,281.8497,248.4107,33.439,13.46,45.5421,176.7776,101.9321,19.3636,23.0385,1.2415,0.2415,95.3885,0.0,0.0,0.0,0,10.3625,137.0026,54.2273,0.7038,0.9182,4,1,False
2025-03-04,7,normal,320.5074,248.4107,72.0967,29.02,34.319,178.4775,143.1666,20.3317,15.124,0.8416,-0.1584,95.4642,0.5,0.0,0.1577,4,10.4621,139.3096,41.8901,1.0102,1.2205,7,2,False
2025-03-04,8,normal,249.6158,248.4107,1.2052,0.49,38.4305,178.718,101.115,20.1209,48.5266,0.5009,-0.4991,97.2369,0.5,0.2092,0.8155,16,10.4762,123.9989,72.0882,1.1992,1.1649,5,2,False
2025-03-04,9,normal,207.0664,248.4107,-41.3443,-16.64,44.616,166.5764,39.4126,20.0537,23.485,0.7591,-0.2409,97.5002,0.5323,0.0,0.539,11,9.7645,110.5686,42.4366,1.0725,0.9367,12,0,False
2025-03-04,10,normal,262.2861,248.4107,13.8755,5.59,69.526,163.5659,62.3981,19.9488,13.2551,1.1371,0.1371,96.6464,0.2326,0.0,0.0,0,9.588,120.6487,46.1683,0.8363,0.8003,4,0,False
2025-03-04,11,normal,246.2185,248.4107,-2.1921,-0.88,78.924,166.8193,50.7406,20.5827,29.6826,0.6995,-0.3005,98.7881,0.25,0.25,1.1188,18,9.7788,114.4234,62.2439,1.3,1.2114,5,3,False
2025-03-04,12,normal,157.285,248.4107,-91.1257,-36.68,19.6163,179.7521,6.3386,22.018,26.404,0.7237,-0.2763,95.5548,0.0323,0.0,0.6059,13,10.5369,100.8107,46.4037,1.2079,1.2062,5,0,False
2025-03-04,13,normal,193.4013,248.4107,-55.0093,-22.14,28.8222,168.0129,65.317,21.8181,46.9328,0.5204,-0.4796,97.8488,0.25,0.0,0.2291,4,9.8487,119.8249,47.7144,1.1251,1.2268,2,0,False
2025-03-04,14,normal,155.1354,248.4107,-93.2753,-37.55,69.2633,168.1044,-11.501,19.9952,50.7361,0.4823,-0.5177,98.0089,0.5,0.25,1.1801,20,9.8541,99.0733,49.5271,1.2703,1.0677,4,1,False
2025-03-04,15,normal,246.16,248.4107,-2.2506,-0.91,17.154,187.1055,86.5839,21.3474,23.336,0.7565,-0.2435,95.8185,0.25,0.0,0.2239,4,10.9679,121.2999,59.4706,1.0827,1.1374,3,1,False
2025-03-04,16,normal,234.1393,248.4107,-14.2714,-5.75,64.7611,173.0562,29.8559,21.1518,12.382,0.8711,-0.1289,96.0721,0.0,0.5,0.4024,8,10.1444,108.8258,48.6495,1.1673,1.1586,8,3,False
2025-03-04,17,normal,235.8317,248.4107,-12.579,-5.06,36.2681,181.6939,45.7688,20.2802,7.619,1.0791,0.0791,96.3742,0.25,0.0257,0.0,0,10.6507,112.9692,50.8102,0.9101,0.9489,6,2,False
2025-03-04,18,normal,242.1189,248.4107,-6.2917,-2.53,38.3516,171.6249,75.1607,18.7319,24.2864,1.2489,0.2489,97.5626,0.5,0.0,0.0,0,10.0605,128.74,58.428,0.7573,0.8454,7,1,False
2025-03-04,19,normal,236.5617,248.4107,-11.8489,-4.77,36.7694,178.4385,69.0139,21.4327,26.2273,0.7321,-0.2679,97.8927,0.0,0.25,0.5475,10,10.4599,116.9361,45.3771,1.1758,1.2185,2,2,False
2025-03-04,20,normal,161.5001,248.4107,-86.9105,-34.99,44.5991,170.2565,-21.1305,21.1317,11.0932,1.1166,0.1166,95.1056,0.0,0.0,0.0,0,9.9802,94.7212,55.1623,0.9406,1.2458,0,2,False
2025-03-04,21,normal,214.1293,248.4107,-34.2813,-13.8,59.1422,164.6802,17.6333,19.8204,7.5059,0.9248,-0.0752,99.8578,0.5257,0.0,0.2333,5,9.6534,109.3987,56.5034,0.9588,1.0757,6,0,False
2025-03-04,22,normal,223.6942,248.4107,-24.7165,-9.95,80.6992,155.9722,43.9828,21.4706,35.4895,0.6353,-0.3647,97.318,0.25,0.0,0.0,0,9.1429,114.0731,43.4767,1.0804,0.9518,5,3,False
2025-03-04,23,normal,219.1569,248.4107,-29.2538,-11.78,82.308,164.1457,21.9514,17.5809,31.6673,1.3254,0.3254,97.316,0.25,0.25,0.0,0,9.622,113.1575,56.1456,0.5972,1.0928,1,2,False
2025-03-04,24,normal,285.0854,248.4107,36.6748,14.76,44.7565,165.397,118.1705,20.098,23.1406,0.7586,-0.2414,95.8609,0.4826,0.0323,0.5366,12,9.6954,133.0903,43.1165,1.0745,0.9163,5,1,False
2025-03-04,25,normal,269.5469,248.4107,21.1362,8.51,64.4476,171.91,74.1487,19.7401,21.2193,1.2162,0.2162,98.1567,0.0,0.0,0.0,0,10.0772,129.9907,50.3589,0.7359,1.1443,3,0,False
2025-03-04,26,normal,272.8554,248.4107,24.4448,9.84,48.9928,163.0506,98.4413,21.2307,16.3986,0.8258,-0.1742,94.1565,0.0,0.25,0.1852,3,9.5578,124.1802,48.8957,1.0903,1.1534,1,4,False
2025-03-04,27,normal,195.8588,248.4107,-52.5519,-21.16,36.154,159.015,36.4651,19.7247,16.0506,0.8338,-0.1662,96.5639,0.0,0.5,0.0,0,9.3213,113.2292,54.1747,0.9359,1.1021,2,7,False
2025-03-04,28,normal,175.9701,248.4107,-72.4406,-29.16,38.1913,167.6475,2.8758,19.9038,12.8406,1.1328,0.1328,96.726,0.25,0.0,0.0,0,9.8273,102.4925,47.1385,0.8419,0.9406,2,1,False
2025-03-04,29,normal,261.885,248.4107,13.4743,5.42,65.3828,175.9248,50.2351,19.6738,9.9839,0.8945,-0.1055,94.6725,0.5,0.0,0.0,0,10.3125,114.6376,50.14,0.8587,1.4433,6,1,False
