fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-10,1,normal,224.7049,282.585,-57.8801,-20.48,87.9301,146.4214,34.5519,21.4033,22.7953,1.2445,0.2445,93.2408,0.25,0.25,0.0,0,9.4077,107.0597,54.1736,0.802,0.7852,4,2,False
2025-03-10,2,normal,269.6198,282.585,-12.9652,-4.59,77.5587,151.768,64.4983,23.7529,0.4522,0.9951,-0.0049,92.2342,0.0,0.0,0.0,0,9.7512,111.8071,53.1005,1.0042,1.2789,4,2,False
2025-03-10,3,normal,280.1879,282.585,-2.3971,-0.85,57.8714,178.6225,73.3035,23.3392,6.2703,1.0673,0.0673,93.1379,0.0,0.0,0.0,0,11.4766,118.326,45.7733,0.9306,1.1828,6,1,False
2025-03-10,4,normal,228.5938,282.585,-53.9913,-19.11,62.7333,164.6344,45.6519,22.0207,22.4052,1.2441,0.2441,91.784,0.0,0.0,0.0,0,10.5779,110.3378,42.4033,0.7483,0.9129,1,1,False
2025-03-10,5,normal,223.9068,282.585,-58.6782,-20.76,61.2666,158.8702,46.662,20.9177,21.9743,0.7661,-0.2339,93.9528,0.4509,0.5,0.668,9,10.2075,106.8269,50.8106,1.0458,0.7883,6,3,False
2025-03-10,6,normal,292.4958,282.585,9.9108,3.51,111.2273,161.2657,46.7024,21.7117,4.988,1.0536,0.0536,93.0645,0.4682,0.0,0.0,0,10.3614,110.3396,56.7443,0.8323,1.6808,4,1,False
2025-03-10,7,normal,249.4229,282.585,-33.1622,-11.74,66.6003,152.7742,67.4321,21.5396,15.8442,0.8305,-0.1695,93.451,0.25,0.5,0.3733,8,9.8159,115.0574,44.1337,0.9936,0.9808,4,3,False
2025-03-10,8,normal,175.1496,282.585,-107.4354,-38.02,55.9715,164.9701,10.3679,20.8406,35.3193,0.6195,-0.3805,92.8263,1.0,0.0,0.2939,6,10.5994,94.2203,57.0715,0.9578,1.3871,6,2,False
2025-03-10,9,normal,180.5883,282.585,-101.9967,-36.09,88.1389,156.3596,-17.7181,21.8226,24.3696,0.7393,-0.2607,93.4893,0.25,0.4592,0.779,14,10.0462,85.7495,51.6538,1.1557,1.135,4,4,False
2025-03-10,10,normal,322.1894,282.585,39.6044,14.02,60.3255,172.0355,136.3314,21.7074,24.7956,0.7323,-0.2677,92.6139,0.5,0.25,1.2571,16,11.0534,128.1226,47.8246,1.2636,0.8192,6,2,False
2025-03-10,11,normal,402.8179,282.585,120.2329,42.55,79.4415,175.9734,190.9565,23.4805,20.0729,0.7865,-0.2135,94.0128,0.2295,0.25,0.0693,2,11.3064,144.9598,54.9594,1.1055,0.8204,4,2,False
2025-03-10,12,normal,306.9404,282.585,24.3554,8.62,69.2751,159.6872,124.1395,23.4883,22.6731,0.7533,-0.2467,91.9208,0.25,0.0,0.4641,7,10.26,123.6049,53.5785,1.1899,0.9789,6,3,False
2025-03-10,13,normal,293.9405,282.585,11.3555,4.02,79.2859,146.2622,115.1236,21.7256,25.0056,0.7299,-0.2701,92.5716,0.5,0.25,1.383,15,9.3975,120.0636,48.0116,1.3001,1.0719,4,2,False
2025-03-10,14,normal,216.0288,282.585,-66.5563,-23.55,69.2547,152.8354,34.263,22.3525,17.9718,1.1895,0.1895,94.8456,0.25,0.0,0.0,0,9.8198,106.7731,47.4402,0.8628,1.1849,4,1,False
2025-03-10,15,normal,218.3782,282.585,-64.2068,-22.72,62.0493,156.652,58.3962,21.1117,37.6077,0.597,-0.403,93.3157,0.9795,0.0,0.9447,13,10.065,107.4348,46.6197,1.2182,0.9535,10,4,False
2025-03-10,16,normal,230.3602,282.585,-52.2248,-18.48,73.1903,147.6156,69.3895,21.179,38.6561,1.4101,0.4101,94.2643,0.25,0.5,0.0,0,9.4844,118.593,60.3359,0.8662,1.4033,4,5,False
2025-03-10,17,normal,290.6789,282.585,8.0939,2.86,104.6136,151.606,63.6032,23.1058,6.0382,0.9353,-0.0647,93.285,0.0,0.25,0.0,0,9.7408,113.6566,49.5808,0.9685,0.9854,3,2,False
2025-03-10,18,normal,299.8682,282.585,17.2832,6.12,39.8333,157.469,145.7743,23.4243,19.7841,0.7895,-0.2105,94.0016,0.25,0.0,0.3702,7,10.1175,134.3226,47.7948,1.0978,1.0001,4,0,False
2025-03-10,19,normal,252.439,282.585,-30.146,-10.67,63.4037,159.3519,71.3568,20.7609,20.9125,0.7749,-0.2251,92.904,0.4932,0.5,1.0281,14,10.2385,114.3777,48.8678,1.135,1.1244,7,3,False
2025-03-10,20,normal,331.4828,282.585,48.8978,17.3,119.3292,157.7748,99.6703,23.5103,21.7812,0.7743,-0.2257,96.486,0.2295,0.25,0.2354,6,10.1371,124.2106,45.8022,1.1367,1.0225,8,1,False
2025-03-10,21,normal,254.4479,282.585,-28.1371,-9.96,70.9361,143.7761,79.6112,22.9601,16.9155,0.8252,-0.1748,96.7443,0.25,0.0,0.0,0,9.2377,118.5361,47.013,0.9483,0.9727,2,1,False
2025-03-10,22,normal,224.8877,282.585,-57.6973,-20.42,60.6996,159.1864,46.1068,22.5041,18.601,0.8025,-0.1975,94.1697,0.0,0.5,0.3995,7,10.2278,106.4179,53.7893,1.0648,1.1479,3,3,False
2025-03-10,23,normal,249.9065,282.585,-32.6785,-11.56,88.3248,144.0431,46.5771,22.3809,6.6576,0.9292,-0.0708,94.0975,0.4592,0.25,0.0,0,9.2549,108.2864,50.3835,0.998,0.9159,5,2,False
2025-03-10,24,normal,191.9879,282.585,-90.5971,-32.06,79.7114,153.8389,19.9446,23.7789,37.7281,0.5925,-0.4075,92.5819,0.0,0.25,0.0,0,9.8843,100.6153,48.374,1.0798,0.998,3,3,False
2025-03-10,25,normal,258.6983,282.585,-23.8867,-8.45,95.2595,157.3076,31.4986,21.6688,3.6987,0.9613,-0.0387,95.599,0.25,0.25,0.0,0,10.1071,109.6194,48.6674,0.8664,1.0289,4,4,False
2025-03-10,26,normal,347.7082,282.585,65.1231,23.05,83.3184,160.4885,150.5656,24.3696,22.2947,0.7637,-0.2363,94.3351,0.0,0.0,0.3864,8,10.3115,131.7635,46.289,1.1636,0.8865,2,0,False
2025-03-10,27,normal,241.4461,282.585,-41.139,-14.56,74.8592,145.448,75.0459,21.0034,32.9036,0.6462,-0.3538,92.9947,0.7432,0.25,0.0291,1,9.3451,116.5471,55.6751,0.89,1.3434,7,2,False
2025-03-10,28,normal,218.4667,282.585,-64.1183,-22.69,97.0515,158.0907,16.4582,22.721,30.4128,0.6797,-0.3203,94.9377,0.5,0.0,0.0,0,10.1574,99.9815,49.641,0.9683,1.0711,6,0,False
2025-03-10,29,normal,378.584,282.585,95.999,33.97,81.4131,151.5121,186.9732,22.5642,18.7502,0.7979,-0.2021,92.7619,0.4795,0.0,0.4259,7,9.7348,143.8481,51.7658,1.0766,1.0579,5,1,False
2025-03-10,30,normal,254.5844,282.585,-28.0006,-9.91,68.3221,161.7502,69.5849,22.5789,22.4939,0.7613,-0.2387,94.2181,0.0,0.75,0.4893,6,10.3926,109.9217,54.4425,1.1698,1.1585,2,4,False
