fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-03-22,1,normal,565.5867,653.9504,-88.3637,-13.51,46.1987,185.0466,353.3499,16.7968,2.2118,0.7982,-0.2018,10.9618,0.5,0.25,0.0,0,9.8349,104.0446,59.8297,0.9095,0.8342,9,2,False
2025-03-22,2,normal,738.1801,653.9504,84.2297,12.88,48.6768,183.5516,525.1472,18.6294,0.5662,0.9489,-0.0511,11.0743,0.112,0.0,0.0,0,9.7555,138.6903,53.5798,0.9906,1.0272,4,2,False
2025-03-22,3,normal,541.8742,653.9504,-112.0762,-17.14,47.7698,191.3609,321.948,17.011,2.1935,1.2002,0.2002,10.9568,0.2092,0.0,0.0,0,10.1705,107.0917,39.9622,0.8201,0.8477,7,2,False
2025-03-22,4,normal,751.2152,653.9504,97.2648,14.87,48.7489,196.2573,533.4634,19.5999,7.6545,0.3167,-0.6833,11.2018,0.2429,0.0,0.5361,10,10.4308,127.6489,49.1579,1.2576,1.0688,6,2,False
2025-03-22,5,normal,673.4851,653.9504,19.5347,2.99,45.6426,192.4085,458.3143,17.5069,5.3734,0.5076,-0.4924,10.9137,0.2429,0.5,0.2371,5,10.2262,123.379,48.9287,1.0515,1.2038,7,4,False
2025-03-22,6,normal,630.2411,653.9504,-23.7092,-3.63,51.0468,172.2749,426.1692,18.0232,1.2265,0.8927,-0.1073,11.43,0.2092,0.0,0.0,0,9.1561,121.6246,47.2211,0.9303,0.7628,4,1,False
2025-03-22,7,normal,603.4447,653.9504,-50.5057,-7.72,48.8484,192.3859,381.4918,18.882,0.3994,1.0364,0.0364,10.961,0.0,0.0,0.0,0,10.225,104.676,51.7957,0.9629,0.907,5,0,False
2025-03-22,8,normal,546.7097,653.9504,-107.2406,-16.4,49.4144,188.5943,333.8969,19.5827,5.6132,0.4896,-0.5104,10.997,0.112,0.0,0.0,0,10.0235,85.0833,44.8854,1.0777,0.8735,4,0,False
2025-03-22,9,normal,657.5904,653.9504,3.64,0.56,48.8213,186.8836,449.2664,18.7736,8.6073,0.236,-0.764,11.2663,0.25,0.25,0.6627,16,9.9326,112.3327,52.0287,1.2189,0.9655,7,1,False
2025-03-22,10,normal,665.4209,653.9504,11.4705,1.75,50.641,174.497,464.8496,19.3459,5.2208,0.545,-0.455,11.4739,0.2024,0.0,0.1915,4,9.2742,116.0638,52.4391,1.1188,1.1769,3,1,False
2025-03-22,11,normal,682.9194,653.9504,28.9691,4.43,49.1019,185.4275,467.0719,18.3341,0.3477,0.9692,-0.0308,11.2938,0.25,0.0,0.0,0,9.8552,126.5777,56.9085,0.9842,0.9111,7,2,False
2025-03-22,12,normal,600.2357,653.9504,-53.7146,-8.21,49.1639,175.2991,402.1962,18.0852,8.3382,0.2692,-0.7308,11.4096,0.4521,0.25,0.174,4,9.3169,104.4297,48.3948,1.1114,1.3019,7,4,False
2025-03-22,13,normal,668.5362,653.9504,14.5858,2.23,50.5866,189.7908,454.7263,19.5354,7.032,0.3778,-0.6222,11.3023,0.0,0.2092,0.0,0,10.0871,110.6802,42.5094,1.1032,0.9561,3,2,False
2025-03-22,14,normal,693.9188,653.9504,39.9684,6.11,48.5437,176.798,490.4152,19.7181,2.1199,0.8053,-0.1947,10.8902,0.0,0.0,0.0232,1,9.3965,119.4481,55.2618,1.0987,1.3155,6,3,False
2025-03-22,15,normal,694.7485,653.9504,40.7981,6.24,48.6747,201.4024,464.7185,17.9279,2.1192,0.809,-0.191,11.0938,0.4592,0.0,0.0,0,10.7042,125.8429,56.146,1.01,1.1303,6,4,False
2025-03-22,16,normal,527.8481,653.9504,-126.1023,-19.28,48.063,176.1052,323.7425,17.5241,2.5386,1.2271,0.2271,11.1784,0.0,0.0,0.0,0,9.3597,107.1489,53.225,0.8195,1.1844,3,2,False
2025-03-22,17,normal,590.2285,653.9504,-63.7219,-9.74,48.6774,185.8568,378.701,16.6407,6.3661,0.4176,-0.5824,10.9308,0.75,0.25,0.0231,1,9.878,106.8702,47.5755,1.0073,0.9743,8,6,False
2025-03-22,18,normal,615.1064,653.9504,-38.844,-5.94,48.6346,190.7146,400.2727,19.9881,4.5274,0.5829,-0.4171,10.8552,0.0,0.0,0.0,0,10.1362,98.2321,48.8122,1.1031,1.0292,4,1,False
2025-03-22,19,normal,542.3155,653.9504,-111.6348,-17.07,44.6172,182.7445,334.6322,18.6648,1.0136,1.0935,0.0935,10.8401,0.0,0.0,0.0,0,9.7126,96.4183,44.5262,0.9395,1.2858,5,1,False
2025-03-22,20,normal,597.6286,653.9504,-56.3218,-8.61,48.794,215.8171,352.9146,18.5597,1.3374,1.1181,0.1181,11.3243,0.0,0.0,0.0,0,11.4703,101.9341,47.8593,0.9594,1.0957,4,3,False
2025-03-22,21,normal,731.2831,653.9504,77.3327,11.83,49.9485,176.828,525.7488,17.558,3.6842,0.6738,-0.3262,11.2958,0.5712,0.0,0.0,0,9.3981,141.8172,57.5394,0.9642,0.8664,7,1,False
2025-03-22,22,normal,745.0114,653.9504,91.061,13.92,49.0417,181.043,543.2024,18.4189,9.8569,0.14,-0.86,11.4616,0.362,0.25,1.4039,20,9.6221,133.4146,54.9214,1.3839,0.9226,5,1,False
2025-03-22,23,normal,581.3457,653.9504,-72.6047,-11.1,48.7334,179.9069,378.0257,18.4868,6.8335,0.3811,-0.6189,11.042,0.25,0.25,0.0151,1,9.5618,98.9398,44.0009,1.1129,0.9095,2,6,False
2025-03-22,24,normal,685.8387,653.9504,31.8883,4.88,48.6986,191.6662,472.2675,19.5274,7.2663,0.3485,-0.6515,11.1529,0.2092,0.0,0.0296,1,10.1867,113.8539,46.4252,1.098,0.8121,1,0,False
2025-03-22,25,normal,639.2704,653.9504,-14.6799,-2.24,50.3892,191.37,419.7339,18.0482,4.1744,0.641,-0.359,11.6268,0.0,0.5,0.1572,3,10.171,113.7519,53.5446,1.0455,0.9734,6,4,False
2025-03-22,26,normal,656.3643,653.9504,2.4139,0.37,47.3238,173.1926,460.9827,16.9911,8.1437,0.2587,-0.7413,10.9861,1.0,0.0,0.3479,8,9.2049,121.7584,49.2171,1.0504,1.1158,7,0,False
2025-03-22,27,normal,689.0182,653.9504,35.0678,5.36,47.0991,205.8298,459.434,19.8719,3.4728,0.6797,-0.3203,10.8418,0.0,0.0,0.0,0,10.9395,112.1928,57.9515,1.1009,1.1564,1,2,False
2025-03-22,28,normal,568.5696,653.9504,-85.3808,-13.06,47.6688,192.2289,348.0507,16.9952,2.3836,1.2181,0.2181,10.9297,0.0,0.0,0.0,0,10.2167,120.4253,48.8253,0.774,1.0652,7,3,False
2025-03-22,29,normal,639.4074,653.9504,-14.543,-2.22,51.4782,189.5865,426.0084,18.778,8.8876,0.2302,-0.7698,11.5452,0.25,0.25,0.8976,14,10.0762,107.5715,49.1657,1.2921,0.9522,4,2,False
2025-03-22,30,normal,670.1735,653.9504,16.2231,2.48,51.0436,192.9459,453.4701,19.578,7.708,0.3419,-0.6581,11.7125,0.25,0.0,0.0411,1,10.2548,109.9087,50.0541,1.104,1.1633,5,0,False
2025-03-22,31,normal,808.1165,653.9504,154.1661,23.57,47.5188,192.9314,595.2513,20.3732,7.2118,0.3581,-0.6419,11.2358,0.0,0.0,0.3248,6,10.254,136.1419,46.9617,1.2263,0.9864,4,1,False
2025-03-22,32,normal,601.5961,653.9504,-52.3543,-8.01,46.1516,179.5357,398.0964,18.7874,3.4002,0.6791,-0.3209,10.5962,0.0,0.25,0.1012,3,9.542,103.3232,59.5021,1.0523,0.76,5,2,False
2025-03-22,33,normal,670.0023,653.9504,16.052,2.45,49.3016,180.5892,458.4405,17.0672,1.2618,1.1125,0.1125,11.2188,0.25,0.25,0.0,0,9.598,135.4236,39.6757,0.8859,0.7173,8,2,False
2025-03-22,34,normal,529.9119,653.9504,-124.0384,-18.97,48.2635,187.1194,313.4348,15.634,3.2718,1.2914,0.2914,11.2259,0.25,0.25,0.0,0,9.9451,116.1749,45.3831,0.7293,0.645,7,3,False
2025-03-22,35,normal,574.5345,653.9504,-79.4158,-12.14,52.5674,183.0739,364.1663,19.223,6.05,0.476,-0.524,11.5469,0.0,0.25,0.0448,2,9.7301,92.6841,54.6456,1.133,0.9139,4,5,False
2025-03-22,36,normal,639.6586,653.9504,-14.2918,-2.19,47.4793,213.1315,402.1444,19.0039,4.0927,0.6379,-0.3621,11.3037,0.25,0.0,0.0473,2,11.3276,104.0358,47.3761,1.0559,1.0727,5,1,False
2025-03-22,37,normal,678.1714,653.9504,24.221,3.7,49.4648,200.1829,450.2755,17.9833,3.7685,0.6702,-0.3298,11.4255,0.5,0.0,0.2225,6,10.6394,121.3327,52.7134,1.0253,0.9461,7,0,False
