fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-24,1,213.4926,315.769,-102.2764,-32.39,17.9564,106.1472,118.4476,27.5667,0.0,1.4919,1.1469,0.1469,10.1577,0.125,0.0936,0.0,0,11.2348,5.7595,72.437,74.716,0.8466,0.8514,4,1
2025-05-24,2,-26.304,315.769,-342.0729,-108.33,17.1738,61.9127,209.1293,33.3497,275.2709,5.899,0.4,-0.6,9.8317,0.125,0.0,1.805,35,6.5223,5.3752,86.1084,288.6685,2.0426,0.5908,4,1
2025-05-24,3,401.8276,315.769,86.0586,27.25,16.7859,103.4923,311.2249,28.8513,0.0,0.8242,0.9143,-0.0857,9.6211,0.2263,0.0,0.0,0,10.9589,5.2813,158.3631,48.584,0.9792,0.5975,6,3
2025-05-24,4,363.7592,315.769,47.9902,15.2,17.1731,130.5723,247.3959,24.2266,0.0,7.1555,1.729,0.729,9.8148,0.0,0.0,0.0,0,13.782,9.5847,225.6284,16.138,0.5385,0.8789,6,3
2025-05-24,5,-1095.3433,315.769,-1411.1122,-446.88,17.4933,65.2749,261.3651,28.6543,1405.0354,5.7869,0.4,-0.6,9.6449,0.25,0.25,6.2269,62,6.8815,5.3391,122.1903,27.4166,3.9163,0.5369,7,3
2025-05-24,6,160.1734,315.769,-155.5956,-49.28,16.4842,102.9024,67.6617,18.7189,0.0,8.1561,1.8533,0.8533,9.5579,0.25,0.125,0.0,0,10.8865,5.9032,110.7261,18.9255,0.3109,1.7523,7,4
2025-05-24,7,348.4207,315.769,32.6518,10.34,18.1509,81.6862,279.411,28.389,0.0,2.4384,1.2419,0.2419,10.08,0.125,0.0,0.0,0,8.5917,7.9951,157.3061,50.6715,0.8514,1.2896,6,0
2025-05-24,8,180.5984,315.769,-135.1705,-42.81,17.9226,103.1044,88.8662,21.3224,0.0,7.9723,1.817,0.817,9.7582,0.125,0.0,0.0,0,10.8588,9.1442,111.1645,154.4313,0.388,1.0894,6,3
2025-05-24,9,190.1428,315.769,-125.6262,-39.78,17.6866,104.7388,600.4313,33.508,493.2619,5.944,0.4,-0.6,9.9066,0.0,0.125,1.1375,27,11.0155,10.303,229.008,383.3177,1.7658,0.992,1,3
2025-05-24,10,327.1543,315.769,11.3853,3.61,16.4608,79.316,443.109,28.9635,177.0993,5.6688,0.4016,-0.5984,9.4736,0.3513,0.125,0.4616,15,8.3613,6.5164,198.27,57.0108,1.3026,0.7174,6,3
2025-05-24,11,263.2626,315.769,-52.5064,-16.63,17.1702,86.2088,190.4164,24.1192,0.0,6.4136,1.6733,0.6733,9.5259,0.125,0.125,0.0,0,9.0627,8.74,149.2385,11.9162,0.6494,1.4332,4,5
2025-05-24,12,200.4305,315.769,-115.3385,-36.53,16.9037,95.0427,116.4809,26.8414,0.0,1.1554,1.1201,0.1201,9.6167,0.25,0.0376,0.0,0,10.0593,5.1662,72.5056,28.0673,0.8522,1.5083,7,3
2025-05-24,13,319.9832,315.769,4.2142,1.33,17.0255,90.2306,266.5864,33.9846,16.1564,3.7183,0.6148,-0.3852,9.6535,0.0,0.0,0.0738,4,9.294,21.7433,112.3677,15.3806,1.221,1.6376,6,1
2025-05-24,14,467.484,315.769,151.7151,48.05,17.2275,84.9359,465.7939,32.7421,63.1586,4.5725,0.5359,-0.4641,9.8528,0.125,0.0,0.1659,7,8.9688,5.99,192.489,58.4167,1.2755,1.1935,7,3
2025-05-24,15,369.2964,315.769,53.5274,16.95,17.9052,92.2886,291.1986,25.1642,0.0,6.9319,1.6896,0.6896,10.0513,0.0,0.125,0.0,0,9.5992,16.1117,214.9782,19.6827,0.6579,0.6683,3,3
2025-05-24,16,238.5168,315.769,-77.2522,-24.46,16.8792,111.4789,138.3231,28.0385,0.0,0.1259,1.0129,0.0129,9.752,0.125,0.125,0.0,0,11.7893,6.6952,79.4621,20.0984,0.9163,0.7401,7,3
