fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-29,1,311.4337,329.9772,-18.5436,-5.62,146.5028,83.5757,283.0346,36.4124,147.697,17.57,0.5173,-0.4827,36.3966,0.3741,0.0,0.5625,17,10.3424,5.305,173.0378,24.7565,1.4051,0.9584,7,2
2025-05-29,2,285.3745,329.9772,-44.6027,-13.52,137.9519,88.2786,109.948,39.5243,2.5812,8.6984,0.7504,-0.2496,34.8551,0.0,0.0,0.0254,2,10.8747,10.0737,84.5189,146.3711,1.169,0.5402,6,2
2025-05-29,3,214.4046,329.9772,-115.5727,-35.02,133.8544,63.3461,54.7502,33.1467,0.0,4.3993,1.124,0.124,35.4672,0.0,0.0,0.0,0,7.8184,5.8764,81.681,50.3333,0.6155,1.1135,5,1
2025-05-29,4,291.3565,329.9772,-38.6207,-11.7,137.7573,59.8559,129.0864,31.9725,0.0,3.3706,1.0937,0.0937,35.9686,0.25,0.0,0.0,0,7.3311,10.6411,140.3102,25.966,0.6558,0.9958,5,1
2025-05-29,5,308.6045,329.9772,-21.3727,-6.48,137.9461,57.6508,148.9428,32.4258,0.0,3.5095,1.0994,0.0994,35.2943,0.125,0.0,0.0,0,7.1016,6.5953,161.3999,96.3813,0.6348,1.0239,2,2
2025-05-29,6,514.4911,329.9772,184.5138,55.92,138.2057,75.9712,510.5545,37.6758,156.8269,15.7377,0.5504,-0.4496,35.0048,0.25,0.0,0.3232,14,9.3277,11.4502,277.7772,8.4161,1.2735,0.6355,8,0
2025-05-29,7,183.3946,329.9772,-146.5827,-44.42,141.0424,75.8879,95.3474,37.7946,73.8906,17.1979,0.5173,-0.4827,35.6257,0.125,0.125,1.7029,33,9.3207,11.1485,69.14,239.6362,2.0142,0.2819,1,1
2025-05-29,8,348.0687,329.9772,18.0914,5.48,145.9494,63.2885,390.5011,39.7104,194.5835,17.3765,0.5173,-0.4827,35.9959,0.125,0.0,0.6091,18,7.76,10.4807,205.9096,45.6055,1.5326,1.7291,3,1
2025-05-29,9,404.6206,329.9772,74.6434,22.62,146.9037,74.8641,252.2618,37.4545,17.8782,14.0763,0.6122,-0.3878,36.2965,0.25,0.0,0.0751,3,9.2499,6.0487,158.5124,111.3128,1.154,1.2945,3,2
2025-05-29,10,243.6357,329.9772,-86.3416,-26.17,129.5795,77.4062,69.8818,29.3037,0.0,3.9281,1.1127,0.1127,34.8529,0.3741,0.125,0.0,0,9.5198,10.2353,100.7935,19.2615,0.5861,1.3398,11,4
2025-05-29,11,122.2886,329.9772,-207.6886,-62.94,130.1937,71.0795,227.202,36.4518,252.9054,16.8294,0.5173,-0.4827,34.8624,0.375,0.0,1.8786,33,8.6521,17.4575,125.4955,129.7808,2.0569,1.1527,5,0
2025-05-29,12,229.3794,329.9772,-100.5978,-30.49,134.6192,76.1185,53.9389,33.307,0.0,1.9901,1.0562,0.0562,35.4214,0.2244,0.0,0.0,0,9.4081,5.8689,73.3095,51.741,0.7937,0.5915,4,4
2025-05-29,13,478.7688,329.9772,148.7916,45.09,131.2117,84.7166,300.204,36.3955,0.0,0.968,1.0279,0.0279,34.6655,0.0,0.0,0.0,0,10.4293,10.2624,218.945,30.7,0.8974,1.9001,2,3
2025-05-29,14,341.3877,329.9772,11.4104,3.46,140.6753,68.6187,170.2108,34.8624,0.0,3.2547,0.9099,-0.0901,36.1097,0.25,0.0,0.0,0,8.4537,7.7543,138.0122,103.0476,0.9004,1.2194,7,2
2025-05-29,15,215.9907,329.9772,-113.9865,-34.54,136.347,68.127,106.7874,39.4565,38.5094,17.3048,0.5173,-0.4827,35.8472,0.125,0.0,0.4568,14,8.3993,7.148,82.1532,33.3106,1.4189,0.702,3,0
2025-05-29,16,215.2879,329.9772,-114.6894,-34.76,130.1386,86.6659,169.8732,39.6525,115.1041,16.6332,0.5173,-0.4827,34.456,0.1241,0.0,0.7577,19,10.6887,8.7486,108.4635,279.285,1.61,1.4651,7,1
2025-05-29,17,312.125,329.9772,-17.8523,-5.41,138.5062,98.193,112.2342,32.3298,0.0,4.4787,1.1264,0.1264,35.4358,0.0,0.0,0.0,0,12.1462,6.6883,140.4677,182.4976,0.5358,1.6073,4,0
2025-05-29,18,224.1792,329.9772,-105.798,-32.06,130.6813,85.8645,70.6076,37.7799,18.8406,6.3536,0.8215,-0.1785,35.5955,0.125,0.125,0.305,12,10.6051,7.2974,67.2753,177.4472,1.2623,1.5747,3,1
2025-05-29,19,308.9397,329.9772,-21.0376,-6.38,128.3922,86.1393,132.4388,34.0667,0.0,3.9639,1.114,0.114,34.758,0.2244,0.125,0.0,0,10.6378,7.4371,115.5641,39.4062,0.8772,1.5326,10,2
2025-05-29,20,395.7647,329.9772,65.7874,19.94,129.3163,87.4693,213.1138,32.8683,0.0,1.2664,1.0359,0.0359,35.2438,0.0936,0.0994,0.0,0,10.7594,11.3842,196.5517,209.5701,0.7051,0.8048,6,2
2025-05-29,21,387.2962,329.9772,57.319,17.37,130.6768,83.4539,218.5762,39.0751,0.0,6.3356,0.8186,-0.1814,34.9299,0.0,0.0,0.0,0,10.2868,8.9456,140.8262,7.9099,1.1017,0.4382,5,1
2025-05-29,22,201.7546,329.9772,-128.2227,-38.86,132.475,69.2996,36.996,31.8812,0.0,5.1349,1.1471,0.1471,34.9139,0.0,0.0,0.0,0,8.4767,13.3096,69.4622,176.2119,0.5199,1.264,6,2
2025-05-29,23,276.4897,329.9772,-53.4875,-16.21,134.2809,82.5876,206.0789,36.931,92.2446,17.2821,0.5173,-0.4827,35.8001,0.318,0.0,0.4806,16,10.1068,15.4406,134.642,96.9613,1.3375,0.5974,8,0
2025-05-29,24,294.5673,329.9772,-35.4099,-10.73,125.2862,85.0349,120.3822,33.6021,0.0,2.5338,1.0733,0.0733,34.5618,0.125,0.0,0.0,0,10.5103,6.5364,124.9175,28.7675,0.7307,1.1216,4,2
2025-05-29,25,285.4249,329.9772,-44.5523,-13.5,141.9899,94.2441,160.0552,34.7095,59.0236,17.1311,0.5173,-0.4827,35.4875,0.2491,0.25,0.4253,14,11.6599,6.2259,116.2078,104.4768,1.2256,0.3664,7,2
2025-05-29,26,194.232,329.9772,-135.7452,-41.14,128.9836,47.9244,52.6517,31.5219,0.0,3.8058,1.1078,0.1078,35.3099,0.125,0.125,0.0,0,5.8346,11.6798,78.9967,97.4607,0.6042,2.4338,5,2
2025-05-29,27,473.759,329.9772,143.7818,43.57,139.9038,107.4709,284.4097,35.5045,10.4204,12.1005,0.6669,-0.3331,36.3273,0.375,0.0,0.0354,2,13.2758,8.947,187.3229,22.528,1.0262,1.0858,9,1
2025-05-29,28,265.1601,329.9772,-64.8172,-19.64,134.3414,100.8732,182.4677,37.9348,97.5808,17.0066,0.5173,-0.4827,35.2294,0.25,0.0,0.5627,16,12.4473,9.6131,119.9039,75.4436,1.4637,0.8491,4,2
2025-05-29,29,201.4773,329.9772,-128.4999,-38.94,133.0282,87.0591,21.3402,29.0658,0.0,10.8844,1.3032,0.3032,35.9,0.0,0.25,0.0,0,10.7689,5.9383,61.161,64.4753,0.425,0.6213,4,3
2025-05-29,30,261.3261,329.9772,-68.6511,-20.8,142.1995,92.6999,81.6716,37.0071,15.5623,2.6755,0.9265,-0.0735,36.4037,0.0,0.25,0.2033,8,11.4591,6.999,77.5378,16.3526,1.1705,1.0899,1,3
2025-05-29,31,297.096,329.9772,-32.8812,-9.96,129.3147,99.2208,152.6334,32.7676,30.5103,20.7951,0.4,-0.6,34.6585,0.5936,0.125,0.2608,10,12.2636,7.6319,114.4399,303.2117,1.1148,0.9621,6,2
2025-05-29,32,282.8518,329.9772,-47.1254,-14.28,136.5349,72.4489,113.9406,35.9456,0.0,4.127,0.8829,-0.1171,35.2397,0.2186,0.0,0.0,0,8.9158,9.0645,98.178,33.032,0.9511,0.644,3,0
2025-05-29,33,327.8134,329.9772,-2.1639,-0.66,125.6993,94.8876,142.9759,32.8702,0.0,2.8793,1.0837,0.0837,34.4193,0.2186,0.0427,0.0,0,11.6847,11.1965,133.5534,500.2471,0.7459,0.9898,6,2
2025-05-29,34,325.8541,329.9772,-4.1232,-1.25,132.3315,79.8663,154.6713,34.7956,0.0,6.2195,1.179,0.179,34.7453,0.0,0.125,0.0,0,9.7897,13.4942,136.0856,76.713,0.832,0.8217,3,3
2025-05-29,35,121.0548,329.9772,-208.9224,-63.31,133.4556,65.8277,99.5273,39.8852,120.9636,16.9068,0.5173,-0.4827,35.0228,0.0,0.0994,2.3994,35,8.1077,7.6349,69.4827,5.2779,2.4593,1.6052,4,1
2025-05-29,36,249.6006,329.9772,-80.3766,-24.36,132.9997,72.6379,100.751,36.4817,11.7799,8.5264,0.7536,-0.2464,34.608,0.0,0.25,0.1217,5,8.9385,9.1449,86.4961,63.2659,1.0862,0.918,3,3
2025-05-29,37,134.3339,329.9772,-195.6434,-59.29,138.6734,74.3554,221.2662,33.2618,249.5809,17.1185,0.5173,-0.4827,35.4614,0.4991,0.1677,1.3674,28,9.1377,10.4486,140.923,141.5289,1.764,0.8175,8,4
2025-05-29,38,332.915,329.9772,2.9378,0.89,154.7701,78.5092,237.5695,35.0755,85.1134,17.7449,0.5173,-0.4827,36.7589,0.3485,0.125,0.2856,10,9.7279,3.8631,161.9415,59.346,1.1655,0.7852,7,1
2025-05-29,39,258.9145,329.9772,-71.0628,-21.54,134.5255,86.7986,126.1094,33.3597,38.3083,16.851,0.5173,-0.4827,34.9072,0.375,0.25,0.6128,18,10.728,6.6958,94.7388,45.6918,1.2943,1.2503,6,3
2025-05-29,40,311.8774,329.9772,-18.0999,-5.49,135.6812,108.1081,107.7145,32.9046,0.0,6.7218,1.1916,0.1916,35.0765,0.125,0.125,0.0,0,13.3643,8.1155,108.5895,690.7116,0.7856,0.5458,5,6
2025-05-29,41,483.3397,329.9772,153.3624,46.48,136.5813,72.2726,314.652,33.978,0.0,6.1882,1.1763,0.1763,35.1018,0.125,0.125,0.0,0,8.8935,9.0973,239.5141,197.417,0.8419,0.8873,6,4
2025-05-29,42,240.3831,329.9772,-89.5942,-27.15,133.4036,63.3748,185.9287,35.1079,89.8549,17.3614,0.5173,-0.4827,35.9644,0.25,0.2244,0.6382,19,7.759,11.5428,126.108,23.4525,1.3741,1.02,8,3
2025-05-29,43,288.6531,329.9772,-41.3241,-12.52,130.6874,106.8541,85.4826,28.7512,0.0,5.6198,1.1606,0.1606,34.9953,0.25,0.125,0.0,0,13.2164,7.3843,131.4934,129.2517,0.4638,1.5669,9,3
2025-05-29,44,246.0379,329.9772,-83.9394,-25.44,135.4045,74.4853,73.013,33.6333,0.0,3.2317,1.0926,0.0926,34.901,0.125,0.0,0.0,0,9.1231,13.2206,87.0642,52.9841,0.7461,1.0469,5,3
2025-05-29,45,290.6004,329.9772,-39.3768,-11.93,136.564,104.0223,86.3424,32.916,0.0,3.4122,1.0967,0.0967,35.2806,0.25,0.0,0.0,0,12.8797,5.9654,96.7591,65.4054,0.729,2.3704,6,2
2025-05-29,46,259.7155,329.9772,-70.2618,-21.29,135.6695,65.7489,95.5473,34.6663,0.0,2.5838,1.0721,0.0721,35.8581,0.125,0.0,0.0,0,8.033,13.471,99.1727,10.9507,0.8314,1.1296,4,3
2025-05-29,47,228.3066,329.9772,-101.6706,-30.81,132.952,65.2356,125.854,38.1133,48.5064,9.1153,0.739,-0.261,34.9198,0.0,0.1677,0.3973,14,7.9974,10.9275,94.6437,10.7761,1.3362,0.8465,5,3
2025-05-29,48,196.4984,329.9772,-133.4788,-40.45,142.3458,64.6487,375.1205,36.2769,332.0698,17.2698,0.5173,-0.4827,35.7748,0.375,0.0,1.1909,24,7.9793,5.9849,203.4637,15.8996,1.7703,0.4451,5,3
2025-05-29,49,273.4073,329.9772,-56.57,-17.14,131.9592,81.4488,95.5196,35.1463,0.0,0.374,0.9893,-0.0107,35.1152,0.0,0.25,0.0,0,10.0732,5.7096,90.3141,39.5072,0.8934,1.4469,2,2
2025-05-29,50,224.5551,329.9772,-105.4221,-31.95,147.0134,66.4488,47.138,32.4106,0.0,3.6345,1.1016,0.1016,35.7588,0.125,0.0,0.0,0,8.1726,8.7472,73.1765,171.2788,0.6267,0.7654,2,1
2025-05-29,51,313.4295,329.9772,-16.5477,-5.01,137.1942,55.5708,183.3617,39.4886,15.1075,8.1012,0.7677,-0.2323,34.8807,0.0,0.0,0.0896,4,6.8546,5.5281,121.3867,30.5127,1.1979,0.8311,2,2
2025-05-29,52,237.6837,329.9772,-92.2936,-27.97,126.5994,66.9456,81.2973,34.7053,0.0,2.4533,1.0697,0.0697,35.1826,0.0,0.0,0.0,0,8.2752,5.0816,92.9979,135.3509,0.7439,0.8837,2,1
2025-05-29,53,334.7345,329.9772,4.7573,1.44,132.6895,81.8273,156.5701,34.361,0.0,1.9914,1.0573,0.0573,34.7711,0.125,0.0,0.0,0,10.0982,7.6969,142.4474,25.2054,0.7897,1.3686,3,2
2025-05-29,54,146.8896,329.9772,-183.0876,-55.48,138.6638,70.3531,20.7297,36.6636,29.3233,16.8701,0.5173,-0.4827,34.9468,0.3494,0.0,0.7321,20,8.6303,11.288,46.7767,67.4005,1.4832,1.0066,4,1
2025-05-29,55,218.9799,329.9772,-110.9973,-33.64,141.1772,68.5773,41.8068,31.3898,0.0,1.1916,1.0333,0.0333,35.799,0.3436,0.0,0.0,0,8.4174,10.558,67.155,144.3061,0.6519,1.0564,12,0
