fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-30,1,218.0696,316.4545,-98.3848,-31.09,137.5134,83.4851,79.15,37.6964,24.443,19.9395,0.5507,-0.4493,44.3772,0.0,0.125,0.4014,13,9.9233,7.8148,83.893,112.3326,1.4017,0.7255,2,3
2025-05-30,2,311.5492,316.4545,-4.9052,-1.55,136.8555,117.9394,93.8361,31.5728,0.0,5.5091,1.125,0.125,44.0841,0.0,0.0,0.0,0,14.0375,9.284,123.5119,226.1458,0.6426,0.7079,3,2
2025-05-30,3,387.9366,316.4545,71.4821,22.59,140.021,70.3071,220.3066,35.8284,0.0,6.8698,0.8463,-0.1537,44.7032,0.125,0.0,0.0,0,8.3764,4.7615,160.2548,50.1109,1.0139,0.6071,6,0
2025-05-30,4,277.1091,316.4545,-39.3454,-12.43,143.2934,71.783,132.4923,36.9197,10.5835,22.9564,0.487,-0.513,44.7525,0.0936,0.125,0.0994,3,8.5292,7.0173,107.8779,33.1258,1.2076,1.0817,4,2
2025-05-30,5,236.1822,316.4545,-80.2723,-25.37,128.659,65.2117,78.1052,33.6455,0.0,2.1481,1.0491,0.0491,43.711,0.0,0.125,0.0,0,7.7293,8.1591,96.9199,56.7327,0.8595,1.8923,4,3
2025-05-30,6,247.7202,316.4545,-68.7342,-21.72,134.9577,80.8315,67.9615,32.8395,0.0,3.1909,1.0727,0.0727,43.8681,0.0,0.125,0.0,0,9.5888,9.3539,93.3913,47.1423,0.792,1.0828,1,2
2025-05-30,7,248.0469,316.4545,-68.4075,-21.62,149.2489,71.3244,106.3502,37.9949,18.1133,22.7684,0.4933,-0.5067,44.9336,0.125,0.0,0.2238,8,8.479,6.5689,93.5109,22.876,1.329,0.4889,5,2
2025-05-30,8,331.4422,316.4545,14.9878,4.74,144.1918,51.9644,214.4955,38.5465,27.7906,12.8723,0.7107,-0.2893,44.4873,0.0,0.0,0.1613,5,6.1511,7.2563,144.1144,38.4148,1.2463,1.8867,4,1
2025-05-30,9,482.4725,316.4545,166.0181,52.46,141.6687,102.8733,294.9585,34.9903,0.0,22.0377,0.5059,-0.4941,44.6023,0.25,0.125,0.0,0,12.2482,7.734,190.4642,30.2495,1.1383,1.258,3,5
2025-05-30,10,200.7349,316.4545,-115.7195,-36.57,141.7971,75.6748,20.101,27.4323,0.0,9.4057,1.2165,0.2165,43.4433,0.125,0.0,0.0,0,8.9774,8.7263,69.3004,379.9944,0.3808,0.7319,5,2
