fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-20,1,274.8749,316.0121,-41.1372,-13.02,33.8566,76.2314,203.6429,32.2421,0.712,5.902,0.5805,-0.4195,14.0675,0.125,0.0,0.0047,1,8.0033,8.4217,98.444,22.7759,1.1408,0.628,5,1
2025-05-20,2,348.389,316.0121,32.377,10.25,33.8522,95.6067,290.0736,31.022,33.4317,6.6896,0.5202,-0.4798,13.9421,0.25,0.0,0.1338,4,10.0871,7.2986,135.4929,135.3543,1.2069,0.5347,8,3
2025-05-20,3,253.4562,316.0121,-62.5559,-19.8,34.5835,94.0813,158.2288,26.6695,0.0,6.768,1.4783,0.4783,14.1505,0.125,0.0,0.0,0,9.9111,8.1723,110.1546,261.9404,0.7432,0.6574,5,0
2025-05-20,4,484.7819,316.0121,168.7698,53.41,34.2806,100.2053,381.2374,28.8962,0.0,2.0452,0.8556,-0.1444,14.1672,0.25,0.0,0.0,0,10.5969,6.0289,197.4183,38.5738,0.9676,0.4346,6,1
2025-05-20,5,233.2669,316.0121,-82.7452,-26.18,35.4287,79.3426,147.3433,28.6292,0.0,0.2185,0.9848,-0.0152,14.4071,0.25,0.0,0.0,0,8.3005,10.7055,89.1745,40.7198,0.917,1.7952,10,0
2025-05-20,6,277.4537,316.0121,-38.5584,-12.2,34.5159,112.6451,333.3044,35.4558,159.0358,8.5201,0.4,-0.6,14.2002,0.0,0.0,0.8291,21,11.9286,5.7115,127.0644,225.6446,1.6415,1.9802,3,0
2025-05-20,7,386.9541,316.0121,70.942,22.45,34.219,86.3642,296.6482,25.5591,0.0,4.7182,0.6663,-0.3337,14.1383,0.5,0.125,0.0,0,9.0281,12.1071,167.5031,42.5128,0.9411,0.8387,7,5
2025-05-20,8,249.6933,316.0121,-66.3188,-20.99,33.908,92.0481,338.3129,33.3689,172.8121,8.3947,0.4,-0.6,13.9912,0.0,0.125,0.7887,19,9.7415,5.0596,139.8649,103.2949,1.5776,0.6393,3,2
2025-05-20,9,120.4,316.0121,-195.6121,-61.9,33.5159,74.5774,70.4887,31.8992,17.9055,8.3773,0.4,-0.6,13.9622,0.25,0.0,2.0995,38,7.784,11.245,34.0328,22.8674,2.1306,0.8634,9,1
2025-05-20,10,642.1583,316.0121,326.1462,103.21,33.5073,91.4015,569.1706,33.1714,14.4143,4.3354,0.6873,-0.3127,13.8666,0.0,0.0,0.0324,1,9.6338,7.6102,243.9698,12.4775,1.175,0.7195,6,2
