fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-31,1,195.7185,288.5715,-92.853,-32.18,97.7296,104.6896,32.946,25.2387,0.0,14.408,1.3488,0.3488,41.3086,0.125,0.0,0.0,0,12.026,9.6545,88.7904,168.2257,0.3721,0.9131,3,2
2025-05-31,2,210.9939,288.5715,-77.5777,-26.88,92.6106,87.8482,90.2257,31.147,11.13,17.4135,0.5743,-0.4257,40.9096,0.2449,0.25,0.0752,4,10.0645,10.0558,94.0717,34.0468,1.0185,0.9843,3,2
2025-05-31,3,168.2167,288.5715,-120.3548,-41.71,94.5192,79.0897,66.3494,33.3334,17.4173,20.991,0.4921,-0.5079,41.3264,0.25,0.125,0.5542,15,9.0281,11.4485,74.5566,158.1093,1.4337,1.4908,9,5
2025-05-31,4,253.5203,288.5715,-35.0512,-12.15,99.9134,94.6006,97.3895,32.351,0.9254,5.1068,0.875,-0.125,40.8422,0.25,0.0,0.0196,2,10.8931,6.8282,98.3948,26.187,0.9591,1.0054,6,0
2025-05-31,5,364.3944,288.5715,75.8229,26.28,100.8188,84.1183,219.7308,32.737,0.0,7.5364,0.8138,-0.1862,40.4644,0.125,0.125,0.0,0,9.6639,7.6848,158.2228,48.1333,0.978,1.0219,4,1
2025-05-31,6,327.5708,288.5715,38.9993,13.51,101.0265,74.5236,278.0441,32.5558,80.763,12.7044,0.6959,-0.3041,41.7792,0.1797,0.2449,0.2707,10,8.5273,9.3008,182.5755,5.4582,1.2311,0.3293,5,4
2025-05-31,7,247.1692,288.5715,-41.4023,-14.35,101.7843,85.2646,95.3279,34.7967,0.0,0.4109,0.9899,-0.0101,40.6493,0.0,0.0,0.0,0,9.7641,10.0799,93.0013,136.1229,1.0182,1.1993,5,1
2025-05-31,8,266.9934,288.5715,-21.5781,-7.48,102.0434,76.5865,124.0716,27.1674,0.0,8.5407,1.2085,0.2085,40.9673,0.125,0.0547,0.0,0,8.8055,6.4987,161.2267,61.0045,0.5611,1.2291,5,4
2025-05-31,9,253.3987,288.5715,-35.1728,-12.19,108.6122,86.0551,97.6982,25.1988,0.0,13.768,1.3345,0.3345,41.1555,0.1199,0.125,0.0,0,9.8168,12.9216,163.4174,93.0183,0.4216,2.0921,3,4
2025-05-31,10,260.6684,288.5715,-27.9031,-9.67,99.8553,67.3335,139.5164,34.4925,1.8299,9.7143,0.7682,-0.2318,41.9129,0.0,0.125,0.0208,2,7.7449,5.4731,116.4964,21.371,1.0921,0.7599,1,3
2025-05-31,11,408.7442,288.5715,120.1726,41.64,101.2617,65.6126,278.4385,31.6856,0.0,4.883,1.1165,0.1165,41.9262,0.0,0.0,0.0,0,7.3899,16.7595,222.2386,232.4155,0.7903,0.8698,4,1
2025-05-31,12,282.2365,288.5715,-6.335,-2.2,101.5322,50.7139,165.6398,31.6447,0.0,4.0048,1.0954,0.0954,41.9589,0.125,0.0,0.0,0,5.7276,11.808,145.6285,115.3924,0.8282,1.5778,5,0
2025-05-31,13,378.6553,288.5715,90.0837,31.22,105.6354,73.0273,248.552,35.1935,0.5572,12.8087,0.695,-0.305,41.9993,0.125,0.0,0.0031,1,8.3852,7.003,157.3846,195.5865,1.1101,1.51,7,1
2025-05-31,14,364.6318,288.5715,76.0603,26.36,98.0708,83.0863,218.0351,31.3232,1.1487,2.0885,0.9508,-0.0492,42.4864,0.1483,0.125,0.0034,1,9.4848,11.9927,170.6046,13.6946,0.91,1.3829,7,2
2025-05-31,15,246.1182,288.5715,-42.4533,-14.71,97.0955,103.4467,205.2535,35.3555,100.4566,23.8653,0.4,-0.6,39.7756,0.125,0.125,0.85,20,11.905,7.9546,123.0837,377.4584,1.5888,1.1595,6,1
2025-05-31,16,422.3975,288.5715,133.8259,46.38,100.6223,85.491,275.7108,31.5996,0.0,7.827,1.1892,0.1892,41.3649,0.125,0.125,0.0,0,9.7995,9.4183,199.1947,109.6059,0.8992,2.5994,6,3
2025-05-31,17,246.9068,288.5715,-41.6647,-14.44,103.1075,82.141,99.5921,23.574,0.0,14.3598,1.341,0.341,42.1086,0.375,0.0,0.0,0,9.4017,10.0536,182.075,198.8159,0.3861,0.6883,5,4
2025-05-31,18,224.482,288.5715,-64.0895,-22.21,107.3798,102.5892,49.8767,27.4081,0.0,7.9556,1.1918,0.1918,41.479,0.25,0.125,0.0,0,11.8237,6.6221,85.9729,47.6932,0.6547,0.9233,6,2
2025-05-31,19,427.8263,288.5715,139.2547,48.26,101.7091,121.4174,247.6651,26.5362,0.0,16.4291,1.3941,0.3941,41.6831,0.125,0.125,0.0,0,13.8359,19.3173,283.6768,149.6761,0.5303,1.832,3,4
2025-05-31,20,269.1688,288.5715,-19.4027,-6.72,104.1195,69.9705,135.8396,32.3286,2.0853,6.3469,0.8487,-0.1513,41.9614,0.0,0.25,0.0276,2,7.9653,11.7148,119.2021,25.6102,0.9688,0.4395,1,2
2025-05-31,21,166.5662,288.5715,-122.0054,-42.28,102.4002,82.741,28.6345,30.9625,0.0,16.2471,0.61,-0.39,41.6619,0.25,0.25,0.0,0,9.4997,7.992,61.7418,78.7442,0.9952,1.2492,7,4
2025-05-31,22,177.8609,288.5715,-110.7106,-38.37,100.4632,81.5664,27.2253,37.1254,-29.9673,24.2359,0.4,-0.6,40.3931,0.125,0.0,2.7037,40,9.3158,11.4433,49.964,93.4826,2.5626,1.806,4,0
2025-05-31,23,229.414,288.5715,-59.1575,-20.5,103.6106,103.8875,58.3829,29.8979,0.0,6.5691,1.1592,0.1592,41.2594,0.125,0.0,0.0,0,11.8274,17.3241,81.0767,376.9073,0.7134,1.2305,3,1
2025-05-31,24,272.5859,288.5715,-15.9856,-5.54,100.3287,79.1149,188.5783,35.8488,43.2311,16.3561,0.6004,-0.3996,40.936,0.125,0.0,0.2709,11,9.0098,12.9943,127.0689,221.5011,1.3297,1.7148,7,3
2025-05-31,25,248.1859,288.5715,-40.3856,-14.0,103.3585,65.9399,111.625,29.7994,0.0,2.938,1.0726,0.0726,40.4864,0.125,0.2186,0.0,0,7.5618,7.018,116.4735,22.6914,0.8243,0.7207,6,3
2025-05-31,26,246.6494,288.5715,-41.9221,-14.53,105.3471,88.5189,92.0753,28.1332,0.0,11.1587,1.2668,0.2668,41.8277,0.0,0.0,0.0,0,10.1891,6.6565,134.0749,143.0775,0.5197,1.1013,2,1
2025-05-31,27,207.5243,288.5715,-81.0472,-28.09,98.1287,89.5462,58.7563,28.096,0.0,10.811,1.2644,0.2644,40.8918,0.0,0.0,0.0,0,10.3187,5.9085,104.0413,53.9424,0.524,0.5586,4,1
