fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-03,1,277.5071,312.0685,-34.5614,-11.07,38.5741,83.9783,180.7199,23.3972,0.0,2.3681,1.1373,0.1373,17.2455,0.375,0.125,0.0,0,8.8123,7.1174,135.4522,18.236,0.7455,0.5449,5,3
2025-05-03,2,490.6925,312.0685,178.624,57.24,36.724,99.6321,381.9648,27.3833,0.0,0.245,1.0147,0.0147,16.6336,0.25,0.0,0.0,0,10.229,14.4787,214.1142,142.3033,0.9068,0.6571,8,2
2025-05-03,3,-261.2837,312.0685,-573.3522,-183.73,38.9652,100.9568,277.9482,33.2265,635.4557,10.4718,0.4,-0.6,17.4529,0.0,0.125,3.5541,46,10.5263,10.3619,116.8351,47.486,2.8788,1.139,6,2
2025-05-03,4,251.2734,312.0685,-60.7951,-19.48,35.7334,117.0716,235.6467,31.9462,97.4892,7.743,0.5289,-0.4711,16.4358,0.1311,0.0,0.4541,15,12.441,5.7543,115.4312,30.6245,1.3674,1.0954,12,1
2025-05-03,5,251.4755,312.0685,-60.593,-19.42,38.0527,100.795,146.2343,25.1218,0.0,8.4846,1.5032,0.5032,16.8603,0.0622,0.0061,0.0,0,10.656,6.4302,122.2914,64.6263,0.6582,0.9919,5,2
2025-05-03,6,385.5916,312.0685,73.5231,23.56,38.63,92.7949,356.9984,31.4199,66.7053,4.7065,0.7257,-0.2743,17.1611,0.0,0.0622,0.1979,8,9.6859,9.2423,173.6448,19.4011,1.1695,0.6729,7,1
2025-05-03,7,156.7531,312.0685,-155.3154,-49.77,37.406,93.148,60.5589,28.2485,0.0,6.1113,1.3662,0.3662,16.6895,0.0,0.0,0.0,0,9.789,7.5082,53.3106,24.9381,0.8299,0.5892,3,0
2025-05-03,8,-18.4343,312.0685,-330.5028,-105.91,36.8551,108.7149,211.3349,33.4794,331.833,10.0268,0.4,-0.6,16.7113,0.125,0.0,2.1954,38,11.5627,5.0832,97.4646,50.7684,2.2874,1.4029,3,2
2025-05-03,9,332.2465,312.0685,20.178,6.47,36.1243,114.2072,249.4212,28.6994,32.6871,6.1198,0.6213,-0.3787,16.1581,0.125,0.25,0.1435,9,11.9803,9.789,121.6872,302.8329,1.0805,1.1026,4,2
2025-05-03,10,276.1895,312.0685,-35.879,-11.5,37.7756,60.281,235.8166,31.4629,19.5836,6.6372,0.6027,-0.3973,16.7041,0.125,0.0,0.085,5,6.1741,9.155,117.596,11.9323,1.2129,0.6139,4,4
