fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-21,1,275.1034,306.5646,-31.4613,-10.26,41.4672,96.5505,174.8396,23.9692,0.0,13.7848,1.6735,0.6735,20.466,0.1244,0.0,0.0,0,10.1593,7.4421,162.8884,75.8096,0.5767,1.6673,2,3
2025-05-21,2,6.9947,306.5646,-299.5699,-97.72,43.5198,83.9263,632.7036,30.7006,710.1075,12.3468,0.4,-0.6,20.578,0.1858,0.125,1.4219,30,8.8451,6.0908,279.0969,25.2498,1.8058,1.1288,5,2
2025-05-21,3,469.6539,306.5646,163.0893,53.2,41.6787,101.1057,564.5211,34.0272,191.711,11.9134,0.4175,-0.5825,20.4532,0.125,0.0,0.4843,13,10.6075,8.6227,228.5705,87.5457,1.4755,2.0884,3,1
2025-05-21,4,227.0151,306.5646,-79.5495,-25.95,43.2591,82.6812,131.5835,27.1352,0.0,3.3735,0.8412,-0.1588,21.2393,0.3497,0.0,0.0,0,8.5129,11.3691,90.227,39.0933,0.9264,0.6139,9,1
2025-05-21,5,149.364,306.5646,-157.2006,-51.28,43.4816,72.9482,70.012,22.5316,0.0,14.5462,1.7024,0.7024,20.709,0.125,0.0,0.0,0,7.5944,7.7962,89.1043,62.2828,0.4732,1.3107,4,1
2025-05-21,6,206.7171,306.5646,-99.8475,-32.57,41.3175,90.8747,224.7393,30.3912,110.9435,8.8796,0.5711,-0.4289,20.7035,0.2247,0.0,0.5865,16,9.3978,11.3916,119.8816,15.9331,1.3681,0.6344,5,1
2025-05-21,7,256.5937,306.5646,-49.9709,-16.3,43.6771,134.1905,116.499,24.0689,0.0,13.7039,1.6536,0.6536,20.9671,0.125,0.0,0.0,0,14.3003,5.5245,106.6419,202.6818,0.612,0.6727,2,2
2025-05-21,8,405.2692,306.5646,98.7046,32.2,42.5889,87.3662,413.2605,31.6581,97.7404,8.5479,0.5857,-0.4143,20.6304,0.125,0.0,0.2806,9,9.1675,7.413,193.5495,36.2139,1.2642,0.7074,4,1
2025-05-21,9,289.7352,306.5646,-16.8294,-5.49,41.778,76.3797,203.0628,28.2361,0.0,3.2492,1.1578,0.1578,20.5882,0.211,0.0,0.0,0,7.727,14.1641,130.7193,20.4373,0.8892,2.2185,6,1
2025-05-21,10,252.6464,306.5646,-53.9182,-17.59,40.411,83.5026,158.5076,27.7195,0.0,2.0553,0.9017,-0.0983,20.911,0.125,0.25,0.0,0,8.7409,7.65,101.5848,40.6706,0.9445,1.9004,5,4
