fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-19,1,25.7153,313.4957,-287.7804,-91.8,30.113,122.3656,276.2858,33.3988,361.5466,8.1037,0.4,-0.6,13.5062,0.0,0.0936,1.8732,33,12.9559,7.2871,116.7043,46.3783,2.0754,1.001,3,1
2025-05-19,2,172.3283,313.4957,-141.1674,-45.03,29.4784,114.7533,286.8336,32.9215,217.8372,7.9783,0.4,-0.6,13.2971,0.125,0.0,1.0451,24,11.9347,12.5843,123.3744,42.9263,1.7036,0.8207,7,1
2025-05-19,3,227.7478,313.4957,-85.7478,-27.35,28.7333,110.205,121.4838,25.0156,0.0,7.6586,1.5803,0.5803,13.198,0.125,0.0,0.0,0,11.7089,5.4789,99.5779,38.1909,0.6673,1.0007,6,2
2025-05-19,4,90.9187,313.4957,-222.577,-71.0,28.5714,88.4665,249.1471,30.0115,237.4886,7.7662,0.4,-0.6,12.9437,0.3497,0.0,1.1701,26,9.2009,9.6989,118.3454,2.1186,1.7132,0.7629,4,3
2025-05-19,5,196.8512,313.4957,-116.6445,-37.21,29.9101,113.1575,101.7812,29.1456,17.3867,1.4653,0.8905,-0.1095,13.3833,0.25,0.0,0.1489,6,11.9053,8.76,64.7939,11.0721,1.0646,1.69,7,2
2025-05-19,6,500.5547,313.4957,187.059,59.67,28.0724,71.0733,435.1491,31.0601,0.0,2.6799,0.7944,-0.2056,13.0352,0.125,0.0,0.0,0,7.5362,3.938,205.1447,14.1844,1.0659,1.4382,4,1
2025-05-19,7,445.3405,313.4957,131.8448,42.06,30.3629,97.0888,350.6727,28.5248,0.0,4.2591,1.3106,0.3106,13.7146,0.0,0.0,0.0,0,10.2496,6.583,204.7503,14.2329,0.8632,0.5164,6,1
2025-05-19,8,93.1491,313.4957,-220.3466,-70.29,29.7594,77.7133,139.777,34.4532,111.6596,7.9877,0.4,-0.6,13.3129,0.0,0.0,1.2087,26,8.1953,5.5072,65.5769,7.0,1.8298,1.2412,4,2
2025-05-19,9,289.0187,313.4957,-24.477,-7.81,30.3026,76.6159,240.9262,30.583,21.6476,6.5953,0.5153,-0.4847,13.6057,0.25,0.0,0.1029,5,8.1297,4.0899,114.1994,130.9991,1.1471,0.7544,8,0
2025-05-19,10,191.6198,313.4957,-121.8759,-38.88,29.9449,79.5566,111.5963,27.4004,0.0,2.0775,0.8461,-0.1539,13.5011,0.3436,0.0,0.0,0,8.3148,7.6367,66.2763,181.2901,0.934,0.8776,6,1
