fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-15,1,234.9954,313.7296,-78.7342,-25.1,28.9392,77.4179,270.9506,30.053,108.6441,3.6152,0.725,-0.275,13.144,0.0936,0.0854,0.4295,14,7.8914,12.7718,135.7063,52.0664,1.2836,0.8032,4,4
2025-05-15,2,246.6046,313.7296,-67.125,-21.4,26.4781,104.9468,146.9541,27.0936,0.0,4.6808,1.365,0.365,12.825,0.0,0.0936,0.0,0,10.8859,12.2803,95.3569,175.7129,0.8149,0.6527,1,3
2025-05-15,3,294.385,313.7296,-19.3446,-6.17,27.3769,84.0817,210.4343,25.3617,0.0,2.146,0.8346,-0.1654,12.9716,0.25,0.25,0.0,0,8.4855,16.1446,127.345,26.1015,0.8819,0.63,3,4
2025-05-15,4,330.4597,313.7296,16.7301,5.33,26.5163,87.8654,371.5704,33.625,117.1373,4.7301,0.6323,-0.3677,12.8622,0.0,0.0,0.4098,12,9.0652,11.5878,159.6456,12.5694,1.3593,1.4364,1,0
2025-05-15,5,252.0781,313.7296,-61.6515,-19.65,28.4298,112.3119,143.6801,24.1533,0.0,8.1903,1.6187,0.6187,13.2369,0.25,0.0,0.0,0,11.7122,11.475,101.2022,267.3848,0.6485,1.2069,5,1
2025-05-15,6,202.7162,313.7296,-111.0134,-35.39,26.8465,93.3725,115.9299,25.1182,0.0,8.3145,1.6427,0.6427,12.9375,0.125,0.0,0.0,0,9.7518,9.1498,94.8459,47.6985,0.6684,1.4288,7,3
2025-05-15,7,412.2777,313.7296,98.5481,31.41,27.0865,89.8771,328.3945,31.5581,0.0,1.5224,0.8814,-0.1186,12.8405,0.0,0.0,0.0,0,9.4374,7.4539,157.8149,29.4456,1.0477,0.8967,2,0
2025-05-15,8,296.028,313.7296,-17.7016,-5.64,27.2814,68.5237,232.8194,25.6381,0.0,6.9583,1.5375,0.5375,12.9465,0.125,0.0,0.0,0,7.0621,9.2397,163.4744,91.4217,0.716,0.6028,6,1
2025-05-15,9,333.899,313.7296,20.1694,6.43,27.0302,86.0833,254.6758,29.6011,0.0,4.2892,1.3356,0.3356,12.7822,0.0,0.0,0.0,0,8.944,9.6772,144.4131,53.7762,0.9051,1.8021,5,2
2025-05-15,10,172.8626,313.7296,-140.867,-44.9,27.6444,85.2707,91.8985,21.7024,0.0,10.2486,1.7997,0.7997,12.816,0.0,0.0,0.0,0,9.0446,4.6454,112.6922,238.656,0.3747,1.051,6,1
2025-05-15,11,216.1522,313.7296,-97.5774,-31.1,28.1581,66.7822,299.7103,29.9681,140.6049,7.9253,0.4,-0.6,13.2089,0.125,0.2104,0.5738,17,6.8539,9.7719,139.1297,36.0496,1.388,0.5367,5,3
2025-05-15,12,409.4399,313.7296,95.7103,30.51,26.7162,101.8126,311.3217,30.1957,0.0,0.2149,0.9833,-0.0167,12.8862,0.0,0.125,0.0,0,10.5461,12.3065,156.6924,56.2997,1.0514,2.7578,4,7
2025-05-15,13,263.7961,313.7296,-49.9335,-15.92,27.7049,78.8308,190.0603,30.3242,0.0,2.4757,0.8097,-0.1903,13.0064,0.125,0.125,0.0,0,8.1808,9.1202,99.4943,18.4612,1.0527,2.3952,5,3
2025-05-15,14,116.1588,313.7296,-197.5708,-62.97,26.3967,60.4121,60.8157,22.2843,0.0,9.1812,1.7243,0.7243,12.6753,0.125,0.125,0.0,0,6.293,6.3592,69.7385,5.6683,0.5157,1.2614,5,2
2025-05-15,15,197.5562,313.7296,-116.1734,-37.03,28.1616,76.6669,123.2743,28.0112,0.0,2.5354,0.8085,-0.1915,13.2399,0.375,0.0,0.0,0,7.9251,9.7031,67.8417,125.0389,0.9497,1.5998,7,0
2025-05-15,16,227.1079,313.7296,-86.6217,-27.61,27.58,84.4399,147.6582,22.867,0.0,9.7031,1.7492,0.7492,12.9508,0.125,0.0,0.0,0,8.8145,8.3908,155.7892,29.1572,0.4691,1.9026,7,0
2025-05-15,17,331.8336,313.7296,18.104,5.77,26.1385,86.807,246.532,24.8869,0.0,2.7571,1.2204,0.2204,12.5077,0.2186,0.125,0.0,0,9.1717,5.6858,159.175,181.6874,0.7648,0.6648,7,2
2025-05-15,18,-26.0073,313.7296,-339.7369,-108.29,26.8069,75.0785,284.097,32.6998,371.5679,7.722,0.4,-0.6,12.87,0.0,0.125,1.7522,33,7.8302,7.651,123.0005,6.3103,2.0247,0.5893,2,2
2025-05-15,19,132.1941,313.7296,-181.5355,-57.86,26.9465,68.3967,160.3194,33.1781,82.6592,7.6312,0.4,-0.6,12.7186,0.125,0.0,0.7222,19,7.1658,6.1023,74.5449,17.5675,1.5621,1.0885,11,1
2025-05-15,20,243.8311,313.7296,-69.8985,-22.28,25.9196,75.1458,223.2909,33.4193,42.9423,4.1635,0.6736,-0.3264,12.7552,0.0,0.0,0.2378,9,7.7589,9.7479,100.3819,77.6914,1.2995,1.49,4,2
2025-05-15,21,-187.179,313.7296,-500.9087,-159.66,27.0197,82.8692,151.6011,31.7809,409.0588,7.8294,0.4,-0.6,13.0489,0.0854,0.125,3.7935,46,8.3875,15.2619,71.0372,23.9347,3.0686,0.8368,4,5
2025-05-15,22,290.4114,313.7296,-23.3182,-7.43,28.6655,110.3974,292.7046,33.3556,102.723,5.2774,0.6049,-0.3951,13.3567,0.0,0.0,0.4602,13,11.7112,5.9746,128.3521,53.1274,1.3988,0.9776,6,1
2025-05-15,23,242.6677,313.7296,-71.0619,-22.65,26.4324,91.9815,208.3035,30.9475,48.5943,4.508,0.645,-0.355,12.6994,0.25,0.0,0.2442,9,9.6134,8.8285,103.3504,14.9372,1.2271,1.977,3,2
2025-05-15,24,201.9409,313.7296,-111.7887,-35.63,25.9229,102.2959,105.2322,22.5508,0.0,8.9594,1.714,0.714,12.5489,0.25,0.0,0.0,0,10.6928,9.7813,100.7882,69.4155,0.5351,1.2402,2,1
2025-05-15,25,230.8825,313.7296,-82.8471,-26.41,26.5673,98.4934,134.3167,26.1955,0.0,2.2994,1.1808,0.1808,12.7207,0.2247,0.125,0.0,0,10.3424,8.1614,87.8179,49.4527,0.8519,1.9336,7,5
2025-05-15,26,243.468,313.7296,-70.2616,-22.4,26.5812,77.7082,179.1313,30.8697,5.4446,3.6384,0.7098,-0.2902,12.5369,0.0,0.125,0.0283,1,8.0199,10.1779,91.3487,32.0702,1.0777,0.6902,2,1
2025-05-15,27,106.1184,313.7296,-207.6112,-66.18,26.483,69.1745,195.1566,32.3162,144.8102,7.5693,0.4,-0.6,12.6155,0.125,0.125,1.0805,25,7.2008,7.4144,83.7306,110.923,1.6773,1.815,3,1
2025-05-15,28,157.9865,313.7296,-155.7431,-49.64,27.443,93.5565,155.3206,33.7568,78.5171,6.0596,0.5229,-0.4771,12.7008,0.0,0.0,0.691,18,9.7779,8.9829,73.3595,16.2553,1.5173,0.8641,2,0
2025-05-15,29,-1144.9996,313.7296,-1458.7292,-464.96,26.4437,78.4165,467.2165,32.0466,1677.5305,7.4991,0.4,-0.6,12.4986,0.125,0.125,4.9066,53,8.2567,5.8976,187.7738,112.7187,3.4212,1.5337,5,1
2025-05-15,30,124.8587,313.7296,-188.8709,-60.2,25.9389,83.6244,46.7298,21.8902,0.0,9.5442,1.7595,0.7595,12.5663,0.125,0.0,0.0,0,8.7417,7.9798,61.564,23.9897,0.4499,0.7049,8,1
2025-05-15,31,149.5996,313.7296,-164.13,-52.32,27.503,87.7181,64.7901,20.1612,0.0,10.2503,1.7971,0.7971,12.8589,0.125,0.0936,0.0,0,9.164,8.5216,93.9205,29.2546,0.3795,0.7123,6,3
2025-05-15,32,428.1746,313.7296,114.445,36.48,26.6667,58.9001,376.325,29.8797,0.0,3.8375,0.6968,-0.3032,12.6571,0.125,0.125,0.0,0,6.0715,7.9082,175.07,159.6073,1.0644,1.1988,3,3
2025-05-15,33,277.6645,313.7296,-36.0651,-11.5,26.3296,87.3588,326.7731,32.4343,125.7761,4.5867,0.6347,-0.3653,12.5559,0.0936,0.0,0.4873,14,9.1198,8.6665,144.2254,59.5596,1.3557,1.5694,4,0
2025-05-15,34,300.4339,313.7296,-13.2957,-4.24,27.386,74.1939,229.4399,21.5795,0.0,9.0065,1.6946,0.6946,12.9665,0.25,0.125,0.0,0,7.4045,16.4673,208.477,34.8257,0.5541,1.0001,4,4
2025-05-15,35,304.5161,313.7296,-9.2135,-2.94,28.0947,91.9354,214.238,27.2645,0.0,2.4875,1.1851,0.1851,13.4378,0.25,0.0,0.0,0,9.6052,8.916,129.7196,43.1871,0.851,1.6391,3,1
2025-05-15,36,266.2922,313.7296,-47.4374,-15.12,25.9735,101.0129,235.1221,32.8787,57.4986,5.439,0.5708,-0.4292,12.6718,0.0,0.125,0.3096,10,10.3935,14.0716,106.9195,7.8597,1.3395,1.8845,1,3
2025-05-15,37,218.4191,313.7296,-95.3106,-30.38,27.68,81.1794,142.3095,23.1763,0.0,9.5735,1.7375,0.7375,12.9818,0.0,0.0,0.0,0,8.3374,11.721,145.6962,126.716,0.4911,0.4468,2,1
