fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-28,1,249.7689,316.4948,-66.7259,-21.08,106.422,93.9037,79.9072,27.2509,0.0,3.2131,1.1122,0.1122,28.6478,0.3427,0.125,0.0,0,11.0373,9.6867,106.9093,31.3654,0.5349,1.4054,7,1
2025-05-28,2,330.4762,316.4948,13.9813,4.42,100.1482,82.1869,218.9789,38.4826,23.3835,8.9718,0.6799,-0.3201,28.0274,0.0,0.0,0.1205,5,9.7653,5.3371,123.8829,119.9251,1.2426,1.2922,3,1
2025-05-28,3,195.4481,316.4948,-121.0467,-38.25,96.7407,93.0431,40.345,28.9452,0.0,5.7355,1.2083,0.2083,27.5344,0.0,0.0,0.0,0,10.9866,8.0923,81.2172,30.5361,0.4043,2.1297,6,1
2025-05-28,4,437.9028,316.4948,121.408,38.36,95.4833,68.8507,312.6549,35.4938,0.0,3.5924,0.87,-0.13,27.6391,0.125,0.0,0.0,0,8.1186,6.3257,190.1429,15.2645,1.0366,0.9681,4,2
2025-05-28,5,322.789,316.4948,6.2942,1.99,103.0274,114.8219,140.2355,32.4747,0.0,2.8212,1.1006,0.1006,28.0535,0.0,0.0,0.0,0,13.3569,15.9987,128.5088,92.3229,0.7124,1.5024,4,2
2025-05-28,6,173.5885,316.4948,-142.9063,-45.15,93.6798,85.7492,28.8129,31.3816,0.0,3.2718,1.1229,0.1229,26.6283,0.0,0.0,0.0,0,10.1394,7.0392,51.4707,43.8542,0.6486,0.783,3,2
2025-05-28,7,448.1697,316.4948,131.6749,41.6,100.2513,73.7885,370.4462,38.6415,46.8869,10.7879,0.612,-0.388,27.8012,0.0936,0.0,0.1418,4,8.4797,13.3831,189.4576,48.526,1.3608,2.7875,5,5
2025-05-28,8,371.4951,316.4948,55.0003,17.38,96.4978,56.8978,255.5284,35.2565,0.0,2.1724,0.9212,-0.0788,27.5754,0.0936,0.0,0.0,0,6.5812,9.0499,135.3715,821.7497,0.965,1.3003,4,0
2025-05-28,9,206.6261,316.4948,-109.8687,-34.71,104.9981,90.5491,102.7641,37.3346,37.2824,17.0682,0.4,-0.6,28.4471,0.0936,0.25,0.6613,18,10.766,5.6675,68.4932,89.6562,1.6197,1.2158,2,3
2025-05-28,10,350.7303,316.4948,34.2355,10.82,100.5802,81.0188,202.1883,29.8282,0.0,3.2288,1.115,0.115,28.0643,0.125,0.2186,0.0,0,9.4498,10.5384,187.575,18.6106,0.671,1.7497,4,3
2025-05-28,11,402.547,316.4948,86.0522,27.19,97.2971,78.3938,301.9917,36.9948,26.9888,11.152,0.5963,-0.4037,27.6247,0.125,0.0,0.0969,4,9.2256,7.7501,164.8899,149.3835,1.1974,0.7051,5,1
2025-05-28,12,207.4024,316.4948,-109.0924,-34.47,102.8677,95.0553,43.926,30.9152,0.0,3.5314,1.1255,0.1255,28.1343,0.0,0.0997,0.0,0,11.2298,8.1011,62.8842,69.8145,0.641,0.9674,1,1
