fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-05-05,1,211.6467,313.1942,-101.5474,-32.42,24.1267,85.2072,135.7007,27.6709,0.0,5.717,1.4822,0.4822,11.8552,0.0308,0.0,0.0,0,9.0058,6.1852,92.7668,8.2836,0.7968,1.1866,4,2
2025-05-05,2,337.4965,313.1942,24.3023,7.76,24.174,84.4279,254.9798,23.3214,0.0,2.7639,1.2392,0.2392,11.553,0.4918,0.0,0.0,0,8.8442,11.1497,180.279,15.5706,0.7103,1.5246,5,2
2025-05-05,3,282.8878,313.1942,-30.3064,-9.68,25.1929,79.7898,295.6989,32.7923,79.0528,5.9488,0.4979,-0.5021,11.8467,0.125,0.0,0.3504,11,8.4257,6.27,128.4439,45.6256,1.3202,0.854,6,0
2025-05-05,4,16.4089,313.1942,-296.7853,-94.76,24.0278,93.6718,430.6698,32.1119,492.7813,7.0673,0.4,-0.6,11.7788,0.25,0.0,1.5167,30,9.8354,10.9214,178.6477,76.3965,1.8485,1.5121,7,0
2025-05-05,5,181.4688,313.1942,-131.7254,-42.06,24.6596,64.694,125.6896,29.9244,0.0,3.6499,0.6948,-0.3052,11.9583,0.0,0.25,0.0,0,6.8046,6.7941,69.4914,26.1738,1.0393,0.6461,5,3
2025-05-05,6,241.043,313.1942,-72.1512,-23.04,24.1807,94.4665,152.4515,25.8055,0.0,4.2502,1.3544,0.3544,11.9929,0.25,0.0,0.0,0,9.9057,11.847,105.9333,102.3975,0.7652,0.606,7,2
2025-05-05,7,238.2026,313.1942,-74.9916,-23.94,24.0558,86.5148,168.099,27.2456,10.0706,3.1508,0.7313,-0.2687,11.7281,0.3215,0.125,0.0529,2,9.145,6.218,93.8521,191.3937,0.9555,1.0041,11,1
2025-05-05,8,169.1082,313.1942,-144.086,-46.01,23.555,74.0694,150.3194,28.8529,45.8377,4.145,0.6486,-0.3514,11.7958,0.375,0.0,0.3312,12,7.8164,6.1528,80.2087,114.5104,1.1515,1.1338,6,0
2025-05-05,9,516.0625,313.1942,202.8684,64.77,24.6054,78.1299,444.2346,30.1868,0.0,0.7206,0.9388,-0.0612,11.7806,0.125,0.0,0.0,0,8.2004,9.3089,214.5073,281.2175,0.9919,1.1897,4,1
2025-05-05,10,345.465,313.1942,32.2708,10.3,23.5511,128.1137,448.0397,33.3003,213.9499,6.9893,0.4,-0.6,11.6489,0.125,0.0,0.6344,17,13.5889,6.2501,181.8745,87.0351,1.5072,0.608,4,1
2025-05-05,11,188.1429,313.1942,-125.0513,-39.93,23.9322,121.8899,110.6144,32.4945,30.4624,5.3367,0.5493,-0.4507,11.8398,0.125,0.0,0.4398,13,12.8065,13.69,55.5459,104.3472,1.3954,0.9077,10,3
